cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 30s803ms | Tot: 0ms | Loss: 0.307 | Acc: 89.453% (229/256)              
 [===========================================>.....................] 95/141   Step: 949ms | Tot: 1m31s | Loss: 0.026 | Acc: 99.753% (24260/24320)              
 [===========================================>.....................] 96/141   Step: 946ms | Tot: 1m32s | Loss: 0.026 | Acc: 99.756% (24516/24576)              
 [============================================>....................] 97/141   Step: 953ms | Tot: 1m33s | Loss: 0.026 | Acc: 99.758% (24772/24832)              
 [============================================>....................] 98/141   Step: 953ms | Tot: 1m34s | Loss: 0.026 | Acc: 99.761% (25028/25088)              
 [=============================================>...................] 99/141   Step: 1s51ms | Tot: 1m35s | Loss: 0.026 | Acc: 99.759% (25283/25344)              
 [=============================================>...................] 100/141   Step: 946ms | Tot: 1m36s | Loss: 0.026 | Acc: 99.762% (25539/25600)              
 [==============================================>..................] 101/141   Step: 1s187ms | Tot: 1m37s | Loss: 0.026 | Acc: 99.756% (25793/25856)              
 [==============================================>..................] 102/141   Step: 1s138ms | Tot: 1m38s | Loss: 0.026 | Acc: 99.759% (26049/26112)              
 [===============================================>.................] 103/141   Step: 1s53ms | Tot: 1m39s | Loss: 0.026 | Acc: 99.757% (26304/26368)              
 [===============================================>.................] 104/141   Step: 944ms | Tot: 1m40s | Loss: 0.026 | Acc: 99.756% (26559/26624)              
 [===============================================>.................] 105/141   Step: 948ms | Tot: 1m41s | Loss: 0.026 | Acc: 99.754% (26814/26880)              
 [================================================>................] 106/141   Step: 947ms | Tot: 1m42s | Loss: 0.026 | Acc: 99.757% (27070/27136)              
 [================================================>................] 107/141   Step: 947ms | Tot: 1m43s | Loss: 0.026 | Acc: 99.759% (27326/27392)              
 [=================================================>...............] 108/141   Step: 1s53ms | Tot: 1m44s | Loss: 0.026 | Acc: 99.758% (27581/27648)              
 [=================================================>...............] 109/141   Step: 950ms | Tot: 1m45s | Loss: 0.026 | Acc: 99.756% (27836/27904)              
 [==================================================>..............] 110/141   Step: 947ms | Tot: 1m46s | Loss: 0.026 | Acc: 99.759% (28092/28160)              
 [==================================================>..............] 111/141   Step: 960ms | Tot: 1m47s | Loss: 0.026 | Acc: 99.757% (28347/28416)              
 [===================================================>.............] 112/141   Step: 949ms | Tot: 1m48s | Loss: 0.026 | Acc: 99.759% (28603/28672)              
 [===================================================>.............] 113/141   Step: 1s51ms | Tot: 1m49s | Loss: 0.026 | Acc: 99.755% (28857/28928)              
 [====================================================>............] 114/141   Step: 946ms | Tot: 1m50s | Loss: 0.026 | Acc: 99.753% (29112/29184)              
 [====================================================>............] 115/141   Step: 946ms | Tot: 1m51s | Loss: 0.026 | Acc: 99.755% (29368/29440)              
 [=====================================================>...........] 116/141   Step: 946ms | Tot: 1m52s | Loss: 0.026 | Acc: 99.754% (29623/29696)              
 [=====================================================>...........] 117/141   Step: 1s55ms | Tot: 1m53s | Loss: 0.026 | Acc: 99.753% (29878/29952)              
 [=====================================================>...........] 118/141   Step: 947ms | Tot: 1m54s | Loss: 0.026 | Acc: 99.755% (30134/30208)              
 [======================================================>..........] 119/141   Step: 950ms | Tot: 1m55s | Loss: 0.026 | Acc: 99.757% (30390/30464)              
 [======================================================>..........] 120/141   Step: 945ms | Tot: 1m56s | Loss: 0.026 | Acc: 99.756% (30645/30720)              
 [=======================================================>.........] 121/141   Step: 961ms | Tot: 1m57s | Loss: 0.026 | Acc: 99.758% (30901/30976)              
 [=======================================================>.........] 122/141   Step: 1s53ms | Tot: 1m58s | Loss: 0.026 | Acc: 99.757% (31156/31232)              
 [========================================================>........] 123/141   Step: 950ms | Tot: 1m59s | Loss: 0.026 | Acc: 99.752% (31410/31488)              
 [========================================================>........] 124/141   Step: 954ms | Tot: 2m282ms | Loss: 0.026 | Acc: 99.751% (31665/31744)              
 [=========================================================>.......] 125/141   Step: 955ms | Tot: 2m1s | Loss: 0.026 | Acc: 99.750% (31920/32000)              
 [=========================================================>.......] 126/141   Step: 1s52ms | Tot: 2m2s | Loss: 0.026 | Acc: 99.749% (32175/32256)              
 [==========================================================>......] 127/141   Step: 949ms | Tot: 2m3s | Loss: 0.026 | Acc: 99.751% (32431/32512)              
 [==========================================================>......] 128/141   Step: 949ms | Tot: 2m4s | Loss: 0.026 | Acc: 99.747% (32685/32768)              
 [===========================================================>.....] 129/141   Step: 952ms | Tot: 2m5s | Loss: 0.026 | Acc: 99.746% (32940/33024)              
 [===========================================================>.....] 130/141   Step: 947ms | Tot: 2m6s | Loss: 0.026 | Acc: 99.748% (33196/33280)              
 [===========================================================>.....] 131/141   Step: 1s53ms | Tot: 2m7s | Loss: 0.026 | Acc: 99.747% (33451/33536)              
 [============================================================>....] 132/141   Step: 959ms | Tot: 2m8s | Loss: 0.026 | Acc: 99.746% (33706/33792)              
 [============================================================>....] 133/141   Step: 950ms | Tot: 2m9s | Loss: 0.026 | Acc: 99.747% (33962/34048)              
 [=============================================================>...] 134/141   Step: 949ms | Tot: 2m10s | Loss: 0.026 | Acc: 99.749% (34218/34304)              
 [=============================================================>...] 135/141   Step: 946ms | Tot: 2m10s | Loss: 0.026 | Acc: 99.742% (34471/34560)              
 [==============================================================>..] 136/141   Step: 1s50ms | Tot: 2m12s | Loss: 0.026 | Acc: 99.744% (34727/34816)              
 [==============================================================>..] 137/141   Step: 905ms | Tot: 2m12s | Loss: 0.026 | Acc: 99.741% (34981/35072)              
 [===============================================================>.] 138/141   Step: 835ms | Tot: 2m13s | Loss: 0.026 | Acc: 99.742% (35237/35328)              
 [===============================================================>.] 139/141   Step: 838ms | Tot: 2m14s | Loss: 0.026 | Acc: 99.744% (35493/35584)              
 [================================================================>] 140/141   Step: 942ms | Tot: 2m15s | Loss: 0.026 | Acc: 99.746% (35749/35840)              
 [================================================================>] 141/141   Step: 853ms | Tot: 2m16s | Loss: 0.026 | Acc: 99.744% (35908/36000)
 [>................................................................] 1/40   Step: 1s93ms | Tot: 0ms | Loss: 0.858 | Acc: 76.953% (197/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.741 | Acc: 80.469% (412/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 856ms | Loss: 0.841 | Acc: 79.688% (612/768)              
 [====>............................................................] 4/40   Step: 592ms | Tot: 1s448ms | Loss: 0.857 | Acc: 79.688% (816/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s870ms | Loss: 0.881 | Acc: 78.672% (1007/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s297ms | Loss: 0.885 | Acc: 78.646% (1208/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s720ms | Loss: 0.898 | Acc: 78.292% (1403/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s148ms | Loss: 0.907 | Acc: 78.174% (1601/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s574ms | Loss: 0.898 | Acc: 77.821% (1793/2304)              
 [==============>..................................................] 10/40   Step: 529ms | Tot: 4s103ms | Loss: 0.907 | Acc: 77.695% (1989/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s526ms | Loss: 0.902 | Acc: 77.805% (2191/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s951ms | Loss: 0.898 | Acc: 77.799% (2390/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s380ms | Loss: 0.897 | Acc: 77.734% (2587/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s804ms | Loss: 0.899 | Acc: 77.567% (2780/3584)              
 [======================>..........................................] 15/40   Step: 537ms | Tot: 6s341ms | Loss: 0.887 | Acc: 77.734% (2985/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s761ms | Loss: 0.887 | Acc: 77.734% (3184/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s186ms | Loss: 0.889 | Acc: 77.826% (3387/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s613ms | Loss: 0.889 | Acc: 77.756% (3583/4608)              
 [=============================>...................................] 19/40   Step: 425ms | Tot: 8s38ms | Loss: 0.888 | Acc: 77.549% (3772/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s453ms | Loss: 0.883 | Acc: 77.734% (3980/5120)              
 [================================>................................] 21/40   Step: 518ms | Tot: 8s972ms | Loss: 0.889 | Acc: 77.660% (4175/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s388ms | Loss: 0.892 | Acc: 77.681% (4375/5632)              
 [===================================>.............................] 23/40   Step: 430ms | Tot: 9s818ms | Loss: 0.902 | Acc: 77.599% (4569/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s235ms | Loss: 0.912 | Acc: 77.441% (4758/6144)              
 [=======================================>.........................] 25/40   Step: 413ms | Tot: 10s648ms | Loss: 0.911 | Acc: 77.391% (4953/6400)              
 [========================================>........................] 26/40   Step: 522ms | Tot: 11s171ms | Loss: 0.912 | Acc: 77.359% (5149/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s586ms | Loss: 0.912 | Acc: 77.344% (5346/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 12s1ms | Loss: 0.905 | Acc: 77.511% (5556/7168)              
 [=============================================>...................] 29/40   Step: 413ms | Tot: 12s415ms | Loss: 0.904 | Acc: 77.573% (5759/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s830ms | Loss: 0.900 | Acc: 77.604% (5960/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s248ms | Loss: 0.904 | Acc: 77.671% (6164/7936)              
 [==================================================>..............] 32/40   Step: 519ms | Tot: 13s767ms | Loss: 0.906 | Acc: 77.673% (6363/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s186ms | Loss: 0.907 | Acc: 77.521% (6549/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s601ms | Loss: 0.912 | Acc: 77.413% (6738/8704)              
 [=======================================================>.........] 35/40   Step: 415ms | Tot: 15s16ms | Loss: 0.913 | Acc: 77.478% (6942/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s393ms | Loss: 0.912 | Acc: 77.463% (7139/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s872ms | Loss: 0.913 | Acc: 77.449% (7336/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s243ms | Loss: 0.907 | Acc: 77.560% (7545/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s615ms | Loss: 0.910 | Acc: 77.454% (7733/9984)              
 [===============================================================>.] 40/40   Step: 386ms | Tot: 17s2ms | Loss: 0.909 | Acc: 77.460% (7746/10000)

Epoch: 12
 [>................................................................] 1/141   Step: 1s933ms | Tot: 0ms | Loss: 0.027 | Acc: 99.219% (254/256)              
 [>................................................................] 2/141   Step: 1s160ms | Tot: 1s160ms | Loss: 0.022 | Acc: 99.609% (510/512)              
 [>................................................................] 3/141   Step: 965ms | Tot: 2s126ms | Loss: 0.023 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/141   Step: 971ms | Tot: 3s97ms | Loss: 0.022 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/141   Step: 976ms | Tot: 4s74ms | Loss: 0.022 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/141   Step: 980ms | Tot: 5s54ms | Loss: 0.022 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/141   Step: 1s60ms | Tot: 6s115ms | Loss: 0.023 | Acc: 99.777% (1788/1792)              
 [===>.............................................................] 8/141   Step: 947ms | Tot: 7s63ms | Loss: 0.023 | Acc: 99.805% (2044/2048)              
 [===>.............................................................] 9/141   Step: 947ms | Tot: 8s10ms | Loss: 0.025 | Acc: 99.783% (2299/2304)              
 [====>............................................................] 10/141   Step: 947ms | Tot: 8s958ms | Loss: 0.024 | Acc: 99.805% (2555/2560)              
 [====>............................................................] 11/141   Step: 946ms | Tot: 9s904ms | Loss: 0.023 | Acc: 99.822% (2811/2816)              
 [=====>...........................................................] 12/141   Step: 1s70ms | Tot: 10s974ms | Loss: 0.023 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/141   Step: 947ms | Tot: 11s922ms | Loss: 0.023 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/141   Step: 946ms | Tot: 12s868ms | Loss: 0.023 | Acc: 99.860% (3579/3584)              
 [======>..........................................................] 15/141   Step: 944ms | Tot: 13s813ms | Loss: 0.023 | Acc: 99.844% (3834/3840)              
 [======>..........................................................] 16/141   Step: 1s54ms | Tot: 14s867ms | Loss: 0.023 | Acc: 99.854% (4090/4096)              
 [=======>.........................................................] 17/141   Step: 948ms | Tot: 15s815ms | Loss: 0.022 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/141   Step: 948ms | Tot: 16s764ms | Loss: 0.022 | Acc: 99.848% (4601/4608)              
 [========>........................................................] 19/141   Step: 947ms | Tot: 17s711ms | Loss: 0.023 | Acc: 99.815% (4855/4864)              
 [========>........................................................] 20/141   Step: 947ms | Tot: 18s659ms | Loss: 0.024 | Acc: 99.766% (5108/5120)              
 [=========>.......................................................] 21/141   Step: 1s51ms | Tot: 19s710ms | Loss: 0.024 | Acc: 99.740% (5362/5376)              
 [=========>.......................................................] 22/141   Step: 949ms | Tot: 20s660ms | Loss: 0.024 | Acc: 99.751% (5618/5632)              
 [==========>......................................................] 23/141   Step: 958ms | Tot: 21s619ms | Loss: 0.024 | Acc: 99.762% (5874/5888)              
 [==========>......................................................] 24/141   Step: 949ms | Tot: 22s568ms | Loss: 0.024 | Acc: 99.772% (6130/6144)              
 [===========>.....................................................] 25/141   Step: 1s54ms | Tot: 23s623ms | Loss: 0.024 | Acc: 99.766% (6385/6400)              
 [===========>.....................................................] 26/141   Step: 953ms | Tot: 24s576ms | Loss: 0.024 | Acc: 99.760% (6640/6656)              
 [===========>.....................................................] 27/141   Step: 953ms | Tot: 25s530ms | Loss: 0.024 | Acc: 99.769% (6896/6912)              
 [============>....................................................] 28/141   Step: 950ms | Tot: 26s480ms | Loss: 0.024 | Acc: 99.763% (7151/7168)              
 [============>....................................................] 29/141   Step: 949ms | Tot: 27s430ms | Loss: 0.025 | Acc: 99.771% (7407/7424)              
 [=============>...................................................] 30/141   Step: 1s91ms | Tot: 28s522ms | Loss: 0.025 | Acc: 99.779% (7663/7680)              
 [=============>...................................................] 31/141   Step: 948ms | Tot: 29s470ms | Loss: 0.025 | Acc: 99.761% (7917/7936)              
 [==============>..................................................] 32/141   Step: 946ms | Tot: 30s417ms | Loss: 0.025 | Acc: 99.768% (8173/8192)              
 [==============>..................................................] 33/141   Step: 964ms | Tot: 31s381ms | Loss: 0.025 | Acc: 99.763% (8428/8448)              
 [===============>.................................................] 34/141   Step: 1s55ms | Tot: 32s437ms | Loss: 0.025 | Acc: 99.770% (8684/8704)              
 [===============>.................................................] 35/141   Step: 951ms | Tot: 33s388ms | Loss: 0.026 | Acc: 99.766% (8939/8960)              
 [================>................................................] 36/141   Step: 946ms | Tot: 34s335ms | Loss: 0.026 | Acc: 99.772% (9195/9216)              
 [================>................................................] 37/141   Step: 947ms | Tot: 35s282ms | Loss: 0.025 | Acc: 99.768% (9450/9472)              
 [=================>...............................................] 38/141   Step: 948ms | Tot: 36s230ms | Loss: 0.026 | Acc: 99.743% (9703/9728)              
 [=================>...............................................] 39/141   Step: 1s61ms | Tot: 37s291ms | Loss: 0.026 | Acc: 99.750% (9959/9984)              
 [=================>...............................................] 40/141   Step: 951ms | Tot: 38s243ms | Loss: 0.025 | Acc: 99.756% (10215/10240)              
 [==================>..............................................] 41/141   Step: 947ms | Tot: 39s190ms | Loss: 0.025 | Acc: 99.762% (10471/10496)              
 [==================>..............................................] 42/141   Step: 945ms | Tot: 40s136ms | Loss: 0.025 | Acc: 99.758% (10726/10752)              
 [===================>.............................................] 43/141   Step: 964ms | Tot: 41s100ms | Loss: 0.025 | Acc: 99.746% (10980/11008)              
 [===================>.............................................] 44/141   Step: 1s71ms | Tot: 42s172ms | Loss: 0.025 | Acc: 99.751% (11236/11264)              
 [====================>............................................] 45/141   Step: 945ms | Tot: 43s118ms | Loss: 0.025 | Acc: 99.748% (11491/11520)              
 [====================>............................................] 46/141   Step: 947ms | Tot: 44s65ms | Loss: 0.025 | Acc: 99.737% (11745/11776)              
 [=====================>...........................................] 47/141   Step: 948ms | Tot: 45s14ms | Loss: 0.025 | Acc: 99.742% (12001/12032)              
 [=====================>...........................................] 48/141   Step: 949ms | Tot: 45s963ms | Loss: 0.025 | Acc: 99.731% (12255/12288)              
 [======================>..........................................] 49/141   Step: 1s51ms | Tot: 47s15ms | Loss: 0.025 | Acc: 99.729% (12510/12544)              
 [======================>..........................................] 50/141   Step: 946ms | Tot: 47s961ms | Loss: 0.025 | Acc: 99.734% (12766/12800)              
 [=======================>.........................................] 51/141   Step: 947ms | Tot: 48s909ms | Loss: 0.025 | Acc: 99.740% (13022/13056)              
 [=======================>.........................................] 52/141   Step: 948ms | Tot: 49s858ms | Loss: 0.025 | Acc: 99.745% (13278/13312)              
 [=======================>.........................................] 53/141   Step: 1s67ms | Tot: 50s925ms | Loss: 0.025 | Acc: 99.749% (13534/13568)              
 [========================>........................................] 54/141   Step: 948ms | Tot: 51s874ms | Loss: 0.025 | Acc: 99.747% (13789/13824)              
 [========================>........................................] 55/141   Step: 945ms | Tot: 52s819ms | Loss: 0.025 | Acc: 99.751% (14045/14080)              
 [=========================>.......................................] 56/141   Step: 949ms | Tot: 53s768ms | Loss: 0.025 | Acc: 99.749% (14300/14336)              
 [=========================>.......................................] 57/141   Step: 945ms | Tot: 54s714ms | Loss: 0.025 | Acc: 99.753% (14556/14592)              
 [==========================>......................................] 58/141   Step: 1s54ms | Tot: 55s769ms | Loss: 0.025 | Acc: 99.758% (14812/14848)              
 [==========================>......................................] 59/141   Step: 945ms | Tot: 56s715ms | Loss: 0.025 | Acc: 99.762% (15068/15104)              
 [===========================>.....................................] 60/141   Step: 944ms | Tot: 57s659ms | Loss: 0.025 | Acc: 99.759% (15323/15360)              
 [===========================>.....................................] 61/141   Step: 953ms | Tot: 58s612ms | Loss: 0.025 | Acc: 99.763% (15579/15616)              
 [============================>....................................] 62/141   Step: 949ms | Tot: 59s562ms | Loss: 0.025 | Acc: 99.761% (15834/15872)              
 [============================>....................................] 63/141   Step: 1s55ms | Tot: 1m618ms | Loss: 0.025 | Acc: 99.758% (16089/16128)              
 [=============================>...................................] 64/141   Step: 960ms | Tot: 1m1s | Loss: 0.025 | Acc: 99.762% (16345/16384)              
 [=============================>...................................] 65/141   Step: 948ms | Tot: 1m2s | Loss: 0.025 | Acc: 99.760% (16600/16640)              
 [=============================>...................................] 66/141   Step: 947ms | Tot: 1m3s | Loss: 0.025 | Acc: 99.757% (16855/16896)              
 [==============================>..................................] 67/141   Step: 949ms | Tot: 1m4s | Loss: 0.025 | Acc: 99.761% (17111/17152)              
 [==============================>..................................] 68/141   Step: 1s52ms | Tot: 1m5s | Loss: 0.025 | Acc: 99.764% (17367/17408)              
 [===============================>.................................] 69/141   Step: 949ms | Tot: 1m6s | Loss: 0.025 | Acc: 99.762% (17622/17664)              
 [===============================>.................................] 70/141   Step: 947ms | Tot: 1m7s | Loss: 0.025 | Acc: 99.766% (17878/17920)              
 [================================>................................] 71/141   Step: 944ms | Tot: 1m8s | Loss: 0.025 | Acc: 99.758% (18132/18176)              
 [================================>................................] 72/141   Step: 1s59ms | Tot: 1m9s | Loss: 0.025 | Acc: 99.761% (18388/18432)              
 [=================================>...............................] 73/141   Step: 947ms | Tot: 1m10s | Loss: 0.025 | Acc: 99.765% (18644/18688)              
 [=================================>...............................] 74/141   Step: 964ms | Tot: 1m11s | Loss: 0.025 | Acc: 99.762% (18899/18944)              
 [==================================>..............................] 75/141   Step: 947ms | Tot: 1m12s | Loss: 0.025 | Acc: 99.760% (19154/19200)              
 [==================================>..............................] 76/141   Step: 948ms | Tot: 1m13s | Loss: 0.025 | Acc: 99.748% (19407/19456)              
 [===================================>.............................] 77/141   Step: 1s52ms | Tot: 1m14s | Loss: 0.025 | Acc: 99.751% (19663/19712)              
 [===================================>.............................] 78/141   Step: 947ms | Tot: 1m15s | Loss: 0.025 | Acc: 99.755% (19919/19968)              
 [===================================>.............................] 79/141   Step: 947ms | Tot: 1m16s | Loss: 0.025 | Acc: 99.758% (20175/20224)              
 [====================================>............................] 80/141   Step: 948ms | Tot: 1m17s | Loss: 0.025 | Acc: 99.761% (20431/20480)              
 [====================================>............................] 81/141   Step: 1s56ms | Tot: 1m18s | Loss: 0.025 | Acc: 99.764% (20687/20736)              
 [=====================================>...........................] 82/141   Step: 946ms | Tot: 1m19s | Loss: 0.025 | Acc: 99.762% (20942/20992)              
 [=====================================>...........................] 83/141   Step: 951ms | Tot: 1m20s | Loss: 0.025 | Acc: 99.760% (21197/21248)              
 [======================================>..........................] 84/141   Step: 966ms | Tot: 1m21s | Loss: 0.025 | Acc: 99.758% (21452/21504)              
 [======================================>..........................] 85/141   Step: 948ms | Tot: 1m21s | Loss: 0.025 | Acc: 99.761% (21708/21760)              
 [=======================================>.........................] 86/141   Step: 1s57ms | Tot: 1m23s | Loss: 0.025 | Acc: 99.764% (21964/22016)              
 [=======================================>.........................] 87/141   Step: 951ms | Tot: 1m23s | Loss: 0.025 | Acc: 99.767% (22220/22272)              
 [========================================>........................] 88/141   Step: 951ms | Tot: 1m24s | Loss: 0.025 | Acc: 99.760% (22474/22528)              
 [========================================>........................] 89/141   Step: 948ms | Tot: 1m25s | Loss: 0.025 | Acc: 99.763% (22730/22784)              
 [=========================================>.......................] 90/141   Step: 948ms | Tot: 1m26s | Loss: 0.025 | Acc: 99.766% (22986/23040)              
 [=========================================>.......................] 91/141   Step: 1s53ms | Tot: 1m27s | Loss: 0.025 | Acc: 99.764% (23241/23296)              
 [=========================================>.......................] 92/141   Step: 953ms | Tot: 1m28s | Loss: 0.025 | Acc: 99.766% (23497/23552)              
 [==========================================>......................] 93/141   Step: 952ms | Tot: 1m29s | Loss: 0.025 | Acc: 99.769% (23753/23808)              
 [==========================================>......................] 94/141   Step: 953ms | Tot: 1m30s | Loss: 0.025 | Acc: 99.771% (24009/24064)              
 [===========================================>.....................] 95/141   Step: 1s66ms | Tot: 1m31s | Loss: 0.025 | Acc: 99.774% (24265/24320)              
 [===========================================>.....................] 96/141   Step: 947ms | Tot: 1m32s | Loss: 0.025 | Acc: 99.772% (24520/24576)              
 [============================================>....................] 97/141   Step: 950ms | Tot: 1m33s | Loss: 0.025 | Acc: 99.774% (24776/24832)              
 [============================================>....................] 98/141   Step: 945ms | Tot: 1m34s | Loss: 0.025 | Acc: 99.773% (25031/25088)              
 [=============================================>...................] 99/141   Step: 952ms | Tot: 1m35s | Loss: 0.025 | Acc: 99.771% (25286/25344)              
 [=============================================>...................] 100/141   Step: 1s54ms | Tot: 1m36s | Loss: 0.025 | Acc: 99.766% (25540/25600)              
 [==============================================>..................] 101/141   Step: 949ms | Tot: 1m37s | Loss: 0.025 | Acc: 99.764% (25795/25856)              
 [==============================================>..................] 102/141   Step: 946ms | Tot: 1m38s | Loss: 0.025 | Acc: 99.763% (26050/26112)              
 [===============================================>.................] 103/141   Step: 948ms | Tot: 1m39s | Loss: 0.025 | Acc: 99.765% (26306/26368)              
 [===============================================>.................] 104/141   Step: 1s49ms | Tot: 1m40s | Loss: 0.025 | Acc: 99.767% (26562/26624)              
 [===============================================>.................] 105/141   Step: 962ms | Tot: 1m41s | Loss: 0.025 | Acc: 99.762% (26816/26880)              
 [================================================>................] 106/141   Step: 949ms | Tot: 1m42s | Loss: 0.025 | Acc: 99.764% (27072/27136)              
 [================================================>................] 107/141   Step: 948ms | Tot: 1m43s | Loss: 0.025 | Acc: 99.766% (27328/27392)              
 [=================================================>...............] 108/141   Step: 946ms | Tot: 1m44s | Loss: 0.025 | Acc: 99.765% (27583/27648)              
 [=================================================>...............] 109/141   Step: 1s55ms | Tot: 1m45s | Loss: 0.025 | Acc: 99.767% (27839/27904)              
 [==================================================>..............] 110/141   Step: 946ms | Tot: 1m46s | Loss: 0.025 | Acc: 99.762% (28093/28160)              
 [==================================================>..............] 111/141   Step: 946ms | Tot: 1m47s | Loss: 0.025 | Acc: 99.761% (28348/28416)              
 [===================================================>.............] 112/141   Step: 947ms | Tot: 1m48s | Loss: 0.025 | Acc: 99.759% (28603/28672)              
 [===================================================>.............] 113/141   Step: 946ms | Tot: 1m49s | Loss: 0.025 | Acc: 99.761% (28859/28928)              
 [====================================================>............] 114/141   Step: 1s52ms | Tot: 1m50s | Loss: 0.025 | Acc: 99.764% (29115/29184)              
 [====================================================>............] 115/141   Step: 964ms | Tot: 1m51s | Loss: 0.025 | Acc: 99.766% (29371/29440)              
 [=====================================================>...........] 116/141   Step: 947ms | Tot: 1m52s | Loss: 0.025 | Acc: 99.768% (29627/29696)              
 [=====================================================>...........] 117/141   Step: 948ms | Tot: 1m53s | Loss: 0.025 | Acc: 99.770% (29883/29952)              
 [=====================================================>...........] 118/141   Step: 1s53ms | Tot: 1m54s | Loss: 0.025 | Acc: 99.768% (30138/30208)              
 [======================================================>..........] 119/141   Step: 949ms | Tot: 1m55s | Loss: 0.025 | Acc: 99.767% (30393/30464)              
 [======================================================>..........] 120/141   Step: 946ms | Tot: 1m56s | Loss: 0.025 | Acc: 99.769% (30649/30720)              
 [=======================================================>.........] 121/141   Step: 946ms | Tot: 1m56s | Loss: 0.025 | Acc: 99.771% (30905/30976)              
 [=======================================================>.........] 122/141   Step: 947ms | Tot: 1m57s | Loss: 0.025 | Acc: 99.773% (31161/31232)              
 [========================================================>........] 123/141   Step: 1s55ms | Tot: 1m58s | Loss: 0.025 | Acc: 99.771% (31416/31488)              
 [========================================================>........] 124/141   Step: 947ms | Tot: 1m59s | Loss: 0.025 | Acc: 99.770% (31671/31744)              
 [=========================================================>.......] 125/141   Step: 960ms | Tot: 2m902ms | Loss: 0.025 | Acc: 99.772% (31927/32000)              
 [=========================================================>.......] 126/141   Step: 947ms | Tot: 2m1s | Loss: 0.025 | Acc: 99.774% (32183/32256)              
 [==========================================================>......] 127/141   Step: 948ms | Tot: 2m2s | Loss: 0.025 | Acc: 99.775% (32439/32512)              
 [==========================================================>......] 128/141   Step: 1s56ms | Tot: 2m3s | Loss: 0.025 | Acc: 99.768% (32692/32768)              
 [===========================================================>.....] 129/141   Step: 946ms | Tot: 2m4s | Loss: 0.025 | Acc: 99.767% (32947/33024)              
 [===========================================================>.....] 130/141   Step: 945ms | Tot: 2m5s | Loss: 0.025 | Acc: 99.766% (33202/33280)              
 [===========================================================>.....] 131/141   Step: 947ms | Tot: 2m6s | Loss: 0.025 | Acc: 99.764% (33457/33536)              
 [============================================================>....] 132/141   Step: 1s54ms | Tot: 2m7s | Loss: 0.025 | Acc: 99.766% (33713/33792)              
 [============================================================>....] 133/141   Step: 948ms | Tot: 2m8s | Loss: 0.025 | Acc: 99.762% (33967/34048)              
 [=============================================================>...] 134/141   Step: 952ms | Tot: 2m9s | Loss: 0.025 | Acc: 99.758% (34221/34304)              
 [=============================================================>...] 135/141   Step: 946ms | Tot: 2m10s | Loss: 0.025 | Acc: 99.760% (34477/34560)              
 [==============================================================>..] 136/141   Step: 959ms | Tot: 2m11s | Loss: 0.025 | Acc: 99.762% (34733/34816)              
