cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the egdis selected dataset.
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 12592 samples
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [==============>..................................................] 12/50   Step: 958ms | Tot: 10s934ms | Loss: 0.015 | Acc: 100.000% (3072/3072)              
 [===============>.................................................] 13/50   Step: 967ms | Tot: 11s901ms | Loss: 0.015 | Acc: 100.000% (3328/3328)              
 [================>................................................] 14/50   Step: 965ms | Tot: 12s866ms | Loss: 0.016 | Acc: 100.000% (3584/3584)              
 [==================>..............................................] 15/50   Step: 987ms | Tot: 13s854ms | Loss: 0.015 | Acc: 100.000% (3840/3840)              
 [===================>.............................................] 16/50   Step: 1s72ms | Tot: 14s927ms | Loss: 0.016 | Acc: 99.976% (4095/4096)              
 [====================>............................................] 17/50   Step: 957ms | Tot: 15s884ms | Loss: 0.016 | Acc: 99.977% (4351/4352)              
 [======================>..........................................] 18/50   Step: 958ms | Tot: 16s842ms | Loss: 0.017 | Acc: 99.957% (4606/4608)              
 [=======================>.........................................] 19/50   Step: 967ms | Tot: 17s810ms | Loss: 0.017 | Acc: 99.959% (4862/4864)              
 [========================>........................................] 20/50   Step: 956ms | Tot: 18s766ms | Loss: 0.017 | Acc: 99.961% (5118/5120)              
 [==========================>......................................] 21/50   Step: 1s58ms | Tot: 19s824ms | Loss: 0.017 | Acc: 99.963% (5374/5376)              
 [===========================>.....................................] 22/50   Step: 952ms | Tot: 20s777ms | Loss: 0.017 | Acc: 99.964% (5630/5632)              
 [============================>....................................] 23/50   Step: 954ms | Tot: 21s731ms | Loss: 0.017 | Acc: 99.949% (5885/5888)              
 [=============================>...................................] 24/50   Step: 948ms | Tot: 22s680ms | Loss: 0.017 | Acc: 99.951% (6141/6144)              
 [===============================>.................................] 25/50   Step: 1s80ms | Tot: 23s760ms | Loss: 0.017 | Acc: 99.953% (6397/6400)              
 [================================>................................] 26/50   Step: 949ms | Tot: 24s710ms | Loss: 0.016 | Acc: 99.955% (6653/6656)              
 [=================================>...............................] 27/50   Step: 949ms | Tot: 25s659ms | Loss: 0.017 | Acc: 99.928% (6907/6912)              
 [===================================>.............................] 28/50   Step: 950ms | Tot: 26s609ms | Loss: 0.017 | Acc: 99.916% (7162/7168)              
 [====================================>............................] 29/50   Step: 950ms | Tot: 27s560ms | Loss: 0.017 | Acc: 99.919% (7418/7424)              
 [=====================================>...........................] 30/50   Step: 1s53ms | Tot: 28s614ms | Loss: 0.017 | Acc: 99.922% (7674/7680)              
 [=======================================>.........................] 31/50   Step: 949ms | Tot: 29s564ms | Loss: 0.017 | Acc: 99.912% (7929/7936)              
 [========================================>........................] 32/50   Step: 950ms | Tot: 30s514ms | Loss: 0.017 | Acc: 99.915% (8185/8192)              
 [=========================================>.......................] 33/50   Step: 956ms | Tot: 31s470ms | Loss: 0.016 | Acc: 99.917% (8441/8448)              
 [==========================================>......................] 34/50   Step: 1s86ms | Tot: 32s557ms | Loss: 0.016 | Acc: 99.908% (8696/8704)              
 [============================================>....................] 35/50   Step: 971ms | Tot: 33s528ms | Loss: 0.016 | Acc: 99.911% (8952/8960)              
 [=============================================>...................] 36/50   Step: 956ms | Tot: 34s485ms | Loss: 0.016 | Acc: 99.913% (9208/9216)              
 [==============================================>..................] 37/50   Step: 950ms | Tot: 35s435ms | Loss: 0.016 | Acc: 99.916% (9464/9472)              
 [================================================>................] 38/50   Step: 947ms | Tot: 36s383ms | Loss: 0.016 | Acc: 99.918% (9720/9728)              
 [=================================================>...............] 39/50   Step: 1s70ms | Tot: 37s453ms | Loss: 0.016 | Acc: 99.920% (9976/9984)              
 [==================================================>..............] 40/50   Step: 948ms | Tot: 38s401ms | Loss: 0.016 | Acc: 99.922% (10232/10240)              
 [====================================================>............] 41/50   Step: 952ms | Tot: 39s353ms | Loss: 0.016 | Acc: 99.924% (10488/10496)              
 [=====================================================>...........] 42/50   Step: 950ms | Tot: 40s304ms | Loss: 0.016 | Acc: 99.926% (10744/10752)              
 [======================================================>..........] 43/50   Step: 948ms | Tot: 41s252ms | Loss: 0.015 | Acc: 99.927% (11000/11008)              
 [=======================================================>.........] 44/50   Step: 1s54ms | Tot: 42s307ms | Loss: 0.016 | Acc: 99.920% (11255/11264)              
 [=========================================================>.......] 45/50   Step: 949ms | Tot: 43s257ms | Loss: 0.015 | Acc: 99.922% (11511/11520)              
 [==========================================================>......] 46/50   Step: 890ms | Tot: 44s148ms | Loss: 0.015 | Acc: 99.924% (11767/11776)              
 [===========================================================>.....] 47/50   Step: 838ms | Tot: 44s986ms | Loss: 0.015 | Acc: 99.925% (12023/12032)              
 [=============================================================>...] 48/50   Step: 946ms | Tot: 45s933ms | Loss: 0.015 | Acc: 99.927% (12279/12288)              
 [==============================================================>..] 49/50   Step: 841ms | Tot: 46s774ms | Loss: 0.015 | Acc: 99.928% (12535/12544)              
 [===============================================================>.] 50/50   Step: 868ms | Tot: 47s643ms | Loss: 0.017 | Acc: 99.897% (12579/12592)
 [>................................................................] 1/40   Step: 1s39ms | Tot: 0ms | Loss: 2.001 | Acc: 55.078% (141/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 2.026 | Acc: 53.906% (276/512)              
 [===>.............................................................] 3/40   Step: 584ms | Tot: 1s5ms | Loss: 2.019 | Acc: 56.380% (433/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s424ms | Loss: 2.082 | Acc: 55.273% (566/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s844ms | Loss: 2.110 | Acc: 55.078% (705/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s262ms | Loss: 2.141 | Acc: 55.404% (851/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s684ms | Loss: 2.174 | Acc: 54.967% (985/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s100ms | Loss: 2.165 | Acc: 55.273% (1132/2048)              
 [=============>...................................................] 9/40   Step: 521ms | Tot: 3s621ms | Loss: 2.138 | Acc: 55.556% (1280/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s41ms | Loss: 2.135 | Acc: 55.430% (1419/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s456ms | Loss: 2.116 | Acc: 55.327% (1558/2816)              
 [=================>...............................................] 12/40   Step: 433ms | Tot: 4s890ms | Loss: 2.111 | Acc: 55.566% (1707/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s304ms | Loss: 2.098 | Acc: 55.679% (1853/3328)              
 [=====================>...........................................] 14/40   Step: 521ms | Tot: 5s826ms | Loss: 2.111 | Acc: 55.441% (1987/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s241ms | Loss: 2.124 | Acc: 55.365% (2126/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s656ms | Loss: 2.134 | Acc: 55.054% (2255/4096)              
 [==========================>......................................] 17/40   Step: 418ms | Tot: 7s75ms | Loss: 2.139 | Acc: 55.009% (2394/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s495ms | Loss: 2.141 | Acc: 54.970% (2533/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s914ms | Loss: 2.134 | Acc: 54.975% (2674/4864)              
 [==============================>..................................] 20/40   Step: 520ms | Tot: 8s434ms | Loss: 2.135 | Acc: 55.176% (2825/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s850ms | Loss: 2.126 | Acc: 55.320% (2974/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s270ms | Loss: 2.126 | Acc: 55.309% (3115/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s690ms | Loss: 2.124 | Acc: 55.418% (3263/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s111ms | Loss: 2.126 | Acc: 55.371% (3402/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s638ms | Loss: 2.109 | Acc: 55.562% (3556/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s57ms | Loss: 2.101 | Acc: 55.544% (3697/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s478ms | Loss: 2.096 | Acc: 55.570% (3841/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 11s898ms | Loss: 2.094 | Acc: 55.650% (3989/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s317ms | Loss: 2.097 | Acc: 55.644% (4131/7424)              
 [===============================================>.................] 30/40   Step: 423ms | Tot: 12s740ms | Loss: 2.092 | Acc: 55.703% (4278/7680)              
 [================================================>................] 31/40   Step: 523ms | Tot: 13s264ms | Loss: 2.092 | Acc: 55.721% (4422/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s684ms | Loss: 2.092 | Acc: 55.750% (4567/8192)              
 [====================================================>............] 33/40   Step: 417ms | Tot: 14s102ms | Loss: 2.090 | Acc: 55.836% (4717/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s522ms | Loss: 2.096 | Acc: 55.767% (4854/8704)              
 [=======================================================>.........] 35/40   Step: 437ms | Tot: 14s959ms | Loss: 2.099 | Acc: 55.670% (4988/8960)              
 [========================================================>........] 36/40   Step: 491ms | Tot: 15s450ms | Loss: 2.099 | Acc: 55.621% (5126/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s823ms | Loss: 2.106 | Acc: 55.574% (5264/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s194ms | Loss: 2.104 | Acc: 55.644% (5413/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s567ms | Loss: 2.110 | Acc: 55.599% (5551/9984)              
 [===============================================================>.] 40/40   Step: 405ms | Tot: 16s973ms | Loss: 2.110 | Acc: 55.580% (5558/10000)

Epoch: 14
 [>................................................................] 1/50   Step: 1s889ms | Tot: 0ms | Loss: 0.016 | Acc: 99.609% (255/256)              
 [=>...............................................................] 2/50   Step: 1s125ms | Tot: 1s125ms | Loss: 0.017 | Acc: 99.609% (510/512)              
 [==>..............................................................] 3/50   Step: 962ms | Tot: 2s87ms | Loss: 0.016 | Acc: 99.740% (766/768)              
 [===>.............................................................] 4/50   Step: 967ms | Tot: 3s55ms | Loss: 0.017 | Acc: 99.707% (1021/1024)              
 [=====>...........................................................] 5/50   Step: 959ms | Tot: 4s14ms | Loss: 0.017 | Acc: 99.766% (1277/1280)              
 [======>..........................................................] 6/50   Step: 1s62ms | Tot: 5s76ms | Loss: 0.017 | Acc: 99.805% (1533/1536)              
 [=======>.........................................................] 7/50   Step: 981ms | Tot: 6s58ms | Loss: 0.018 | Acc: 99.833% (1789/1792)              
 [=========>.......................................................] 8/50   Step: 955ms | Tot: 7s13ms | Loss: 0.018 | Acc: 99.805% (2044/2048)              
 [==========>......................................................] 9/50   Step: 950ms | Tot: 7s964ms | Loss: 0.018 | Acc: 99.826% (2300/2304)              
 [===========>.....................................................] 10/50   Step: 951ms | Tot: 8s915ms | Loss: 0.017 | Acc: 99.844% (2556/2560)              
 [=============>...................................................] 11/50   Step: 1s61ms | Tot: 9s977ms | Loss: 0.017 | Acc: 99.858% (2812/2816)              
 [==============>..................................................] 12/50   Step: 952ms | Tot: 10s929ms | Loss: 0.017 | Acc: 99.837% (3067/3072)              
 [===============>.................................................] 13/50   Step: 958ms | Tot: 11s888ms | Loss: 0.017 | Acc: 99.850% (3323/3328)              
 [================>................................................] 14/50   Step: 959ms | Tot: 12s847ms | Loss: 0.017 | Acc: 99.860% (3579/3584)              
 [==================>..............................................] 15/50   Step: 957ms | Tot: 13s805ms | Loss: 0.016 | Acc: 99.870% (3835/3840)              
 [===================>.............................................] 16/50   Step: 1s62ms | Tot: 14s867ms | Loss: 0.016 | Acc: 99.878% (4091/4096)              
 [====================>............................................] 17/50   Step: 960ms | Tot: 15s828ms | Loss: 0.017 | Acc: 99.839% (4345/4352)              
 [======================>..........................................] 18/50   Step: 975ms | Tot: 16s803ms | Loss: 0.017 | Acc: 99.826% (4600/4608)              
 [=======================>.........................................] 19/50   Step: 952ms | Tot: 17s755ms | Loss: 0.016 | Acc: 99.815% (4855/4864)              
 [========================>........................................] 20/50   Step: 1s64ms | Tot: 18s820ms | Loss: 0.017 | Acc: 99.824% (5111/5120)              
 [==========================>......................................] 21/50   Step: 954ms | Tot: 19s774ms | Loss: 0.016 | Acc: 99.833% (5367/5376)              
 [===========================>.....................................] 22/50   Step: 958ms | Tot: 20s733ms | Loss: 0.016 | Acc: 99.840% (5623/5632)              
 [============================>....................................] 23/50   Step: 957ms | Tot: 21s691ms | Loss: 0.017 | Acc: 99.830% (5878/5888)              
 [=============================>...................................] 24/50   Step: 946ms | Tot: 22s637ms | Loss: 0.017 | Acc: 99.837% (6134/6144)              
 [===============================>.................................] 25/50   Step: 1s55ms | Tot: 23s692ms | Loss: 0.017 | Acc: 99.812% (6388/6400)              
 [================================>................................] 26/50   Step: 946ms | Tot: 24s638ms | Loss: 0.017 | Acc: 99.820% (6644/6656)              
 [=================================>...............................] 27/50   Step: 950ms | Tot: 25s589ms | Loss: 0.017 | Acc: 99.826% (6900/6912)              
 [===================================>.............................] 28/50   Step: 966ms | Tot: 26s555ms | Loss: 0.017 | Acc: 99.819% (7155/7168)              
 [====================================>............................] 29/50   Step: 949ms | Tot: 27s505ms | Loss: 0.017 | Acc: 99.825% (7411/7424)              
 [=====================================>...........................] 30/50   Step: 1s47ms | Tot: 28s553ms | Loss: 0.017 | Acc: 99.831% (7667/7680)              
 [=======================================>.........................] 31/50   Step: 950ms | Tot: 29s503ms | Loss: 0.017 | Acc: 99.836% (7923/7936)              
 [========================================>........................] 32/50   Step: 945ms | Tot: 30s449ms | Loss: 0.017 | Acc: 99.841% (8179/8192)              
 [=========================================>.......................] 33/50   Step: 948ms | Tot: 31s398ms | Loss: 0.017 | Acc: 99.846% (8435/8448)              
 [==========================================>......................] 34/50   Step: 1s55ms | Tot: 32s454ms | Loss: 0.017 | Acc: 99.839% (8690/8704)              
 [============================================>....................] 35/50   Step: 950ms | Tot: 33s404ms | Loss: 0.017 | Acc: 99.844% (8946/8960)              
 [=============================================>...................] 36/50   Step: 946ms | Tot: 34s351ms | Loss: 0.017 | Acc: 99.837% (9201/9216)              
 [==============================================>..................] 37/50   Step: 949ms | Tot: 35s300ms | Loss: 0.017 | Acc: 99.842% (9457/9472)              
 [================================================>................] 38/50   Step: 970ms | Tot: 36s271ms | Loss: 0.017 | Acc: 99.846% (9713/9728)              
 [=================================================>...............] 39/50   Step: 1s57ms | Tot: 37s329ms | Loss: 0.017 | Acc: 99.850% (9969/9984)              
 [==================================================>..............] 40/50   Step: 947ms | Tot: 38s276ms | Loss: 0.016 | Acc: 99.854% (10225/10240)              
 [====================================================>............] 41/50   Step: 946ms | Tot: 39s223ms | Loss: 0.016 | Acc: 99.857% (10481/10496)              
 [=====================================================>...........] 42/50   Step: 946ms | Tot: 40s169ms | Loss: 0.016 | Acc: 99.851% (10736/10752)              
 [======================================================>..........] 43/50   Step: 950ms | Tot: 41s119ms | Loss: 0.016 | Acc: 99.846% (10991/11008)              
 [=======================================================>.........] 44/50   Step: 1s56ms | Tot: 42s176ms | Loss: 0.016 | Acc: 99.849% (11247/11264)              
 [=========================================================>.......] 45/50   Step: 949ms | Tot: 43s125ms | Loss: 0.016 | Acc: 99.852% (11503/11520)              
 [==========================================================>......] 46/50   Step: 860ms | Tot: 43s985ms | Loss: 0.016 | Acc: 99.856% (11759/11776)              
 [===========================================================>.....] 47/50   Step: 840ms | Tot: 44s826ms | Loss: 0.016 | Acc: 99.859% (12015/12032)              
 [=============================================================>...] 48/50   Step: 952ms | Tot: 45s779ms | Loss: 0.016 | Acc: 99.862% (12271/12288)              
 [==============================================================>..] 49/50   Step: 857ms | Tot: 46s636ms | Loss: 0.016 | Acc: 99.857% (12526/12544)              
 [===============================================================>.] 50/50   Step: 868ms | Tot: 47s505ms | Loss: 0.017 | Acc: 99.841% (12572/12592)
 [>................................................................] 1/40   Step: 1s44ms | Tot: 0ms | Loss: 1.976 | Acc: 57.031% (146/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 1.996 | Acc: 55.469% (284/512)              
 [===>.............................................................] 3/40   Step: 585ms | Tot: 1s7ms | Loss: 1.992 | Acc: 56.901% (437/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s428ms | Loss: 2.053 | Acc: 55.762% (571/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s845ms | Loss: 2.074 | Acc: 55.625% (712/1280)              
 [========>........................................................] 6/40   Step: 423ms | Tot: 2s269ms | Loss: 2.104 | Acc: 55.664% (855/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s691ms | Loss: 2.135 | Acc: 54.855% (983/1792)              
 [===========>.....................................................] 8/40   Step: 415ms | Tot: 3s107ms | Loss: 2.132 | Acc: 54.883% (1124/2048)              
 [=============>...................................................] 9/40   Step: 520ms | Tot: 3s628ms | Loss: 2.104 | Acc: 55.295% (1274/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s47ms | Loss: 2.106 | Acc: 55.234% (1414/2560)              
 [================>................................................] 11/40   Step: 418ms | Tot: 4s465ms | Loss: 2.087 | Acc: 55.220% (1555/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s885ms | Loss: 2.081 | Acc: 55.566% (1707/3072)              
 [===================>.............................................] 13/40   Step: 419ms | Tot: 5s305ms | Loss: 2.068 | Acc: 55.829% (1858/3328)              
 [=====================>...........................................] 14/40   Step: 524ms | Tot: 5s829ms | Loss: 2.078 | Acc: 55.636% (1994/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s249ms | Loss: 2.089 | Acc: 55.625% (2136/3840)              
 [========================>........................................] 16/40   Step: 418ms | Tot: 6s668ms | Loss: 2.102 | Acc: 55.273% (2264/4096)              
 [==========================>......................................] 17/40   Step: 421ms | Tot: 7s89ms | Loss: 2.109 | Acc: 55.285% (2406/4352)              
 [===========================>.....................................] 18/40   Step: 436ms | Tot: 7s525ms | Loss: 2.111 | Acc: 55.230% (2545/4608)              
 [=============================>...................................] 19/40   Step: 418ms | Tot: 7s944ms | Loss: 2.108 | Acc: 55.119% (2681/4864)              
 [==============================>..................................] 20/40   Step: 525ms | Tot: 8s469ms | Loss: 2.108 | Acc: 55.332% (2833/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s892ms | Loss: 2.101 | Acc: 55.487% (2983/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s316ms | Loss: 2.100 | Acc: 55.291% (3114/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s738ms | Loss: 2.100 | Acc: 55.333% (3258/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s156ms | Loss: 2.104 | Acc: 55.257% (3395/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s683ms | Loss: 2.086 | Acc: 55.484% (3551/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s105ms | Loss: 2.081 | Acc: 55.544% (3697/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s525ms | Loss: 2.077 | Acc: 55.556% (3840/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 11s950ms | Loss: 2.075 | Acc: 55.650% (3989/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s371ms | Loss: 2.077 | Acc: 55.657% (4132/7424)              
 [===============================================>.................] 30/40   Step: 419ms | Tot: 12s790ms | Loss: 2.073 | Acc: 55.690% (4277/7680)              
 [================================================>................] 31/40   Step: 524ms | Tot: 13s314ms | Loss: 2.073 | Acc: 55.733% (4423/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s731ms | Loss: 2.074 | Acc: 55.701% (4563/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s150ms | Loss: 2.072 | Acc: 55.753% (4710/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s568ms | Loss: 2.079 | Acc: 55.676% (4846/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 14s990ms | Loss: 2.083 | Acc: 55.580% (4980/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s475ms | Loss: 2.083 | Acc: 55.556% (5120/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s850ms | Loss: 2.091 | Acc: 55.490% (5256/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s225ms | Loss: 2.089 | Acc: 55.530% (5402/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s596ms | Loss: 2.093 | Acc: 55.489% (5540/9984)              
 [===============================================================>.] 40/40   Step: 393ms | Tot: 16s990ms | Loss: 2.094 | Acc: 55.480% (5548/10000)

Epoch: 15
 [>................................................................] 1/50   Step: 1s898ms | Tot: 0ms | Loss: 0.015 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/50   Step: 1s124ms | Tot: 1s124ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [==>..............................................................] 3/50   Step: 963ms | Tot: 2s87ms | Loss: 0.014 | Acc: 100.000% (768/768)              
 [===>.............................................................] 4/50   Step: 957ms | Tot: 3s45ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [=====>...........................................................] 5/50   Step: 957ms | Tot: 4s2ms | Loss: 0.013 | Acc: 100.000% (1280/1280)              
 [======>..........................................................] 6/50   Step: 1s64ms | Tot: 5s67ms | Loss: 0.012 | Acc: 100.000% (1536/1536)              
 [=======>.........................................................] 7/50   Step: 953ms | Tot: 6s21ms | Loss: 0.013 | Acc: 100.000% (1792/1792)              
 [=========>.......................................................] 8/50   Step: 954ms | Tot: 6s975ms | Loss: 0.014 | Acc: 99.951% (2047/2048)              
 [==========>......................................................] 9/50   Step: 963ms | Tot: 7s938ms | Loss: 0.013 | Acc: 99.957% (2303/2304)              
 [===========>.....................................................] 10/50   Step: 975ms | Tot: 8s914ms | Loss: 0.013 | Acc: 99.961% (2559/2560)              
 [=============>...................................................] 11/50   Step: 1s66ms | Tot: 9s981ms | Loss: 0.013 | Acc: 99.964% (2815/2816)              
 [==============>..................................................] 12/50   Step: 960ms | Tot: 10s942ms | Loss: 0.014 | Acc: 99.935% (3070/3072)              
 [===============>.................................................] 13/50   Step: 979ms | Tot: 11s921ms | Loss: 0.014 | Acc: 99.910% (3325/3328)              
 [================>................................................] 14/50   Step: 960ms | Tot: 12s882ms | Loss: 0.014 | Acc: 99.916% (3581/3584)              
 [==================>..............................................] 15/50   Step: 1s76ms | Tot: 13s958ms | Loss: 0.014 | Acc: 99.922% (3837/3840)              
 [===================>.............................................] 16/50   Step: 961ms | Tot: 14s920ms | Loss: 0.014 | Acc: 99.927% (4093/4096)              
 [====================>............................................] 17/50   Step: 955ms | Tot: 15s875ms | Loss: 0.014 | Acc: 99.908% (4348/4352)              
 [======================>..........................................] 18/50   Step: 962ms | Tot: 16s837ms | Loss: 0.014 | Acc: 99.913% (4604/4608)              
 [=======================>.........................................] 19/50   Step: 954ms | Tot: 17s792ms | Loss: 0.014 | Acc: 99.918% (4860/4864)              
 [========================>........................................] 20/50   Step: 1s73ms | Tot: 18s866ms | Loss: 0.015 | Acc: 99.883% (5114/5120)              
 [==========================>......................................] 21/50   Step: 952ms | Tot: 19s818ms | Loss: 0.015 | Acc: 99.888% (5370/5376)              
 [===========================>.....................................] 22/50   Step: 956ms | Tot: 20s775ms | Loss: 0.015 | Acc: 99.893% (5626/5632)              
 [============================>....................................] 23/50   Step: 952ms | Tot: 21s728ms | Loss: 0.016 | Acc: 99.881% (5881/5888)              
 [=============================>...................................] 24/50   Step: 1s53ms | Tot: 22s781ms | Loss: 0.016 | Acc: 99.870% (6136/6144)              
 [===============================>.................................] 25/50   Step: 949ms | Tot: 23s730ms | Loss: 0.016 | Acc: 99.875% (6392/6400)              
 [================================>................................] 26/50   Step: 948ms | Tot: 24s679ms | Loss: 0.016 | Acc: 99.880% (6648/6656)              
 [=================================>...............................] 27/50   Step: 951ms | Tot: 25s630ms | Loss: 0.016 | Acc: 99.884% (6904/6912)              
 [===================================>.............................] 28/50   Step: 954ms | Tot: 26s584ms | Loss: 0.016 | Acc: 99.888% (7160/7168)              
 [====================================>............................] 29/50   Step: 1s88ms | Tot: 27s673ms | Loss: 0.016 | Acc: 99.879% (7415/7424)              
 [=====================================>...........................] 30/50   Step: 974ms | Tot: 28s647ms | Loss: 0.016 | Acc: 99.883% (7671/7680)              
 [=======================================>.........................] 31/50   Step: 953ms | Tot: 29s601ms | Loss: 0.016 | Acc: 99.887% (7927/7936)              
 [========================================>........................] 32/50   Step: 953ms | Tot: 30s554ms | Loss: 0.016 | Acc: 99.866% (8181/8192)              
 [=========================================>.......................] 33/50   Step: 949ms | Tot: 31s504ms | Loss: 0.016 | Acc: 99.870% (8437/8448)              
 [==========================================>......................] 34/50   Step: 1s58ms | Tot: 32s562ms | Loss: 0.016 | Acc: 99.874% (8693/8704)              
 [============================================>....................] 35/50   Step: 946ms | Tot: 33s509ms | Loss: 0.016 | Acc: 99.877% (8949/8960)              
 [=============================================>...................] 36/50   Step: 949ms | Tot: 34s458ms | Loss: 0.016 | Acc: 99.881% (9205/9216)              
 [==============================================>..................] 37/50   Step: 949ms | Tot: 35s407ms | Loss: 0.016 | Acc: 99.884% (9461/9472)              
 [================================================>................] 38/50   Step: 949ms | Tot: 36s356ms | Loss: 0.016 | Acc: 99.887% (9717/9728)              
 [=================================================>...............] 39/50   Step: 1s54ms | Tot: 37s411ms | Loss: 0.016 | Acc: 99.890% (9973/9984)              
 [==================================================>..............] 40/50   Step: 948ms | Tot: 38s359ms | Loss: 0.016 | Acc: 99.883% (10228/10240)              
 [====================================================>............] 41/50   Step: 967ms | Tot: 39s326ms | Loss: 0.016 | Acc: 99.886% (10484/10496)              
 [=====================================================>...........] 42/50   Step: 949ms | Tot: 40s275ms | Loss: 0.016 | Acc: 99.888% (10740/10752)              
 [======================================================>..........] 43/50   Step: 1s70ms | Tot: 41s345ms | Loss: 0.016 | Acc: 99.891% (10996/11008)              
 [=======================================================>.........] 44/50   Step: 947ms | Tot: 42s293ms | Loss: 0.016 | Acc: 99.893% (11252/11264)              
 [=========================================================>.......] 45/50   Step: 952ms | Tot: 43s245ms | Loss: 0.016 | Acc: 99.896% (11508/11520)              
 [==========================================================>......] 46/50   Step: 864ms | Tot: 44s110ms | Loss: 0.016 | Acc: 99.890% (11763/11776)              
 [===========================================================>.....] 47/50   Step: 839ms | Tot: 44s949ms | Loss: 0.016 | Acc: 99.884% (12018/12032)              
 [=============================================================>...] 48/50   Step: 943ms | Tot: 45s892ms | Loss: 0.016 | Acc: 99.886% (12274/12288)              
 [==============================================================>..] 49/50   Step: 835ms | Tot: 46s728ms | Loss: 0.016 | Acc: 99.888% (12530/12544)              
 [===============================================================>.] 50/50   Step: 871ms | Tot: 47s600ms | Loss: 0.017 | Acc: 99.857% (12574/12592)
 [>................................................................] 1/40   Step: 1s51ms | Tot: 0ms | Loss: 2.009 | Acc: 55.859% (143/256)              
 [=>...............................................................] 2/40   Step: 588ms | Tot: 588ms | Loss: 2.011 | Acc: 54.102% (277/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 1s8ms | Loss: 1.984 | Acc: 56.120% (431/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s429ms | Loss: 2.046 | Acc: 55.273% (566/1024)              
