cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 32s853ms | Tot: 0ms | Loss: 0.183 | Acc: 94.922% (243/256)              
 [==============================>..................................] 38/79   Step: 1s55ms | Tot: 35s853ms | Loss: 0.016 | Acc: 99.856% (9714/9728)              
 [===============================>.................................] 39/79   Step: 937ms | Tot: 36s790ms | Loss: 0.016 | Acc: 99.860% (9970/9984)              
 [================================>................................] 40/79   Step: 937ms | Tot: 37s727ms | Loss: 0.016 | Acc: 99.854% (10225/10240)              
 [================================>................................] 41/79   Step: 943ms | Tot: 38s671ms | Loss: 0.016 | Acc: 99.857% (10481/10496)              
 [=================================>...............................] 42/79   Step: 972ms | Tot: 39s643ms | Loss: 0.016 | Acc: 99.860% (10737/10752)              
 [==================================>..............................] 43/79   Step: 1s247ms | Tot: 40s891ms | Loss: 0.016 | Acc: 99.855% (10992/11008)              
 [===================================>.............................] 44/79   Step: 1s119ms | Tot: 42s10ms | Loss: 0.016 | Acc: 99.858% (11248/11264)              
 [====================================>............................] 45/79   Step: 937ms | Tot: 42s948ms | Loss: 0.016 | Acc: 99.852% (11503/11520)              
 [=====================================>...........................] 46/79   Step: 957ms | Tot: 43s905ms | Loss: 0.016 | Acc: 99.847% (11758/11776)              
 [=====================================>...........................] 47/79   Step: 944ms | Tot: 44s850ms | Loss: 0.016 | Acc: 99.850% (12014/12032)              
 [======================================>..........................] 48/79   Step: 1s53ms | Tot: 45s903ms | Loss: 0.016 | Acc: 99.845% (12269/12288)              
 [=======================================>.........................] 49/79   Step: 937ms | Tot: 46s840ms | Loss: 0.016 | Acc: 99.849% (12525/12544)              
 [========================================>........................] 50/79   Step: 934ms | Tot: 47s774ms | Loss: 0.016 | Acc: 99.852% (12781/12800)              
 [=========================================>.......................] 51/79   Step: 943ms | Tot: 48s718ms | Loss: 0.016 | Acc: 99.854% (13037/13056)              
 [=========================================>.......................] 52/79   Step: 1s64ms | Tot: 49s782ms | Loss: 0.016 | Acc: 99.842% (13291/13312)              
 [==========================================>......................] 53/79   Step: 935ms | Tot: 50s718ms | Loss: 0.016 | Acc: 99.838% (13546/13568)              
 [===========================================>.....................] 54/79   Step: 938ms | Tot: 51s656ms | Loss: 0.016 | Acc: 99.841% (13802/13824)              
 [============================================>....................] 55/79   Step: 935ms | Tot: 52s591ms | Loss: 0.016 | Acc: 99.837% (14057/14080)              
 [=============================================>...................] 56/79   Step: 935ms | Tot: 53s527ms | Loss: 0.016 | Acc: 99.840% (14313/14336)              
 [==============================================>..................] 57/79   Step: 1s62ms | Tot: 54s589ms | Loss: 0.016 | Acc: 99.842% (14569/14592)              
 [==============================================>..................] 58/79   Step: 957ms | Tot: 55s547ms | Loss: 0.016 | Acc: 99.845% (14825/14848)              
 [===============================================>.................] 59/79   Step: 935ms | Tot: 56s482ms | Loss: 0.016 | Acc: 99.841% (15080/15104)              
 [================================================>................] 60/79   Step: 931ms | Tot: 57s413ms | Loss: 0.016 | Acc: 99.844% (15336/15360)              
 [=================================================>...............] 61/79   Step: 1s53ms | Tot: 58s467ms | Loss: 0.016 | Acc: 99.846% (15592/15616)              
 [==================================================>..............] 62/79   Step: 950ms | Tot: 59s417ms | Loss: 0.016 | Acc: 99.849% (15848/15872)              
 [===================================================>.............] 63/79   Step: 939ms | Tot: 1m357ms | Loss: 0.016 | Acc: 99.851% (16104/16128)              
 [===================================================>.............] 64/79   Step: 941ms | Tot: 1m1s | Loss: 0.016 | Acc: 99.854% (16360/16384)              
 [====================================================>............] 65/79   Step: 932ms | Tot: 1m2s | Loss: 0.016 | Acc: 99.856% (16616/16640)              
 [=====================================================>...........] 66/79   Step: 1s60ms | Tot: 1m3s | Loss: 0.016 | Acc: 99.858% (16872/16896)              
 [======================================================>..........] 67/79   Step: 951ms | Tot: 1m4s | Loss: 0.016 | Acc: 99.860% (17128/17152)              
 [=======================================================>.........] 68/79   Step: 942ms | Tot: 1m5s | Loss: 0.016 | Acc: 99.862% (17384/17408)              
 [=======================================================>.........] 69/79   Step: 944ms | Tot: 1m6s | Loss: 0.016 | Acc: 99.864% (17640/17664)              
 [========================================================>........] 70/79   Step: 932ms | Tot: 1m7s | Loss: 0.016 | Acc: 99.866% (17896/17920)              
 [=========================================================>.......] 71/79   Step: 1s54ms | Tot: 1m8s | Loss: 0.016 | Acc: 99.868% (18152/18176)              
 [==========================================================>......] 72/79   Step: 936ms | Tot: 1m9s | Loss: 0.016 | Acc: 99.870% (18408/18432)              
 [===========================================================>.....] 73/79   Step: 950ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.872% (18664/18688)              
 [============================================================>....] 74/79   Step: 937ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.873% (18920/18944)              
 [============================================================>....] 75/79   Step: 842ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.870% (19175/19200)              
 [=============================================================>...] 76/79   Step: 934ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.866% (19430/19456)              
 [==============================================================>..] 77/79   Step: 832ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.868% (19686/19712)              
 [===============================================================>.] 78/79   Step: 845ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.870% (19942/19968)              
 [================================================================>] 79/79   Step: 840ms | Tot: 1m15s | Loss: 0.016 | Acc: 99.845% (19969/20000)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 1.203 | Acc: 70.703% (181/256)              
 [=>...............................................................] 2/40   Step: 410ms | Tot: 410ms | Loss: 1.178 | Acc: 71.094% (364/512)              
 [===>.............................................................] 3/40   Step: 578ms | Tot: 989ms | Loss: 1.243 | Acc: 69.401% (533/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s404ms | Loss: 1.293 | Acc: 69.629% (713/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s824ms | Loss: 1.302 | Acc: 69.453% (889/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s237ms | Loss: 1.308 | Acc: 69.987% (1075/1536)              
 [=========>.......................................................] 7/40   Step: 412ms | Tot: 2s649ms | Loss: 1.352 | Acc: 69.364% (1243/1792)              
 [===========>.....................................................] 8/40   Step: 532ms | Tot: 3s182ms | Loss: 1.347 | Acc: 69.385% (1421/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s595ms | Loss: 1.337 | Acc: 69.878% (1610/2304)              
 [==============>..................................................] 10/40   Step: 413ms | Tot: 4s9ms | Loss: 1.342 | Acc: 69.883% (1789/2560)              
 [================>................................................] 11/40   Step: 412ms | Tot: 4s421ms | Loss: 1.349 | Acc: 69.744% (1964/2816)              
 [=================>...............................................] 12/40   Step: 419ms | Tot: 4s841ms | Loss: 1.343 | Acc: 70.052% (2152/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s253ms | Loss: 1.344 | Acc: 70.102% (2333/3328)              
 [=====================>...........................................] 14/40   Step: 521ms | Tot: 5s775ms | Loss: 1.350 | Acc: 70.033% (2510/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s191ms | Loss: 1.336 | Acc: 70.495% (2707/3840)              
 [========================>........................................] 16/40   Step: 413ms | Tot: 6s604ms | Loss: 1.342 | Acc: 70.410% (2884/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s23ms | Loss: 1.346 | Acc: 70.290% (3059/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s438ms | Loss: 1.345 | Acc: 70.247% (3237/4608)              
 [=============================>...................................] 19/40   Step: 436ms | Tot: 7s875ms | Loss: 1.347 | Acc: 70.230% (3416/4864)              
 [==============================>..................................] 20/40   Step: 536ms | Tot: 8s411ms | Loss: 1.341 | Acc: 70.254% (3597/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s827ms | Loss: 1.345 | Acc: 70.294% (3779/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s257ms | Loss: 1.344 | Acc: 70.295% (3959/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s670ms | Loss: 1.344 | Acc: 70.279% (4138/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s86ms | Loss: 1.348 | Acc: 70.166% (4311/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s504ms | Loss: 1.344 | Acc: 70.344% (4502/6400)              
 [========================================>........................] 26/40   Step: 516ms | Tot: 11s21ms | Loss: 1.343 | Acc: 70.328% (4681/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s441ms | Loss: 1.340 | Acc: 70.356% (4863/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s861ms | Loss: 1.333 | Acc: 70.536% (5056/7168)              
 [=============================================>...................] 29/40   Step: 406ms | Tot: 12s267ms | Loss: 1.332 | Acc: 70.622% (5243/7424)              
 [===============================================>.................] 30/40   Step: 405ms | Tot: 12s673ms | Loss: 1.326 | Acc: 70.703% (5430/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s93ms | Loss: 1.331 | Acc: 70.665% (5608/7936)              
 [==================================================>..............] 32/40   Step: 515ms | Tot: 13s609ms | Loss: 1.332 | Acc: 70.605% (5784/8192)              
 [====================================================>............] 33/40   Step: 408ms | Tot: 14s17ms | Loss: 1.338 | Acc: 70.526% (5958/8448)              
 [=====================================================>...........] 34/40   Step: 408ms | Tot: 14s425ms | Loss: 1.347 | Acc: 70.404% (6128/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s834ms | Loss: 1.348 | Acc: 70.435% (6311/8960)              
 [========================================================>........] 36/40   Step: 368ms | Tot: 15s202ms | Loss: 1.347 | Acc: 70.475% (6495/9216)              
 [==========================================================>......] 37/40   Step: 362ms | Tot: 15s565ms | Loss: 1.347 | Acc: 70.481% (6676/9472)              
 [============================================================>....] 38/40   Step: 468ms | Tot: 16s33ms | Loss: 1.340 | Acc: 70.611% (6869/9728)              
 [=============================================================>...] 39/40   Step: 361ms | Tot: 16s395ms | Loss: 1.342 | Acc: 70.583% (7047/9984)              
 [===============================================================>.] 40/40   Step: 360ms | Tot: 16s755ms | Loss: 1.341 | Acc: 70.590% (7059/10000)
Saving with better validation accuracy model: 70.590..

Epoch: 11
 [>................................................................] 1/79   Step: 1s954ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 977ms | Tot: 977ms | Loss: 0.013 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 959ms | Tot: 1s937ms | Loss: 0.013 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s117ms | Tot: 3s54ms | Loss: 0.013 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 948ms | Tot: 4s3ms | Loss: 0.013 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 968ms | Tot: 4s972ms | Loss: 0.014 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 953ms | Tot: 5s926ms | Loss: 0.014 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 1s51ms | Tot: 6s977ms | Loss: 0.014 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 938ms | Tot: 7s915ms | Loss: 0.014 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 955ms | Tot: 8s870ms | Loss: 0.014 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 939ms | Tot: 9s810ms | Loss: 0.014 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 948ms | Tot: 10s759ms | Loss: 0.014 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 1s43ms | Tot: 11s802ms | Loss: 0.014 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 932ms | Tot: 12s735ms | Loss: 0.014 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 943ms | Tot: 13s678ms | Loss: 0.014 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 952ms | Tot: 14s631ms | Loss: 0.015 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 932ms | Tot: 15s564ms | Loss: 0.015 | Acc: 99.954% (4350/4352)              
 [=============>...................................................] 18/79   Step: 1s38ms | Tot: 16s602ms | Loss: 0.015 | Acc: 99.935% (4605/4608)              
 [==============>..................................................] 19/79   Step: 931ms | Tot: 17s533ms | Loss: 0.015 | Acc: 99.938% (4861/4864)              
 [===============>.................................................] 20/79   Step: 938ms | Tot: 18s471ms | Loss: 0.015 | Acc: 99.922% (5116/5120)              
 [================>................................................] 21/79   Step: 961ms | Tot: 19s433ms | Loss: 0.016 | Acc: 99.888% (5370/5376)              
 [=================>...............................................] 22/79   Step: 1s57ms | Tot: 20s490ms | Loss: 0.015 | Acc: 99.893% (5626/5632)              
 [==================>..............................................] 23/79   Step: 934ms | Tot: 21s425ms | Loss: 0.016 | Acc: 99.881% (5881/5888)              
 [==================>..............................................] 24/79   Step: 933ms | Tot: 22s358ms | Loss: 0.016 | Acc: 99.886% (6137/6144)              
 [===================>.............................................] 25/79   Step: 945ms | Tot: 23s304ms | Loss: 0.016 | Acc: 99.891% (6393/6400)              
 [====================>............................................] 26/79   Step: 942ms | Tot: 24s247ms | Loss: 0.015 | Acc: 99.895% (6649/6656)              
 [=====================>...........................................] 27/79   Step: 1s48ms | Tot: 25s295ms | Loss: 0.016 | Acc: 99.884% (6904/6912)              
 [======================>..........................................] 28/79   Step: 938ms | Tot: 26s233ms | Loss: 0.015 | Acc: 99.888% (7160/7168)              
 [=======================>.........................................] 29/79   Step: 935ms | Tot: 27s169ms | Loss: 0.016 | Acc: 99.892% (7416/7424)              
 [=======================>.........................................] 30/79   Step: 935ms | Tot: 28s105ms | Loss: 0.016 | Acc: 99.896% (7672/7680)              
 [========================>........................................] 31/79   Step: 953ms | Tot: 29s58ms | Loss: 0.016 | Acc: 99.874% (7926/7936)              
 [=========================>.......................................] 32/79   Step: 1s46ms | Tot: 30s105ms | Loss: 0.016 | Acc: 99.866% (8181/8192)              
 [==========================>......................................] 33/79   Step: 948ms | Tot: 31s53ms | Loss: 0.016 | Acc: 99.870% (8437/8448)              
 [===========================>.....................................] 34/79   Step: 937ms | Tot: 31s990ms | Loss: 0.016 | Acc: 99.874% (8693/8704)              
 [===========================>.....................................] 35/79   Step: 936ms | Tot: 32s927ms | Loss: 0.016 | Acc: 99.877% (8949/8960)              
 [============================>....................................] 36/79   Step: 1s52ms | Tot: 33s979ms | Loss: 0.016 | Acc: 99.881% (9205/9216)              
 [=============================>...................................] 37/79   Step: 957ms | Tot: 34s937ms | Loss: 0.016 | Acc: 99.884% (9461/9472)              
 [==============================>..................................] 38/79   Step: 932ms | Tot: 35s870ms | Loss: 0.015 | Acc: 99.887% (9717/9728)              
 [===============================>.................................] 39/79   Step: 936ms | Tot: 36s806ms | Loss: 0.015 | Acc: 99.890% (9973/9984)              
 [================================>................................] 40/79   Step: 933ms | Tot: 37s739ms | Loss: 0.015 | Acc: 99.883% (10228/10240)              
 [================================>................................] 41/79   Step: 1s60ms | Tot: 38s799ms | Loss: 0.015 | Acc: 99.886% (10484/10496)              
 [=================================>...............................] 42/79   Step: 945ms | Tot: 39s744ms | Loss: 0.015 | Acc: 99.888% (10740/10752)              
 [==================================>..............................] 43/79   Step: 944ms | Tot: 40s689ms | Loss: 0.015 | Acc: 99.891% (10996/11008)              
 [===================================>.............................] 44/79   Step: 935ms | Tot: 41s624ms | Loss: 0.016 | Acc: 99.876% (11250/11264)              
 [====================================>............................] 45/79   Step: 936ms | Tot: 42s561ms | Loss: 0.016 | Acc: 99.878% (11506/11520)              
 [=====================================>...........................] 46/79   Step: 1s55ms | Tot: 43s616ms | Loss: 0.016 | Acc: 99.873% (11761/11776)              
 [=====================================>...........................] 47/79   Step: 963ms | Tot: 44s580ms | Loss: 0.016 | Acc: 99.875% (12017/12032)              
 [======================================>..........................] 48/79   Step: 934ms | Tot: 45s515ms | Loss: 0.016 | Acc: 99.870% (12272/12288)              
 [=======================================>.........................] 49/79   Step: 937ms | Tot: 46s452ms | Loss: 0.015 | Acc: 99.872% (12528/12544)              
 [========================================>........................] 50/79   Step: 1s43ms | Tot: 47s495ms | Loss: 0.015 | Acc: 99.875% (12784/12800)              
 [=========================================>.......................] 51/79   Step: 937ms | Tot: 48s433ms | Loss: 0.015 | Acc: 99.877% (13040/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 49s399ms | Loss: 0.015 | Acc: 99.880% (13296/13312)              
 [==========================================>......................] 53/79   Step: 944ms | Tot: 50s344ms | Loss: 0.015 | Acc: 99.882% (13552/13568)              
 [===========================================>.....................] 54/79   Step: 940ms | Tot: 51s284ms | Loss: 0.015 | Acc: 99.870% (13806/13824)              
 [============================================>....................] 55/79   Step: 1s46ms | Tot: 52s331ms | Loss: 0.015 | Acc: 99.872% (14062/14080)              
 [=============================================>...................] 56/79   Step: 944ms | Tot: 53s276ms | Loss: 0.015 | Acc: 99.874% (14318/14336)              
 [==============================================>..................] 57/79   Step: 943ms | Tot: 54s219ms | Loss: 0.015 | Acc: 99.877% (14574/14592)              
 [==============================================>..................] 58/79   Step: 943ms | Tot: 55s163ms | Loss: 0.015 | Acc: 99.879% (14830/14848)              
 [===============================================>.................] 59/79   Step: 941ms | Tot: 56s104ms | Loss: 0.015 | Acc: 99.881% (15086/15104)              
 [================================================>................] 60/79   Step: 1s39ms | Tot: 57s143ms | Loss: 0.015 | Acc: 99.876% (15341/15360)              
 [=================================================>...............] 61/79   Step: 931ms | Tot: 58s75ms | Loss: 0.015 | Acc: 99.878% (15597/15616)              
 [==================================================>..............] 62/79   Step: 954ms | Tot: 59s30ms | Loss: 0.015 | Acc: 99.874% (15852/15872)              
 [===================================================>.............] 63/79   Step: 944ms | Tot: 59s974ms | Loss: 0.015 | Acc: 99.876% (16108/16128)              
 [===================================================>.............] 64/79   Step: 1s48ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.872% (16363/16384)              
 [====================================================>............] 65/79   Step: 938ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.868% (16618/16640)              
 [=====================================================>...........] 66/79   Step: 938ms | Tot: 1m2s | Loss: 0.015 | Acc: 99.864% (16873/16896)              
 [======================================================>..........] 67/79   Step: 944ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.860% (17128/17152)              
 [=======================================================>.........] 68/79   Step: 958ms | Tot: 1m4s | Loss: 0.015 | Acc: 99.862% (17384/17408)              
 [=======================================================>.........] 69/79   Step: 1s39ms | Tot: 1m5s | Loss: 0.015 | Acc: 99.858% (17639/17664)              
 [========================================================>........] 70/79   Step: 939ms | Tot: 1m6s | Loss: 0.015 | Acc: 99.860% (17895/17920)              
 [=========================================================>.......] 71/79   Step: 935ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.857% (18150/18176)              
 [==========================================================>......] 72/79   Step: 939ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.859% (18406/18432)              
 [===========================================================>.....] 73/79   Step: 951ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.861% (18662/18688)              
 [============================================================>....] 74/79   Step: 1s60ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.863% (18918/18944)              
 [============================================================>....] 75/79   Step: 846ms | Tot: 1m11s | Loss: 0.015 | Acc: 99.865% (19174/19200)              
 [=============================================================>...] 76/79   Step: 827ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.861% (19429/19456)              
 [==============================================================>..] 77/79   Step: 837ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.858% (19684/19712)              
 [===============================================================>.] 78/79   Step: 825ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.860% (19940/19968)              
 [================================================================>] 79/79   Step: 951ms | Tot: 1m14s | Loss: 0.016 | Acc: 99.845% (19969/20000)
 [>................................................................] 1/40   Step: 1s83ms | Tot: 0ms | Loss: 1.192 | Acc: 73.047% (187/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 1.192 | Acc: 71.680% (367/512)              
 [===>.............................................................] 3/40   Step: 413ms | Tot: 831ms | Loss: 1.238 | Acc: 70.443% (541/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s249ms | Loss: 1.290 | Acc: 70.117% (718/1024)              
 [======>..........................................................] 5/40   Step: 570ms | Tot: 1s820ms | Loss: 1.306 | Acc: 69.609% (891/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s240ms | Loss: 1.306 | Acc: 70.052% (1076/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s658ms | Loss: 1.352 | Acc: 69.308% (1242/1792)              
 [===========>.....................................................] 8/40   Step: 436ms | Tot: 3s95ms | Loss: 1.356 | Acc: 69.287% (1419/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s513ms | Loss: 1.340 | Acc: 69.922% (1611/2304)              
 [==============>..................................................] 10/40   Step: 527ms | Tot: 4s40ms | Loss: 1.344 | Acc: 70.156% (1796/2560)              
 [================>................................................] 11/40   Step: 428ms | Tot: 4s468ms | Loss: 1.353 | Acc: 70.028% (1972/2816)              
 [=================>...............................................] 12/40   Step: 414ms | Tot: 4s883ms | Loss: 1.351 | Acc: 70.345% (2161/3072)              
 [===================>.............................................] 13/40   Step: 412ms | Tot: 5s296ms | Loss: 1.352 | Acc: 70.463% (2345/3328)              
 [=====================>...........................................] 14/40   Step: 412ms | Tot: 5s708ms | Loss: 1.356 | Acc: 70.424% (2524/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s121ms | Loss: 1.341 | Acc: 70.755% (2717/3840)              
 [========================>........................................] 16/40   Step: 517ms | Tot: 6s639ms | Loss: 1.348 | Acc: 70.605% (2892/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s59ms | Loss: 1.352 | Acc: 70.565% (3071/4352)              
 [===========================>.....................................] 18/40   Step: 411ms | Tot: 7s470ms | Loss: 1.352 | Acc: 70.464% (3247/4608)              
 [=============================>...................................] 19/40   Step: 412ms | Tot: 7s882ms | Loss: 1.354 | Acc: 70.415% (3425/4864)              
 [==============================>..................................] 20/40   Step: 434ms | Tot: 8s316ms | Loss: 1.347 | Acc: 70.527% (3611/5120)              
 [================================>................................] 21/40   Step: 518ms | Tot: 8s835ms | Loss: 1.351 | Acc: 70.592% (3795/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s250ms | Loss: 1.350 | Acc: 70.561% (3974/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s664ms | Loss: 1.350 | Acc: 70.567% (4155/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s81ms | Loss: 1.355 | Acc: 70.524% (4333/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s492ms | Loss: 1.353 | Acc: 70.609% (4519/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 10s908ms | Loss: 1.351 | Acc: 70.628% (4701/6656)              
 [==========================================>......................] 27/40   Step: 519ms | Tot: 11s427ms | Loss: 1.349 | Acc: 70.689% (4886/6912)              
 [===========================================>.....................] 28/40   Step: 410ms | Tot: 11s838ms | Loss: 1.342 | Acc: 70.857% (5079/7168)              
 [=============================================>...................] 29/40   Step: 409ms | Tot: 12s247ms | Loss: 1.341 | Acc: 70.892% (5263/7424)              
 [===============================================>.................] 30/40   Step: 408ms | Tot: 12s656ms | Loss: 1.335 | Acc: 70.938% (5448/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s73ms | Loss: 1.339 | Acc: 70.880% (5625/7936)              
 [==================================================>..............] 32/40   Step: 516ms | Tot: 13s590ms | Loss: 1.340 | Acc: 70.813% (5801/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s1ms | Loss: 1.344 | Acc: 70.762% (5978/8448)              
 [=====================================================>...........] 34/40   Step: 416ms | Tot: 14s417ms | Loss: 1.353 | Acc: 70.588% (6144/8704)              
 [=======================================================>.........] 35/40   Step: 408ms | Tot: 14s826ms | Loss: 1.354 | Acc: 70.614% (6327/8960)              
 [========================================================>........] 36/40   Step: 366ms | Tot: 15s192ms | Loss: 1.352 | Acc: 70.638% (6510/9216)              
 [==========================================================>......] 37/40   Step: 364ms | Tot: 15s556ms | Loss: 1.353 | Acc: 70.566% (6684/9472)              
 [============================================================>....] 38/40   Step: 468ms | Tot: 16s25ms | Loss: 1.345 | Acc: 70.724% (6880/9728)              
 [=============================================================>...] 39/40   Step: 365ms | Tot: 16s391ms | Loss: 1.347 | Acc: 70.703% (7059/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s757ms | Loss: 1.346 | Acc: 70.710% (7071/10000)
Saving with better validation accuracy model: 70.710..

Epoch: 12
 [>................................................................] 1/79   Step: 1s946ms | Tot: 0ms | Loss: 0.014 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 955ms | Tot: 955ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s101ms | Tot: 2s57ms | Loss: 0.015 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 960ms | Tot: 3s18ms | Loss: 0.015 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 965ms | Tot: 3s983ms | Loss: 0.016 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 999ms | Tot: 4s982ms | Loss: 0.015 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 1s80ms | Tot: 6s63ms | Loss: 0.015 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 951ms | Tot: 7s14ms | Loss: 0.015 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 941ms | Tot: 7s955ms | Loss: 0.014 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 945ms | Tot: 8s901ms | Loss: 0.014 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 958ms | Tot: 9s859ms | Loss: 0.014 | Acc: 99.929% (2814/2816)              
 [=========>.......................................................] 12/79   Step: 1s40ms | Tot: 10s900ms | Loss: 0.015 | Acc: 99.935% (3070/3072)              
 [=========>.......................................................] 13/79   Step: 936ms | Tot: 11s836ms | Loss: 0.015 | Acc: 99.940% (3326/3328)              
 [==========>......................................................] 14/79   Step: 935ms | Tot: 12s771ms | Loss: 0.014 | Acc: 99.944% (3582/3584)              
 [===========>.....................................................] 15/79   Step: 936ms | Tot: 13s708ms | Loss: 0.014 | Acc: 99.948% (3838/3840)              
 [============>....................................................] 16/79   Step: 961ms | Tot: 14s669ms | Loss: 0.014 | Acc: 99.951% (4094/4096)              
 [=============>...................................................] 17/79   Step: 1s57ms | Tot: 15s727ms | Loss: 0.014 | Acc: 99.954% (4350/4352)              
 [=============>...................................................] 18/79   Step: 934ms | Tot: 16s662ms | Loss: 0.014 | Acc: 99.957% (4606/4608)              
 [==============>..................................................] 19/79   Step: 935ms | Tot: 17s597ms | Loss: 0.014 | Acc: 99.959% (4862/4864)              
 [===============>.................................................] 20/79   Step: 945ms | Tot: 18s542ms | Loss: 0.014 | Acc: 99.961% (5118/5120)              
 [================>................................................] 21/79   Step: 946ms | Tot: 19s488ms | Loss: 0.014 | Acc: 99.963% (5374/5376)              
