cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 1m27s | Tot: 0ms | Loss: 0.174 | Acc: 94.531% (242/256)              
 [================================================>................] 110/145   Step: 980ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.879% (28126/28160)              
 [=================================================>...............] 111/145   Step: 981ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.877% (28381/28416)              
 [=================================================>...............] 112/145   Step: 989ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.871% (28635/28672)              
 [==================================================>..............] 113/145   Step: 1s90ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.872% (28891/28928)              
 [==================================================>..............] 114/145   Step: 989ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.873% (29147/29184)              
 [===================================================>.............] 115/145   Step: 984ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.874% (29403/29440)              
 [===================================================>.............] 116/145   Step: 974ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.875% (29659/29696)              
 [====================================================>............] 117/145   Step: 975ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.876% (29915/29952)              
 [====================================================>............] 118/145   Step: 1s84ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.874% (30170/30208)              
 [====================================================>............] 119/145   Step: 986ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.875% (30426/30464)              
 [=====================================================>...........] 120/145   Step: 982ms | Tot: 2m65ms | Loss: 0.007 | Acc: 99.876% (30682/30720)              
 [=====================================================>...........] 121/145   Step: 982ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.877% (30938/30976)              
 [======================================================>..........] 122/145   Step: 1s92ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.878% (31194/31232)              
 [======================================================>..........] 123/145   Step: 983ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.876% (31449/31488)              
 [=======================================================>.........] 124/145   Step: 996ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.877% (31705/31744)              
 [=======================================================>.........] 125/145   Step: 978ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.878% (31961/32000)              
 [========================================================>........] 126/145   Step: 976ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.879% (32217/32256)              
 [========================================================>........] 127/145   Step: 1s85ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.877% (32472/32512)              
 [========================================================>........] 128/145   Step: 978ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.878% (32728/32768)              
 [=========================================================>.......] 129/145   Step: 990ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.879% (32984/33024)              
 [=========================================================>.......] 130/145   Step: 978ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.880% (33240/33280)              
 [==========================================================>......] 131/145   Step: 1s84ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.881% (33496/33536)              
 [==========================================================>......] 132/145   Step: 986ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.882% (33752/33792)              
 [===========================================================>.....] 133/145   Step: 982ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.880% (34007/34048)              
 [===========================================================>.....] 134/145   Step: 991ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.880% (34263/34304)              
 [============================================================>....] 135/145   Step: 982ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.878% (34518/34560)              
 [============================================================>....] 136/145   Step: 1s80ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.876% (34773/34816)              
 [============================================================>....] 137/145   Step: 977ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.877% (35029/35072)              
 [=============================================================>...] 138/145   Step: 979ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.875% (35284/35328)              
 [=============================================================>...] 139/145   Step: 984ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.876% (35540/35584)              
 [==============================================================>..] 140/145   Step: 981ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.872% (35794/35840)              
 [==============================================================>..] 141/145   Step: 1s34ms | Tot: 2m21s | Loss: 0.007 | Acc: 99.870% (36049/36096)              
 [===============================================================>.] 142/145   Step: 875ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.871% (36305/36352)              
 [===============================================================>.] 143/145   Step: 867ms | Tot: 2m22s | Loss: 0.007 | Acc: 99.872% (36561/36608)              
 [================================================================>] 144/145   Step: 878ms | Tot: 2m23s | Loss: 0.007 | Acc: 99.873% (36817/36864)              
 [================================================================>] 145/145   Step: 997ms | Tot: 2m24s | Loss: 0.007 | Acc: 99.873% (36953/37000)
 [>................................................................] 1/40   Step: 1s62ms | Tot: 0ms | Loss: 0.162 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.183 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 859ms | Loss: 0.191 | Acc: 94.661% (727/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s289ms | Loss: 0.173 | Acc: 94.922% (972/1024)              
 [======>..........................................................] 5/40   Step: 600ms | Tot: 1s890ms | Loss: 0.170 | Acc: 95.156% (1218/1280)              
 [========>........................................................] 6/40   Step: 431ms | Tot: 2s321ms | Loss: 0.185 | Acc: 95.052% (1460/1536)              
 [=========>.......................................................] 7/40   Step: 441ms | Tot: 2s763ms | Loss: 0.182 | Acc: 95.201% (1706/1792)              
 [===========>.....................................................] 8/40   Step: 438ms | Tot: 3s201ms | Loss: 0.178 | Acc: 95.264% (1951/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s632ms | Loss: 0.182 | Acc: 95.182% (2193/2304)              
 [==============>..................................................] 10/40   Step: 433ms | Tot: 4s66ms | Loss: 0.181 | Acc: 95.312% (2440/2560)              
 [================>................................................] 11/40   Step: 542ms | Tot: 4s608ms | Loss: 0.183 | Acc: 95.206% (2681/2816)              
 [=================>...............................................] 12/40   Step: 433ms | Tot: 5s41ms | Loss: 0.189 | Acc: 95.117% (2922/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s471ms | Loss: 0.198 | Acc: 94.922% (3159/3328)              
 [=====================>...........................................] 14/40   Step: 434ms | Tot: 5s905ms | Loss: 0.191 | Acc: 95.006% (3405/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s336ms | Loss: 0.191 | Acc: 95.000% (3648/3840)              
 [========================>........................................] 16/40   Step: 542ms | Tot: 6s879ms | Loss: 0.196 | Acc: 94.897% (3887/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s311ms | Loss: 0.195 | Acc: 94.922% (4131/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s743ms | Loss: 0.201 | Acc: 94.835% (4370/4608)              
 [=============================>...................................] 19/40   Step: 442ms | Tot: 8s186ms | Loss: 0.202 | Acc: 94.757% (4609/4864)              
 [==============================>..................................] 20/40   Step: 437ms | Tot: 8s624ms | Loss: 0.205 | Acc: 94.727% (4850/5120)              
 [================================>................................] 21/40   Step: 431ms | Tot: 9s56ms | Loss: 0.204 | Acc: 94.754% (5094/5376)              
 [==================================>..............................] 22/40   Step: 533ms | Tot: 9s589ms | Loss: 0.204 | Acc: 94.656% (5331/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 10s16ms | Loss: 0.206 | Acc: 94.650% (5573/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s444ms | Loss: 0.204 | Acc: 94.694% (5818/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s863ms | Loss: 0.208 | Acc: 94.625% (6056/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s284ms | Loss: 0.212 | Acc: 94.531% (6292/6656)              
 [==========================================>......................] 27/40   Step: 533ms | Tot: 11s817ms | Loss: 0.213 | Acc: 94.546% (6535/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s237ms | Loss: 0.212 | Acc: 94.545% (6777/7168)              
 [=============================================>...................] 29/40   Step: 429ms | Tot: 12s667ms | Loss: 0.214 | Acc: 94.450% (7012/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 13s89ms | Loss: 0.212 | Acc: 94.453% (7254/7680)              
 [================================================>................] 31/40   Step: 421ms | Tot: 13s510ms | Loss: 0.213 | Acc: 94.456% (7496/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s931ms | Loss: 0.210 | Acc: 94.482% (7740/8192)              
 [====================================================>............] 33/40   Step: 533ms | Tot: 14s465ms | Loss: 0.211 | Acc: 94.519% (7985/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s886ms | Loss: 0.211 | Acc: 94.554% (8230/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s310ms | Loss: 0.212 | Acc: 94.554% (8472/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s694ms | Loss: 0.212 | Acc: 94.520% (8711/9216)              
 [==========================================================>......] 37/40   Step: 388ms | Tot: 16s82ms | Loss: 0.212 | Acc: 94.531% (8954/9472)              
 [============================================================>....] 38/40   Step: 485ms | Tot: 16s568ms | Loss: 0.215 | Acc: 94.490% (9192/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s948ms | Loss: 0.214 | Acc: 94.501% (9435/9984)              
 [===============================================================>.] 40/40   Step: 390ms | Tot: 17s338ms | Loss: 0.214 | Acc: 94.510% (9451/10000)

Epoch: 15
 [>................................................................] 1/145   Step: 1s993ms | Tot: 0ms | Loss: 0.009 | Acc: 99.609% (255/256)              
 [>................................................................] 2/145   Step: 989ms | Tot: 989ms | Loss: 0.008 | Acc: 99.805% (511/512)              
 [>................................................................] 3/145   Step: 1s155ms | Tot: 2s144ms | Loss: 0.009 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/145   Step: 989ms | Tot: 3s133ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/145   Step: 1s7ms | Tot: 4s140ms | Loss: 0.008 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/145   Step: 1s8ms | Tot: 5s149ms | Loss: 0.008 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/145   Step: 1s7ms | Tot: 6s157ms | Loss: 0.007 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/145   Step: 1s112ms | Tot: 7s269ms | Loss: 0.007 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/145   Step: 1s2ms | Tot: 8s272ms | Loss: 0.006 | Acc: 99.870% (2301/2304)              
 [====>............................................................] 10/145   Step: 1s7ms | Tot: 9s279ms | Loss: 0.006 | Acc: 99.883% (2557/2560)              
 [====>............................................................] 11/145   Step: 995ms | Tot: 10s275ms | Loss: 0.006 | Acc: 99.893% (2813/2816)              
 [====>............................................................] 12/145   Step: 979ms | Tot: 11s254ms | Loss: 0.006 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/145   Step: 1s85ms | Tot: 12s340ms | Loss: 0.006 | Acc: 99.880% (3324/3328)              
 [=====>...........................................................] 14/145   Step: 984ms | Tot: 13s324ms | Loss: 0.006 | Acc: 99.888% (3580/3584)              
 [======>..........................................................] 15/145   Step: 981ms | Tot: 14s306ms | Loss: 0.006 | Acc: 99.870% (3835/3840)              
 [======>..........................................................] 16/145   Step: 982ms | Tot: 15s288ms | Loss: 0.006 | Acc: 99.854% (4090/4096)              
 [=======>.........................................................] 17/145   Step: 1s90ms | Tot: 16s378ms | Loss: 0.006 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/145   Step: 979ms | Tot: 17s358ms | Loss: 0.007 | Acc: 99.848% (4601/4608)              
 [========>........................................................] 19/145   Step: 980ms | Tot: 18s339ms | Loss: 0.007 | Acc: 99.856% (4857/4864)              
 [========>........................................................] 20/145   Step: 1s4ms | Tot: 19s344ms | Loss: 0.006 | Acc: 99.863% (5113/5120)              
 [========>........................................................] 21/145   Step: 980ms | Tot: 20s324ms | Loss: 0.006 | Acc: 99.870% (5369/5376)              
 [=========>.......................................................] 22/145   Step: 1s104ms | Tot: 21s429ms | Loss: 0.007 | Acc: 99.876% (5625/5632)              
 [=========>.......................................................] 23/145   Step: 982ms | Tot: 22s412ms | Loss: 0.007 | Acc: 99.864% (5880/5888)              
 [==========>......................................................] 24/145   Step: 986ms | Tot: 23s399ms | Loss: 0.006 | Acc: 99.870% (6136/6144)              
 [==========>......................................................] 25/145   Step: 976ms | Tot: 24s375ms | Loss: 0.006 | Acc: 99.859% (6391/6400)              
 [===========>.....................................................] 26/145   Step: 1s102ms | Tot: 25s477ms | Loss: 0.007 | Acc: 99.850% (6646/6656)              
 [===========>.....................................................] 27/145   Step: 986ms | Tot: 26s463ms | Loss: 0.007 | Acc: 99.855% (6902/6912)              
 [============>....................................................] 28/145   Step: 982ms | Tot: 27s446ms | Loss: 0.007 | Acc: 99.860% (7158/7168)              
 [============>....................................................] 29/145   Step: 981ms | Tot: 28s427ms | Loss: 0.007 | Acc: 99.865% (7414/7424)              
 [=============>...................................................] 30/145   Step: 997ms | Tot: 29s425ms | Loss: 0.007 | Acc: 99.870% (7670/7680)              
 [=============>...................................................] 31/145   Step: 1s87ms | Tot: 30s512ms | Loss: 0.007 | Acc: 99.861% (7925/7936)              
 [=============>...................................................] 32/145   Step: 978ms | Tot: 31s491ms | Loss: 0.007 | Acc: 99.866% (8181/8192)              
 [==============>..................................................] 33/145   Step: 983ms | Tot: 32s475ms | Loss: 0.007 | Acc: 99.870% (8437/8448)              
 [==============>..................................................] 34/145   Step: 991ms | Tot: 33s466ms | Loss: 0.007 | Acc: 99.874% (8693/8704)              
 [===============>.................................................] 35/145   Step: 977ms | Tot: 34s444ms | Loss: 0.007 | Acc: 99.866% (8948/8960)              
 [===============>.................................................] 36/145   Step: 1s91ms | Tot: 35s535ms | Loss: 0.007 | Acc: 99.870% (9204/9216)              
 [================>................................................] 37/145   Step: 997ms | Tot: 36s532ms | Loss: 0.007 | Acc: 99.873% (9460/9472)              
 [================>................................................] 38/145   Step: 979ms | Tot: 37s512ms | Loss: 0.007 | Acc: 99.877% (9716/9728)              
 [=================>...............................................] 39/145   Step: 981ms | Tot: 38s494ms | Loss: 0.007 | Acc: 99.880% (9972/9984)              
 [=================>...............................................] 40/145   Step: 1s115ms | Tot: 39s610ms | Loss: 0.007 | Acc: 99.883% (10228/10240)              
 [=================>...............................................] 41/145   Step: 978ms | Tot: 40s588ms | Loss: 0.007 | Acc: 99.886% (10484/10496)              
 [==================>..............................................] 42/145   Step: 978ms | Tot: 41s567ms | Loss: 0.007 | Acc: 99.888% (10740/10752)              
 [==================>..............................................] 43/145   Step: 983ms | Tot: 42s550ms | Loss: 0.007 | Acc: 99.891% (10996/11008)              
 [===================>.............................................] 44/145   Step: 991ms | Tot: 43s541ms | Loss: 0.006 | Acc: 99.893% (11252/11264)              
 [===================>.............................................] 45/145   Step: 1s85ms | Tot: 44s627ms | Loss: 0.006 | Acc: 99.896% (11508/11520)              
 [====================>............................................] 46/145   Step: 982ms | Tot: 45s610ms | Loss: 0.006 | Acc: 99.890% (11763/11776)              
 [====================>............................................] 47/145   Step: 989ms | Tot: 46s599ms | Loss: 0.006 | Acc: 99.892% (12019/12032)              
 [=====================>...........................................] 48/145   Step: 976ms | Tot: 47s576ms | Loss: 0.006 | Acc: 99.894% (12275/12288)              
 [=====================>...........................................] 49/145   Step: 1s99ms | Tot: 48s676ms | Loss: 0.006 | Acc: 99.896% (12531/12544)              
 [=====================>...........................................] 50/145   Step: 995ms | Tot: 49s672ms | Loss: 0.006 | Acc: 99.898% (12787/12800)              
 [======================>..........................................] 51/145   Step: 975ms | Tot: 50s647ms | Loss: 0.006 | Acc: 99.900% (13043/13056)              
 [======================>..........................................] 52/145   Step: 979ms | Tot: 51s627ms | Loss: 0.006 | Acc: 99.902% (13299/13312)              
 [=======================>.........................................] 53/145   Step: 982ms | Tot: 52s609ms | Loss: 0.006 | Acc: 99.904% (13555/13568)              
 [=======================>.........................................] 54/145   Step: 1s98ms | Tot: 53s708ms | Loss: 0.006 | Acc: 99.906% (13811/13824)              
 [========================>........................................] 55/145   Step: 977ms | Tot: 54s685ms | Loss: 0.006 | Acc: 99.901% (14066/14080)              
 [========================>........................................] 56/145   Step: 982ms | Tot: 55s667ms | Loss: 0.006 | Acc: 99.902% (14322/14336)              
 [=========================>.......................................] 57/145   Step: 989ms | Tot: 56s657ms | Loss: 0.006 | Acc: 99.904% (14578/14592)              
 [=========================>.......................................] 58/145   Step: 979ms | Tot: 57s636ms | Loss: 0.006 | Acc: 99.899% (14833/14848)              
 [==========================>......................................] 59/145   Step: 1s94ms | Tot: 58s731ms | Loss: 0.006 | Acc: 99.901% (15089/15104)              
 [==========================>......................................] 60/145   Step: 997ms | Tot: 59s728ms | Loss: 0.006 | Acc: 99.902% (15345/15360)              
 [==========================>......................................] 61/145   Step: 987ms | Tot: 1m716ms | Loss: 0.006 | Acc: 99.898% (15600/15616)              
 [===========================>.....................................] 62/145   Step: 980ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.899% (15856/15872)              
 [===========================>.....................................] 63/145   Step: 980ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.901% (16112/16128)              
 [============================>....................................] 64/145   Step: 1s93ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.902% (16368/16384)              
 [============================>....................................] 65/145   Step: 980ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.904% (16624/16640)              
 [=============================>...................................] 66/145   Step: 981ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.899% (16879/16896)              
 [=============================>...................................] 67/145   Step: 992ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.901% (17135/17152)              
 [==============================>..................................] 68/145   Step: 1s82ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.902% (17391/17408)              
 [==============================>..................................] 69/145   Step: 983ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.904% (17647/17664)              
 [==============================>..................................] 70/145   Step: 993ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.905% (17903/17920)              
 [===============================>.................................] 71/145   Step: 976ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.906% (18159/18176)              
 [===============================>.................................] 72/145   Step: 978ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.908% (18415/18432)              
 [================================>................................] 73/145   Step: 1s86ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.909% (18671/18688)              
 [================================>................................] 74/145   Step: 988ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.905% (18926/18944)              
 [=================================>...............................] 75/145   Step: 978ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.906% (19182/19200)              
 [=================================>...............................] 76/145   Step: 979ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.902% (19437/19456)              
 [==================================>..............................] 77/145   Step: 989ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.904% (19693/19712)              
 [==================================>..............................] 78/145   Step: 1s87ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.905% (19949/19968)              
 [==================================>..............................] 79/145   Step: 991ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.906% (20205/20224)              
 [===================================>.............................] 80/145   Step: 985ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.902% (20460/20480)              
 [===================================>.............................] 81/145   Step: 982ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.904% (20716/20736)              
 [====================================>............................] 82/145   Step: 975ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.905% (20972/20992)              
 [====================================>............................] 83/145   Step: 1s87ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.906% (21228/21248)              
 [=====================================>...........................] 84/145   Step: 989ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.898% (21482/21504)              
 [=====================================>...........................] 85/145   Step: 979ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.894% (21737/21760)              
 [======================================>..........................] 86/145   Step: 980ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.896% (21993/22016)              
 [======================================>..........................] 87/145   Step: 1s100ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.897% (22249/22272)              
 [=======================================>.........................] 88/145   Step: 981ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.893% (22504/22528)              
 [=======================================>.........................] 89/145   Step: 987ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.895% (22760/22784)              
 [=======================================>.........................] 90/145   Step: 988ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.896% (23016/23040)              
 [========================================>........................] 91/145   Step: 980ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.897% (23272/23296)              
 [========================================>........................] 92/145   Step: 1s79ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.898% (23528/23552)              
 [=========================================>.......................] 93/145   Step: 984ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.899% (23784/23808)              
 [=========================================>.......................] 94/145   Step: 987ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.900% (24040/24064)              
 [==========================================>......................] 95/145   Step: 978ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.901% (24296/24320)              
 [==========================================>......................] 96/145   Step: 1s90ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.902% (24552/24576)              
 [===========================================>.....................] 97/145   Step: 988ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.903% (24808/24832)              
 [===========================================>.....................] 98/145   Step: 978ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.904% (25064/25088)              
 [===========================================>.....................] 99/145   Step: 992ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.905% (25320/25344)              
 [============================================>....................] 100/145   Step: 987ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.906% (25576/25600)              
 [============================================>....................] 101/145   Step: 1s90ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.903% (25831/25856)              
 [=============================================>...................] 102/145   Step: 974ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.904% (26087/26112)              
 [=============================================>...................] 103/145   Step: 982ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.901% (26342/26368)              
 [==============================================>..................] 104/145   Step: 986ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.902% (26598/26624)              
 [==============================================>..................] 105/145   Step: 979ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.903% (26854/26880)              
 [===============================================>.................] 106/145   Step: 1s86ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.904% (27110/27136)              
 [===============================================>.................] 107/145   Step: 990ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.901% (27365/27392)              
 [===============================================>.................] 108/145   Step: 975ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.899% (27620/27648)              
 [================================================>................] 109/145   Step: 993ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.896% (27875/27904)              
 [================================================>................] 110/145   Step: 1s95ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.897% (28131/28160)              
 [=================================================>...............] 111/145   Step: 981ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.898% (28387/28416)              
 [=================================================>...............] 112/145   Step: 978ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.899% (28643/28672)              
 [==================================================>..............] 113/145   Step: 980ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.896% (28898/28928)              
 [==================================================>..............] 114/145   Step: 987ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.897% (29154/29184)              
 [===================================================>.............] 115/145   Step: 1s86ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.898% (29410/29440)              
 [===================================================>.............] 116/145   Step: 981ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.899% (29666/29696)              
 [====================================================>............] 117/145   Step: 989ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.900% (29922/29952)              
 [====================================================>............] 118/145   Step: 981ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.901% (30178/30208)              
 [====================================================>............] 119/145   Step: 991ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.902% (30434/30464)              
 [=====================================================>...........] 120/145   Step: 1s87ms | Tot: 2m128ms | Loss: 0.006 | Acc: 99.899% (30689/30720)              
 [=====================================================>...........] 121/145   Step: 979ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.900% (30945/30976)              
 [======================================================>..........] 122/145   Step: 977ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.901% (31201/31232)              
 [======================================================>..........] 123/145   Step: 978ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.902% (31457/31488)              
 [=======================================================>.........] 124/145   Step: 986ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.902% (31713/31744)              
 [=======================================================>.........] 125/145   Step: 1s88ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.903% (31969/32000)              
 [========================================================>........] 126/145   Step: 979ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.904% (32225/32256)              
 [========================================================>........] 127/145   Step: 987ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.905% (32481/32512)              
 [========================================================>........] 128/145   Step: 982ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.902% (32736/32768)              
 [=========================================================>.......] 129/145   Step: 989ms | Tot: 2m9s | Loss: 0.006 | Acc: 99.903% (32992/33024)              
 [=========================================================>.......] 130/145   Step: 1s88ms | Tot: 2m10s | Loss: 0.006 | Acc: 99.901% (33247/33280)              
 [==========================================================>......] 131/145   Step: 979ms | Tot: 2m11s | Loss: 0.006 | Acc: 99.902% (33503/33536)              
 [==========================================================>......] 132/145   Step: 977ms | Tot: 2m12s | Loss: 0.006 | Acc: 99.902% (33759/33792)              
 [===========================================================>.....] 133/145   Step: 979ms | Tot: 2m13s | Loss: 0.006 | Acc: 99.903% (34015/34048)              
 [===========================================================>.....] 134/145   Step: 1s98ms | Tot: 2m14s | Loss: 0.006 | Acc: 99.901% (34270/34304)              
 [============================================================>....] 135/145   Step: 977ms | Tot: 2m15s | Loss: 0.006 | Acc: 99.902% (34526/34560)              
 [============================================================>....] 136/145   Step: 991ms | Tot: 2m16s | Loss: 0.006 | Acc: 99.902% (34782/34816)              
 [============================================================>....] 137/145   Step: 989ms | Tot: 2m17s | Loss: 0.006 | Acc: 99.900% (35037/35072)              
 [=============================================================>...] 138/145   Step: 977ms | Tot: 2m18s | Loss: 0.006 | Acc: 99.898% (35292/35328)              
 [=============================================================>...] 139/145   Step: 1s105ms | Tot: 2m19s | Loss: 0.006 | Acc: 99.899% (35548/35584)              
 [==============================================================>..] 140/145   Step: 978ms | Tot: 2m20s | Loss: 0.006 | Acc: 99.900% (35804/35840)              
 [==============================================================>..] 141/145   Step: 934ms | Tot: 2m21s | Loss: 0.006 | Acc: 99.897% (36059/36096)              
 [===============================================================>.] 142/145   Step: 867ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.898% (36315/36352)              
 [===============================================================>.] 143/145   Step: 870ms | Tot: 2m22s | Loss: 0.006 | Acc: 99.899% (36571/36608)              
 [================================================================>] 144/145   Step: 983ms | Tot: 2m23s | Loss: 0.006 | Acc: 99.900% (36827/36864)              
 [================================================================>] 145/145   Step: 886ms | Tot: 2m24s | Loss: 0.006 | Acc: 99.900% (36963/37000)
 [>................................................................] 1/40   Step: 1s69ms | Tot: 0ms | Loss: 0.163 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 433ms | Tot: 433ms | Loss: 0.179 | Acc: 95.117% (487/512)              
 [===>.............................................................] 3/40   Step: 435ms | Tot: 868ms | Loss: 0.192 | Acc: 94.922% (729/768)              
