cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Save selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs

Epoch: 0
 [========================================>........................] 16/24   Step: 961ms | Tot: 15s3ms | Loss: 0.654 | Acc: 76.782% (3145/4096)              
 [===========================================>.....................] 17/24   Step: 1s65ms | Tot: 16s68ms | Loss: 0.656 | Acc: 76.677% (3337/4352)              
 [==============================================>..................] 18/24   Step: 979ms | Tot: 17s48ms | Loss: 0.646 | Acc: 77.062% (3551/4608)              
 [================================================>................] 19/24   Step: 971ms | Tot: 18s19ms | Loss: 0.642 | Acc: 77.179% (3754/4864)              
 [===================================================>.............] 20/24   Step: 889ms | Tot: 18s909ms | Loss: 0.648 | Acc: 77.070% (3946/5120)              
 [======================================================>..........] 21/24   Step: 963ms | Tot: 19s873ms | Loss: 0.647 | Acc: 77.083% (4144/5376)              
 [========================================================>........] 22/24   Step: 854ms | Tot: 20s728ms | Loss: 0.652 | Acc: 77.024% (4338/5632)              
 [===========================================================>.....] 23/24   Step: 858ms | Tot: 21s586ms | Loss: 0.650 | Acc: 77.089% (4539/5888)              
 [==============================================================>..] 24/24   Step: 859ms | Tot: 22s446ms | Loss: 0.650 | Acc: 77.114% (4596/5960)
 [>................................................................] 1/40   Step: 1s58ms | Tot: 0ms | Loss: 1.384 | Acc: 61.719% (158/256)              
 [=>...............................................................] 2/40   Step: 593ms | Tot: 593ms | Loss: 1.396 | Acc: 62.695% (321/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 1s22ms | Loss: 1.461 | Acc: 62.109% (477/768)              
 [====>............................................................] 4/40   Step: 426ms | Tot: 1s448ms | Loss: 1.451 | Acc: 62.500% (640/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s876ms | Loss: 1.404 | Acc: 63.594% (814/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s305ms | Loss: 1.453 | Acc: 62.370% (958/1536)              
 [=========>.......................................................] 7/40   Step: 537ms | Tot: 2s843ms | Loss: 1.450 | Acc: 62.779% (1125/1792)              
 [===========>.....................................................] 8/40   Step: 431ms | Tot: 3s275ms | Loss: 1.472 | Acc: 62.158% (1273/2048)              
 [=============>...................................................] 9/40   Step: 447ms | Tot: 3s722ms | Loss: 1.454 | Acc: 62.934% (1450/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s151ms | Loss: 1.457 | Acc: 62.812% (1608/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s585ms | Loss: 1.446 | Acc: 62.784% (1768/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 5s16ms | Loss: 1.442 | Acc: 62.533% (1921/3072)              
 [===================>.............................................] 13/40   Step: 535ms | Tot: 5s551ms | Loss: 1.445 | Acc: 62.530% (2081/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s979ms | Loss: 1.442 | Acc: 62.500% (2240/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s409ms | Loss: 1.451 | Acc: 62.266% (2391/3840)              
 [========================>........................................] 16/40   Step: 430ms | Tot: 6s840ms | Loss: 1.454 | Acc: 62.061% (2542/4096)              
 [==========================>......................................] 17/40   Step: 430ms | Tot: 7s271ms | Loss: 1.457 | Acc: 62.017% (2699/4352)              
 [===========================>.....................................] 18/40   Step: 534ms | Tot: 7s805ms | Loss: 1.463 | Acc: 61.979% (2856/4608)              
 [=============================>...................................] 19/40   Step: 428ms | Tot: 8s233ms | Loss: 1.448 | Acc: 62.377% (3034/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s661ms | Loss: 1.460 | Acc: 62.012% (3175/5120)              
 [================================>................................] 21/40   Step: 432ms | Tot: 9s93ms | Loss: 1.455 | Acc: 62.147% (3341/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s523ms | Loss: 1.463 | Acc: 62.074% (3496/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s950ms | Loss: 1.463 | Acc: 62.109% (3657/5888)              
 [=====================================>...........................] 24/40   Step: 530ms | Tot: 10s480ms | Loss: 1.465 | Acc: 62.240% (3824/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s907ms | Loss: 1.459 | Acc: 62.141% (3977/6400)              
 [========================================>........................] 26/40   Step: 428ms | Tot: 11s336ms | Loss: 1.472 | Acc: 61.944% (4123/6656)              
 [==========================================>......................] 27/40   Step: 436ms | Tot: 11s772ms | Loss: 1.474 | Acc: 61.892% (4278/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 12s198ms | Loss: 1.480 | Acc: 61.691% (4422/7168)              
 [=============================================>...................] 29/40   Step: 538ms | Tot: 12s737ms | Loss: 1.483 | Acc: 61.651% (4577/7424)              
 [===============================================>.................] 30/40   Step: 428ms | Tot: 13s165ms | Loss: 1.480 | Acc: 61.732% (4741/7680)              
 [================================================>................] 31/40   Step: 445ms | Tot: 13s610ms | Loss: 1.476 | Acc: 61.820% (4906/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 14s36ms | Loss: 1.480 | Acc: 61.780% (5061/8192)              
 [====================================================>............] 33/40   Step: 431ms | Tot: 14s467ms | Loss: 1.484 | Acc: 61.719% (5214/8448)              
 [=====================================================>...........] 34/40   Step: 429ms | Tot: 14s897ms | Loss: 1.478 | Acc: 61.788% (5378/8704)              
 [=======================================================>.........] 35/40   Step: 528ms | Tot: 15s425ms | Loss: 1.485 | Acc: 61.663% (5525/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s809ms | Loss: 1.493 | Acc: 61.523% (5670/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s191ms | Loss: 1.490 | Acc: 61.508% (5826/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s571ms | Loss: 1.489 | Acc: 61.513% (5984/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 16s952ms | Loss: 1.488 | Acc: 61.488% (6139/9984)              
 [===============================================================>.] 40/40   Step: 489ms | Tot: 17s442ms | Loss: 1.489 | Acc: 61.500% (6150/10000)

Epoch: 28
 [>................................................................] 1/24   Step: 1s930ms | Tot: 0ms | Loss: 0.511 | Acc: 82.812% (212/256)              
 [==>..............................................................] 2/24   Step: 978ms | Tot: 978ms | Loss: 0.525 | Acc: 80.078% (410/512)              
 [=====>...........................................................] 3/24   Step: 985ms | Tot: 1s964ms | Loss: 0.578 | Acc: 78.516% (603/768)              
 [========>........................................................] 4/24   Step: 980ms | Tot: 2s944ms | Loss: 0.605 | Acc: 77.441% (793/1024)              
 [==========>......................................................] 5/24   Step: 1s176ms | Tot: 4s120ms | Loss: 0.639 | Acc: 76.953% (985/1280)              
 [=============>...................................................] 6/24   Step: 991ms | Tot: 5s111ms | Loss: 0.633 | Acc: 77.669% (1193/1536)              
 [================>................................................] 7/24   Step: 973ms | Tot: 6s85ms | Loss: 0.633 | Acc: 77.958% (1397/1792)              
 [==================>..............................................] 8/24   Step: 978ms | Tot: 7s63ms | Loss: 0.624 | Acc: 77.979% (1597/2048)              
 [=====================>...........................................] 9/24   Step: 978ms | Tot: 8s42ms | Loss: 0.612 | Acc: 78.602% (1811/2304)              
 [========================>........................................] 10/24   Step: 1s81ms | Tot: 9s123ms | Loss: 0.623 | Acc: 78.477% (2009/2560)              
 [===========================>.....................................] 11/24   Step: 975ms | Tot: 10s99ms | Loss: 0.622 | Acc: 78.693% (2216/2816)              
 [=============================>...................................] 12/24   Step: 976ms | Tot: 11s76ms | Loss: 0.615 | Acc: 78.776% (2420/3072)              
 [================================>................................] 13/24   Step: 970ms | Tot: 12s46ms | Loss: 0.613 | Acc: 78.996% (2629/3328)              
 [===================================>.............................] 14/24   Step: 962ms | Tot: 13s8ms | Loss: 0.611 | Acc: 79.129% (2836/3584)              
 [=====================================>...........................] 15/24   Step: 1s69ms | Tot: 14s78ms | Loss: 0.613 | Acc: 78.984% (3033/3840)              
 [========================================>........................] 16/24   Step: 983ms | Tot: 15s61ms | Loss: 0.615 | Acc: 78.833% (3229/4096)              
 [===========================================>.....................] 17/24   Step: 962ms | Tot: 16s24ms | Loss: 0.616 | Acc: 78.676% (3424/4352)              
 [==============================================>..................] 18/24   Step: 963ms | Tot: 16s987ms | Loss: 0.617 | Acc: 78.733% (3628/4608)              
 [================================================>................] 19/24   Step: 1s83ms | Tot: 18s70ms | Loss: 0.617 | Acc: 78.762% (3831/4864)              
 [===================================================>.............] 20/24   Step: 887ms | Tot: 18s958ms | Loss: 0.617 | Acc: 78.691% (4029/5120)              
 [======================================================>..........] 21/24   Step: 858ms | Tot: 19s816ms | Loss: 0.618 | Acc: 78.553% (4223/5376)              
 [========================================================>........] 22/24   Step: 860ms | Tot: 20s676ms | Loss: 0.614 | Acc: 78.658% (4430/5632)              
 [===========================================================>.....] 23/24   Step: 858ms | Tot: 21s535ms | Loss: 0.617 | Acc: 78.465% (4620/5888)              
 [==============================================================>..] 24/24   Step: 969ms | Tot: 22s504ms | Loss: 0.620 | Acc: 78.440% (4675/5960)
 [>................................................................] 1/40   Step: 1s59ms | Tot: 0ms | Loss: 0.816 | Acc: 73.047% (187/256)              
 [=>...............................................................] 2/40   Step: 435ms | Tot: 435ms | Loss: 0.799 | Acc: 72.461% (371/512)              
 [===>.............................................................] 3/40   Step: 443ms | Tot: 878ms | Loss: 0.806 | Acc: 71.745% (551/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s304ms | Loss: 0.796 | Acc: 72.266% (740/1024)              
 [======>..........................................................] 5/40   Step: 595ms | Tot: 1s899ms | Loss: 0.790 | Acc: 72.500% (928/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s330ms | Loss: 0.832 | Acc: 71.419% (1097/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s760ms | Loss: 0.851 | Acc: 71.038% (1273/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s186ms | Loss: 0.869 | Acc: 70.703% (1448/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s618ms | Loss: 0.866 | Acc: 70.703% (1629/2304)              
 [==============>..................................................] 10/40   Step: 538ms | Tot: 4s156ms | Loss: 0.875 | Acc: 70.703% (1810/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s587ms | Loss: 0.879 | Acc: 70.490% (1985/2816)              
 [=================>...............................................] 12/40   Step: 426ms | Tot: 5s14ms | Loss: 0.877 | Acc: 70.410% (2163/3072)              
 [===================>.............................................] 13/40   Step: 430ms | Tot: 5s444ms | Loss: 0.875 | Acc: 70.463% (2345/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s872ms | Loss: 0.875 | Acc: 70.703% (2534/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s300ms | Loss: 0.874 | Acc: 70.651% (2713/3840)              
 [========================>........................................] 16/40   Step: 535ms | Tot: 6s835ms | Loss: 0.885 | Acc: 70.386% (2883/4096)              
 [==========================>......................................] 17/40   Step: 435ms | Tot: 7s271ms | Loss: 0.886 | Acc: 70.496% (3068/4352)              
 [===========================>.....................................] 18/40   Step: 427ms | Tot: 7s698ms | Loss: 0.889 | Acc: 70.399% (3244/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s127ms | Loss: 0.886 | Acc: 70.518% (3430/4864)              
 [==============================>..................................] 20/40   Step: 427ms | Tot: 8s555ms | Loss: 0.893 | Acc: 70.430% (3606/5120)              
 [================================>................................] 21/40   Step: 539ms | Tot: 9s95ms | Loss: 0.892 | Acc: 70.424% (3786/5376)              
 [==================================>..............................] 22/40   Step: 436ms | Tot: 9s531ms | Loss: 0.892 | Acc: 70.508% (3971/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s957ms | Loss: 0.895 | Acc: 70.550% (4154/5888)              
 [=====================================>...........................] 24/40   Step: 432ms | Tot: 10s390ms | Loss: 0.897 | Acc: 70.426% (4327/6144)              
 [=======================================>.........................] 25/40   Step: 444ms | Tot: 10s834ms | Loss: 0.901 | Acc: 70.344% (4502/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 11s261ms | Loss: 0.909 | Acc: 70.057% (4663/6656)              
 [==========================================>......................] 27/40   Step: 541ms | Tot: 11s802ms | Loss: 0.907 | Acc: 70.139% (4848/6912)              
 [===========================================>.....................] 28/40   Step: 426ms | Tot: 12s229ms | Loss: 0.910 | Acc: 70.033% (5020/7168)              
 [=============================================>...................] 29/40   Step: 427ms | Tot: 12s656ms | Loss: 0.914 | Acc: 69.962% (5194/7424)              
 [===============================================>.................] 30/40   Step: 427ms | Tot: 13s84ms | Loss: 0.913 | Acc: 70.013% (5377/7680)              
 [================================================>................] 31/40   Step: 430ms | Tot: 13s514ms | Loss: 0.910 | Acc: 70.174% (5569/7936)              
 [==================================================>..............] 32/40   Step: 539ms | Tot: 14s53ms | Loss: 0.910 | Acc: 70.105% (5743/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s482ms | Loss: 0.913 | Acc: 70.052% (5918/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s907ms | Loss: 0.910 | Acc: 70.152% (6106/8704)              
 [=======================================================>.........] 35/40   Step: 423ms | Tot: 15s330ms | Loss: 0.909 | Acc: 70.190% (6289/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s715ms | Loss: 0.914 | Acc: 70.128% (6463/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 16s96ms | Loss: 0.913 | Acc: 70.144% (6644/9472)              
 [============================================================>....] 38/40   Step: 487ms | Tot: 16s583ms | Loss: 0.915 | Acc: 70.097% (6819/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 16s965ms | Loss: 0.920 | Acc: 69.942% (6983/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s348ms | Loss: 0.920 | Acc: 69.930% (6993/10000)

Epoch: 29
 [>................................................................] 1/24   Step: 1s923ms | Tot: 0ms | Loss: 0.649 | Acc: 78.125% (200/256)              
 [==>..............................................................] 2/24   Step: 976ms | Tot: 976ms | Loss: 0.611 | Acc: 79.297% (406/512)              
 [=====>...........................................................] 3/24   Step: 1s160ms | Tot: 2s136ms | Loss: 0.632 | Acc: 77.995% (599/768)              
 [========>........................................................] 4/24   Step: 978ms | Tot: 3s115ms | Loss: 0.609 | Acc: 78.516% (804/1024)              
 [==========>......................................................] 5/24   Step: 985ms | Tot: 4s101ms | Loss: 0.593 | Acc: 78.906% (1010/1280)              
 [=============>...................................................] 6/24   Step: 975ms | Tot: 5s76ms | Loss: 0.597 | Acc: 78.516% (1206/1536)              
 [================>................................................] 7/24   Step: 1s80ms | Tot: 6s157ms | Loss: 0.600 | Acc: 78.962% (1415/1792)              
 [==================>..............................................] 8/24   Step: 982ms | Tot: 7s139ms | Loss: 0.597 | Acc: 79.053% (1619/2048)              
 [=====================>...........................................] 9/24   Step: 976ms | Tot: 8s116ms | Loss: 0.612 | Acc: 78.299% (1804/2304)              
 [========================>........................................] 10/24   Step: 976ms | Tot: 9s93ms | Loss: 0.604 | Acc: 78.477% (2009/2560)              
 [===========================>.....................................] 11/24   Step: 980ms | Tot: 10s74ms | Loss: 0.604 | Acc: 78.516% (2211/2816)              
 [=============================>...................................] 12/24   Step: 1s81ms | Tot: 11s155ms | Loss: 0.599 | Acc: 78.809% (2421/3072)              
 [================================>................................] 13/24   Step: 993ms | Tot: 12s149ms | Loss: 0.591 | Acc: 79.117% (2633/3328)              
 [===================================>.............................] 14/24   Step: 962ms | Tot: 13s112ms | Loss: 0.595 | Acc: 78.906% (2828/3584)              
 [=====================================>...........................] 15/24   Step: 961ms | Tot: 14s73ms | Loss: 0.591 | Acc: 79.036% (3035/3840)              
 [========================================>........................] 16/24   Step: 963ms | Tot: 15s36ms | Loss: 0.590 | Acc: 79.321% (3249/4096)              
 [===========================================>.....................] 17/24   Step: 1s65ms | Tot: 16s102ms | Loss: 0.592 | Acc: 79.182% (3446/4352)              
 [==============================================>..................] 18/24   Step: 964ms | Tot: 17s66ms | Loss: 0.595 | Acc: 79.080% (3644/4608)              
 [================================================>................] 19/24   Step: 961ms | Tot: 18s27ms | Loss: 0.593 | Acc: 79.071% (3846/4864)              
 [===================================================>.............] 20/24   Step: 887ms | Tot: 18s914ms | Loss: 0.597 | Acc: 78.828% (4036/5120)              
 [======================================================>..........] 21/24   Step: 963ms | Tot: 19s878ms | Loss: 0.595 | Acc: 78.981% (4246/5376)              
 [========================================================>........] 22/24   Step: 857ms | Tot: 20s735ms | Loss: 0.596 | Acc: 78.782% (4437/5632)              
 [===========================================================>.....] 23/24   Step: 871ms | Tot: 21s607ms | Loss: 0.596 | Acc: 78.753% (4637/5888)              
 [==============================================================>..] 24/24   Step: 862ms | Tot: 22s469ms | Loss: 0.597 | Acc: 78.742% (4693/5960)
 [>................................................................] 1/40   Step: 1s58ms | Tot: 0ms | Loss: 0.866 | Acc: 73.047% (187/256)              
 [=>...............................................................] 2/40   Step: 595ms | Tot: 595ms | Loss: 0.856 | Acc: 73.438% (376/512)              
 [===>.............................................................] 3/40   Step: 434ms | Tot: 1s30ms | Loss: 0.937 | Acc: 71.875% (552/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s458ms | Loss: 0.985 | Acc: 70.996% (727/1024)              
 [======>..........................................................] 5/40   Step: 425ms | Tot: 1s883ms | Loss: 0.954 | Acc: 71.797% (919/1280)              
 [========>........................................................] 6/40   Step: 429ms | Tot: 2s313ms | Loss: 0.986 | Acc: 71.094% (1092/1536)              
 [=========>.......................................................] 7/40   Step: 538ms | Tot: 2s852ms | Loss: 0.984 | Acc: 70.815% (1269/1792)              
 [===========>.....................................................] 8/40   Step: 433ms | Tot: 3s285ms | Loss: 0.996 | Acc: 70.996% (1454/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s714ms | Loss: 0.993 | Acc: 70.964% (1635/2304)              
 [==============>..................................................] 10/40   Step: 427ms | Tot: 4s142ms | Loss: 0.991 | Acc: 71.133% (1821/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s567ms | Loss: 0.997 | Acc: 70.881% (1996/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s998ms | Loss: 1.004 | Acc: 70.508% (2166/3072)              
 [===================>.............................................] 13/40   Step: 535ms | Tot: 5s533ms | Loss: 1.005 | Acc: 70.403% (2343/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s960ms | Loss: 1.000 | Acc: 70.592% (2530/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s387ms | Loss: 0.997 | Acc: 70.495% (2707/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s821ms | Loss: 1.008 | Acc: 70.142% (2873/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s247ms | Loss: 1.017 | Acc: 69.968% (3045/4352)              
 [===========================>.....................................] 18/40   Step: 543ms | Tot: 7s791ms | Loss: 1.027 | Acc: 69.792% (3216/4608)              
 [=============================>...................................] 19/40   Step: 443ms | Tot: 8s235ms | Loss: 1.023 | Acc: 70.004% (3405/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s666ms | Loss: 1.033 | Acc: 69.902% (3579/5120)              
 [================================>................................] 21/40   Step: 431ms | Tot: 9s97ms | Loss: 1.030 | Acc: 69.866% (3756/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s524ms | Loss: 1.032 | Acc: 69.673% (3924/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s952ms | Loss: 1.039 | Acc: 69.548% (4095/5888)              
 [=====================================>...........................] 24/40   Step: 536ms | Tot: 10s488ms | Loss: 1.034 | Acc: 69.661% (4280/6144)              
 [=======================================>.........................] 25/40   Step: 425ms | Tot: 10s914ms | Loss: 1.034 | Acc: 69.719% (4462/6400)              
 [========================================>........................] 26/40   Step: 429ms | Tot: 11s343ms | Loss: 1.044 | Acc: 69.516% (4627/6656)              
 [==========================================>......................] 27/40   Step: 431ms | Tot: 11s775ms | Loss: 1.042 | Acc: 69.444% (4800/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 12s206ms | Loss: 1.043 | Acc: 69.364% (4972/7168)              
 [=============================================>...................] 29/40   Step: 539ms | Tot: 12s745ms | Loss: 1.045 | Acc: 69.289% (5144/7424)              
 [===============================================>.................] 30/40   Step: 429ms | Tot: 13s175ms | Loss: 1.045 | Acc: 69.297% (5322/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s602ms | Loss: 1.042 | Acc: 69.342% (5503/7936)              
 [==================================================>..............] 32/40   Step: 432ms | Tot: 14s34ms | Loss: 1.039 | Acc: 69.397% (5685/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s464ms | Loss: 1.041 | Acc: 69.366% (5860/8448)              
 [=====================================================>...........] 34/40   Step: 429ms | Tot: 14s893ms | Loss: 1.038 | Acc: 69.405% (6041/8704)              
 [=======================================================>.........] 35/40   Step: 528ms | Tot: 15s422ms | Loss: 1.032 | Acc: 69.554% (6232/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s808ms | Loss: 1.035 | Acc: 69.586% (6413/9216)              
 [==========================================================>......] 37/40   Step: 386ms | Tot: 16s195ms | Loss: 1.037 | Acc: 69.573% (6590/9472)              
 [============================================================>....] 38/40   Step: 381ms | Tot: 16s576ms | Loss: 1.035 | Acc: 69.624% (6773/9728)              
 [=============================================================>...] 39/40   Step: 399ms | Tot: 16s976ms | Loss: 1.035 | Acc: 69.551% (6944/9984)              
 [===============================================================>.] 40/40   Step: 489ms | Tot: 17s465ms | Loss: 1.035 | Acc: 69.580% (6958/10000)

Epoch: 30
 [>................................................................] 1/24   Step: 1s938ms | Tot: 0ms | Loss: 0.523 | Acc: 81.250% (208/256)              
 [==>..............................................................] 2/24   Step: 974ms | Tot: 974ms | Loss: 0.512 | Acc: 82.031% (420/512)              
 [=====>...........................................................] 3/24   Step: 977ms | Tot: 1s952ms | Loss: 0.526 | Acc: 81.771% (628/768)              
 [========>........................................................] 4/24   Step: 979ms | Tot: 2s931ms | Loss: 0.534 | Acc: 81.543% (835/1024)              
 [==========>......................................................] 5/24   Step: 1s141ms | Tot: 4s73ms | Loss: 0.527 | Acc: 81.953% (1049/1280)              
 [=============>...................................................] 6/24   Step: 975ms | Tot: 5s48ms | Loss: 0.525 | Acc: 81.901% (1258/1536)              
 [================>................................................] 7/24   Step: 981ms | Tot: 6s30ms | Loss: 0.527 | Acc: 81.641% (1463/1792)              
 [==================>..............................................] 8/24   Step: 979ms | Tot: 7s9ms | Loss: 0.531 | Acc: 81.592% (1671/2048)              
 [=====================>...........................................] 9/24   Step: 981ms | Tot: 7s990ms | Loss: 0.528 | Acc: 81.684% (1882/2304)              
 [========================>........................................] 10/24   Step: 1s95ms | Tot: 9s86ms | Loss: 0.519 | Acc: 82.344% (2108/2560)              
 [===========================>.....................................] 11/24   Step: 977ms | Tot: 10s64ms | Loss: 0.523 | Acc: 82.209% (2315/2816)              
 [=============================>...................................] 12/24   Step: 979ms | Tot: 11s43ms | Loss: 0.523 | Acc: 82.064% (2521/3072)              
 [================================>................................] 13/24   Step: 974ms | Tot: 12s18ms | Loss: 0.519 | Acc: 82.181% (2735/3328)              
 [===================================>.............................] 14/24   Step: 962ms | Tot: 12s980ms | Loss: 0.528 | Acc: 81.780% (2931/3584)              
 [=====================================>...........................] 15/24   Step: 1s66ms | Tot: 14s47ms | Loss: 0.537 | Acc: 81.562% (3132/3840)              
 [========================================>........................] 16/24   Step: 961ms | Tot: 15s8ms | Loss: 0.536 | Acc: 81.543% (3340/4096)              
 [===========================================>.....................] 17/24   Step: 965ms | Tot: 15s974ms | Loss: 0.537 | Acc: 81.595% (3551/4352)              
 [==============================================>..................] 18/24   Step: 961ms | Tot: 16s935ms | Loss: 0.539 | Acc: 81.445% (3753/4608)              
 [================================================>................] 19/24   Step: 1s68ms | Tot: 18s4ms | Loss: 0.541 | Acc: 81.456% (3962/4864)              
 [===================================================>.............] 20/24   Step: 908ms | Tot: 18s912ms | Loss: 0.540 | Acc: 81.406% (4168/5120)              
 [======================================================>..........] 21/24   Step: 858ms | Tot: 19s771ms | Loss: 0.541 | Acc: 81.343% (4373/5376)              
 [========================================================>........] 22/24   Step: 862ms | Tot: 20s634ms | Loss: 0.542 | Acc: 81.303% (4579/5632)              
 [===========================================================>.....] 23/24   Step: 860ms | Tot: 21s495ms | Loss: 0.547 | Acc: 81.080% (4774/5888)              
 [==============================================================>..] 24/24   Step: 968ms | Tot: 22s463ms | Loss: 0.548 | Acc: 81.007% (4828/5960)
 [>................................................................] 1/40   Step: 1s51ms | Tot: 0ms | Loss: 0.950 | Acc: 68.359% (175/256)              
 [=>...............................................................] 2/40   Step: 437ms | Tot: 437ms | Loss: 0.934 | Acc: 68.359% (350/512)              
 [===>.............................................................] 3/40   Step: 430ms | Tot: 867ms | Loss: 0.956 | Acc: 68.359% (525/768)              
 [====>............................................................] 4/40   Step: 433ms | Tot: 1s300ms | Loss: 0.944 | Acc: 69.043% (707/1024)              
 [======>..........................................................] 5/40   Step: 592ms | Tot: 1s893ms | Loss: 0.915 | Acc: 69.844% (894/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s323ms | Loss: 0.928 | Acc: 69.661% (1070/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s747ms | Loss: 0.920 | Acc: 69.308% (1242/1792)              
 [===========>.....................................................] 8/40   Step: 439ms | Tot: 3s186ms | Loss: 0.925 | Acc: 69.141% (1416/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s618ms | Loss: 0.919 | Acc: 69.054% (1591/2304)              
 [==============>..................................................] 10/40   Step: 537ms | Tot: 4s155ms | Loss: 0.913 | Acc: 69.102% (1769/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s585ms | Loss: 0.915 | Acc: 68.857% (1939/2816)              
 [=================>...............................................] 12/40   Step: 448ms | Tot: 5s33ms | Loss: 0.915 | Acc: 68.815% (2114/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s462ms | Loss: 0.925 | Acc: 68.450% (2278/3328)              
 [=====================>...........................................] 14/40   Step: 434ms | Tot: 5s896ms | Loss: 0.919 | Acc: 68.666% (2461/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s322ms | Loss: 0.917 | Acc: 68.802% (2642/3840)              
 [========================>........................................] 16/40   Step: 534ms | Tot: 6s856ms | Loss: 0.926 | Acc: 68.530% (2807/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s283ms | Loss: 0.930 | Acc: 68.497% (2981/4352)              
 [===========================>.....................................] 18/40   Step: 433ms | Tot: 7s717ms | Loss: 0.938 | Acc: 68.511% (3157/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s146ms | Loss: 0.938 | Acc: 68.729% (3343/4864)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s574ms | Loss: 0.938 | Acc: 68.652% (3515/5120)              
 [================================>................................] 21/40   Step: 531ms | Tot: 9s105ms | Loss: 0.933 | Acc: 68.769% (3697/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s535ms | Loss: 0.938 | Acc: 68.626% (3865/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 9s964ms | Loss: 0.944 | Acc: 68.733% (4047/5888)              
