cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 34s720ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==============================================>..................] 58/79   Step: 970ms | Tot: 56s234ms | Loss: 0.003 | Acc: 99.946% (14840/14848)              
 [===============================================>.................] 59/79   Step: 963ms | Tot: 57s198ms | Loss: 0.003 | Acc: 99.947% (15096/15104)              
 [================================================>................] 60/79   Step: 959ms | Tot: 58s157ms | Loss: 0.003 | Acc: 99.948% (15352/15360)              
 [=================================================>...............] 61/79   Step: 1s67ms | Tot: 59s225ms | Loss: 0.003 | Acc: 99.949% (15608/15616)              
 [==================================================>..............] 62/79   Step: 962ms | Tot: 1m187ms | Loss: 0.003 | Acc: 99.950% (15864/15872)              
 [===================================================>.............] 63/79   Step: 958ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.950% (16120/16128)              
 [===================================================>.............] 64/79   Step: 962ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.951% (16376/16384)              
 [====================================================>............] 65/79   Step: 958ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.952% (16632/16640)              
 [=====================================================>...........] 66/79   Step: 1s70ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.953% (16888/16896)              
 [======================================================>..........] 67/79   Step: 961ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.953% (17144/17152)              
 [=======================================================>.........] 68/79   Step: 971ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.948% (17399/17408)              
 [=======================================================>.........] 69/79   Step: 964ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.949% (17655/17664)              
 [========================================================>........] 70/79   Step: 966ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.950% (17911/17920)              
 [=========================================================>.......] 71/79   Step: 1s63ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.950% (18167/18176)              
 [==========================================================>......] 72/79   Step: 960ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.951% (18423/18432)              
 [===========================================================>.....] 73/79   Step: 964ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.946% (18678/18688)              
 [============================================================>....] 74/79   Step: 962ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.947% (18934/18944)              
 [============================================================>....] 75/79   Step: 973ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.948% (19190/19200)              
 [=============================================================>...] 76/79   Step: 850ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.949% (19446/19456)              
 [==============================================================>..] 77/79   Step: 849ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.949% (19702/19712)              
 [===============================================================>.] 78/79   Step: 863ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.950% (19958/19968)              
 [================================================================>] 79/79   Step: 857ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.940% (19988/20000)
 [>................................................................] 1/40   Step: 1s296ms | Tot: 0ms | Loss: 0.454 | Acc: 90.234% (231/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.517 | Acc: 89.062% (456/512)              
 [===>.............................................................] 3/40   Step: 420ms | Tot: 844ms | Loss: 0.449 | Acc: 89.974% (691/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s264ms | Loss: 0.436 | Acc: 90.332% (925/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s686ms | Loss: 0.395 | Acc: 91.406% (1170/1280)              
 [========>........................................................] 6/40   Step: 527ms | Tot: 2s214ms | Loss: 0.396 | Acc: 91.536% (1406/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s634ms | Loss: 0.394 | Acc: 91.685% (1643/1792)              
 [===========>.....................................................] 8/40   Step: 427ms | Tot: 3s62ms | Loss: 0.395 | Acc: 91.797% (1880/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s483ms | Loss: 0.391 | Acc: 91.797% (2115/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s904ms | Loss: 0.383 | Acc: 92.031% (2356/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s325ms | Loss: 0.384 | Acc: 91.868% (2587/2816)              
 [=================>...............................................] 12/40   Step: 524ms | Tot: 4s850ms | Loss: 0.403 | Acc: 91.341% (2806/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s271ms | Loss: 0.420 | Acc: 91.076% (3031/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s691ms | Loss: 0.408 | Acc: 91.211% (3269/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s111ms | Loss: 0.406 | Acc: 91.146% (3500/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s532ms | Loss: 0.412 | Acc: 91.113% (3732/4096)              
 [==========================>......................................] 17/40   Step: 527ms | Tot: 7s59ms | Loss: 0.413 | Acc: 91.039% (3962/4352)              
 [===========================>.....................................] 18/40   Step: 424ms | Tot: 7s483ms | Loss: 0.421 | Acc: 90.864% (4187/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 7s915ms | Loss: 0.423 | Acc: 90.789% (4416/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s336ms | Loss: 0.420 | Acc: 90.879% (4653/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s757ms | Loss: 0.419 | Acc: 90.904% (4887/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s179ms | Loss: 0.418 | Acc: 90.856% (5117/5632)              
 [===================================>.............................] 23/40   Step: 525ms | Tot: 9s704ms | Loss: 0.418 | Acc: 90.778% (5345/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s124ms | Loss: 0.412 | Acc: 90.853% (5582/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s545ms | Loss: 0.412 | Acc: 90.859% (5815/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 10s966ms | Loss: 0.418 | Acc: 90.715% (6038/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s388ms | Loss: 0.423 | Acc: 90.567% (6260/6912)              
 [===========================================>.....................] 28/40   Step: 525ms | Tot: 11s914ms | Loss: 0.426 | Acc: 90.499% (6487/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s332ms | Loss: 0.430 | Acc: 90.423% (6713/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s750ms | Loss: 0.426 | Acc: 90.521% (6952/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s170ms | Loss: 0.424 | Acc: 90.537% (7185/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s589ms | Loss: 0.421 | Acc: 90.588% (7421/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s7ms | Loss: 0.422 | Acc: 90.578% (7652/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s530ms | Loss: 0.421 | Acc: 90.579% (7884/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 14s949ms | Loss: 0.422 | Acc: 90.569% (8115/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s326ms | Loss: 0.424 | Acc: 90.527% (8343/9216)              
 [==========================================================>......] 37/40   Step: 373ms | Tot: 15s700ms | Loss: 0.422 | Acc: 90.593% (8581/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s75ms | Loss: 0.426 | Acc: 90.491% (8803/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s557ms | Loss: 0.426 | Acc: 90.465% (9032/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 16s929ms | Loss: 0.426 | Acc: 90.470% (9047/10000)

Epoch: 15
 [>................................................................] 1/79   Step: 1s952ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 965ms | Tot: 965ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 966ms | Tot: 1s931ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s125ms | Tot: 3s57ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 962ms | Tot: 4s20ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 963ms | Tot: 4s983ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 963ms | Tot: 5s946ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 961ms | Tot: 6s908ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 1s65ms | Tot: 7s973ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 978ms | Tot: 8s952ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 959ms | Tot: 9s912ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 959ms | Tot: 10s871ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s80ms | Tot: 11s951ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 963ms | Tot: 12s915ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 962ms | Tot: 13s878ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 960ms | Tot: 14s839ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 961ms | Tot: 15s800ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 1s62ms | Tot: 16s863ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 964ms | Tot: 17s827ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 975ms | Tot: 18s803ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 957ms | Tot: 19s760ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 1s67ms | Tot: 20s828ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 958ms | Tot: 21s786ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 960ms | Tot: 22s746ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 957ms | Tot: 23s704ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 956ms | Tot: 24s660ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 1s67ms | Tot: 25s728ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 964ms | Tot: 26s693ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 961ms | Tot: 27s654ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 964ms | Tot: 28s619ms | Loss: 0.003 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 972ms | Tot: 29s591ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 1s68ms | Tot: 30s659ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 969ms | Tot: 31s629ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 968ms | Tot: 32s598ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 962ms | Tot: 33s560ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 961ms | Tot: 34s522ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 1s67ms | Tot: 35s589ms | Loss: 0.003 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 961ms | Tot: 36s551ms | Loss: 0.003 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 957ms | Tot: 37s509ms | Loss: 0.003 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 960ms | Tot: 38s469ms | Loss: 0.003 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 1s90ms | Tot: 39s559ms | Loss: 0.003 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 966ms | Tot: 40s526ms | Loss: 0.003 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 962ms | Tot: 41s488ms | Loss: 0.003 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 961ms | Tot: 42s450ms | Loss: 0.003 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 960ms | Tot: 43s410ms | Loss: 0.003 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 1s92ms | Tot: 44s503ms | Loss: 0.003 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 965ms | Tot: 45s468ms | Loss: 0.003 | Acc: 99.983% (12030/12032)              
 [======================================>..........................] 48/79   Step: 963ms | Tot: 46s431ms | Loss: 0.003 | Acc: 99.984% (12286/12288)              
 [=======================================>.........................] 49/79   Step: 958ms | Tot: 47s390ms | Loss: 0.003 | Acc: 99.984% (12542/12544)              
 [========================================>........................] 50/79   Step: 959ms | Tot: 48s349ms | Loss: 0.003 | Acc: 99.984% (12798/12800)              
 [=========================================>.......................] 51/79   Step: 1s95ms | Tot: 49s445ms | Loss: 0.003 | Acc: 99.985% (13054/13056)              
 [=========================================>.......................] 52/79   Step: 958ms | Tot: 50s404ms | Loss: 0.003 | Acc: 99.985% (13310/13312)              
 [==========================================>......................] 53/79   Step: 967ms | Tot: 51s372ms | Loss: 0.003 | Acc: 99.985% (13566/13568)              
 [===========================================>.....................] 54/79   Step: 958ms | Tot: 52s330ms | Loss: 0.003 | Acc: 99.986% (13822/13824)              
 [============================================>....................] 55/79   Step: 1s81ms | Tot: 53s411ms | Loss: 0.003 | Acc: 99.986% (14078/14080)              
 [=============================================>...................] 56/79   Step: 965ms | Tot: 54s377ms | Loss: 0.003 | Acc: 99.986% (14334/14336)              
 [==============================================>..................] 57/79   Step: 960ms | Tot: 55s337ms | Loss: 0.003 | Acc: 99.986% (14590/14592)              
 [==============================================>..................] 58/79   Step: 958ms | Tot: 56s295ms | Loss: 0.003 | Acc: 99.987% (14846/14848)              
 [===============================================>.................] 59/79   Step: 962ms | Tot: 57s258ms | Loss: 0.003 | Acc: 99.987% (15102/15104)              
 [================================================>................] 60/79   Step: 1s63ms | Tot: 58s322ms | Loss: 0.003 | Acc: 99.987% (15358/15360)              
 [=================================================>...............] 61/79   Step: 976ms | Tot: 59s298ms | Loss: 0.003 | Acc: 99.987% (15614/15616)              
 [==================================================>..............] 62/79   Step: 962ms | Tot: 1m261ms | Loss: 0.003 | Acc: 99.981% (15869/15872)              
 [===================================================>.............] 63/79   Step: 964ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.981% (16125/16128)              
 [===================================================>.............] 64/79   Step: 959ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.982% (16381/16384)              
 [====================================================>............] 65/79   Step: 1s68ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.982% (16637/16640)              
 [=====================================================>...........] 66/79   Step: 963ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.982% (16893/16896)              
 [======================================================>..........] 67/79   Step: 957ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.983% (17149/17152)              
 [=======================================================>.........] 68/79   Step: 959ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.983% (17405/17408)              
 [=======================================================>.........] 69/79   Step: 962ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.983% (17661/17664)              
 [========================================================>........] 70/79   Step: 1s69ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.983% (17917/17920)              
 [=========================================================>.......] 71/79   Step: 975ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.983% (18173/18176)              
 [==========================================================>......] 72/79   Step: 958ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.984% (18429/18432)              
 [===========================================================>.....] 73/79   Step: 961ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.984% (18685/18688)              
 [============================================================>....] 74/79   Step: 958ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.984% (18941/18944)              
 [============================================================>....] 75/79   Step: 968ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.984% (19197/19200)              
 [=============================================================>...] 76/79   Step: 852ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.985% (19453/19456)              
 [==============================================================>..] 77/79   Step: 848ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.985% (19709/19712)              
 [===============================================================>.] 78/79   Step: 848ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.985% (19965/19968)              
 [================================================================>] 79/79   Step: 964ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.975% (19995/20000)
 [>................................................................] 1/40   Step: 1s125ms | Tot: 0ms | Loss: 0.440 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 425ms | Tot: 425ms | Loss: 0.505 | Acc: 88.477% (453/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 851ms | Loss: 0.448 | Acc: 89.453% (687/768)              
 [====>............................................................] 4/40   Step: 437ms | Tot: 1s289ms | Loss: 0.434 | Acc: 89.844% (920/1024)              
 [======>..........................................................] 5/40   Step: 588ms | Tot: 1s877ms | Loss: 0.394 | Acc: 90.938% (1164/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s298ms | Loss: 0.396 | Acc: 90.951% (1397/1536)              
 [=========>.......................................................] 7/40   Step: 421ms | Tot: 2s719ms | Loss: 0.394 | Acc: 91.071% (1632/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s140ms | Loss: 0.400 | Acc: 91.016% (1864/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s561ms | Loss: 0.397 | Acc: 91.016% (2097/2304)              
 [==============>..................................................] 10/40   Step: 420ms | Tot: 3s982ms | Loss: 0.391 | Acc: 91.211% (2335/2560)              
 [================>................................................] 11/40   Step: 527ms | Tot: 4s509ms | Loss: 0.391 | Acc: 91.158% (2567/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s929ms | Loss: 0.412 | Acc: 90.690% (2786/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s351ms | Loss: 0.432 | Acc: 90.355% (3007/3328)              
 [=====================>...........................................] 14/40   Step: 420ms | Tot: 5s771ms | Loss: 0.418 | Acc: 90.597% (3247/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s191ms | Loss: 0.415 | Acc: 90.573% (3478/3840)              
 [========================>........................................] 16/40   Step: 530ms | Tot: 6s722ms | Loss: 0.422 | Acc: 90.527% (3708/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s143ms | Loss: 0.423 | Acc: 90.487% (3938/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s563ms | Loss: 0.430 | Acc: 90.386% (4165/4608)              
 [=============================>...................................] 19/40   Step: 424ms | Tot: 7s987ms | Loss: 0.432 | Acc: 90.419% (4398/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s408ms | Loss: 0.430 | Acc: 90.449% (4631/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s831ms | Loss: 0.428 | Acc: 90.439% (4862/5376)              
 [==================================>..............................] 22/40   Step: 527ms | Tot: 9s359ms | Loss: 0.427 | Acc: 90.501% (5097/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s780ms | Loss: 0.427 | Acc: 90.421% (5324/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s200ms | Loss: 0.421 | Acc: 90.511% (5561/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s621ms | Loss: 0.420 | Acc: 90.516% (5793/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s43ms | Loss: 0.427 | Acc: 90.415% (6018/6656)              
 [==========================================>......................] 27/40   Step: 543ms | Tot: 11s586ms | Loss: 0.432 | Acc: 90.336% (6244/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 12s6ms | Loss: 0.435 | Acc: 90.220% (6467/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s425ms | Loss: 0.438 | Acc: 90.154% (6693/7424)              
 [===============================================>.................] 30/40   Step: 418ms | Tot: 12s844ms | Loss: 0.433 | Acc: 90.286% (6934/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s263ms | Loss: 0.432 | Acc: 90.272% (7164/7936)              
 [==================================================>..............] 32/40   Step: 423ms | Tot: 13s686ms | Loss: 0.428 | Acc: 90.332% (7400/8192)              
 [====================================================>............] 33/40   Step: 525ms | Tot: 14s212ms | Loss: 0.429 | Acc: 90.317% (7630/8448)              
 [=====================================================>...........] 34/40   Step: 418ms | Tot: 14s630ms | Loss: 0.429 | Acc: 90.326% (7862/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s49ms | Loss: 0.430 | Acc: 90.335% (8094/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s429ms | Loss: 0.432 | Acc: 90.278% (8320/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s803ms | Loss: 0.430 | Acc: 90.340% (8557/9472)              
 [============================================================>....] 38/40   Step: 485ms | Tot: 16s288ms | Loss: 0.434 | Acc: 90.224% (8777/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s666ms | Loss: 0.434 | Acc: 90.214% (9007/9984)              
 [===============================================================>.] 40/40   Step: 372ms | Tot: 17s39ms | Loss: 0.434 | Acc: 90.210% (9021/10000)

Epoch: 16
 [>................................................................] 1/79   Step: 1s938ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 962ms | Tot: 962ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s129ms | Tot: 2s92ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 974ms | Tot: 3s67ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 967ms | Tot: 4s34ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 965ms | Tot: 4s999ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 963ms | Tot: 5s963ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s68ms | Tot: 7s31ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 960ms | Tot: 7s992ms | Loss: 0.003 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 959ms | Tot: 8s952ms | Loss: 0.003 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 958ms | Tot: 9s910ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 961ms | Tot: 10s871ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 1s69ms | Tot: 11s941ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 972ms | Tot: 12s914ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 962ms | Tot: 13s877ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 960ms | Tot: 14s837ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 1s65ms | Tot: 15s902ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 960ms | Tot: 16s863ms | Loss: 0.003 | Acc: 99.957% (4606/4608)              
 [==============>..................................................] 19/79   Step: 960ms | Tot: 17s823ms | Loss: 0.003 | Acc: 99.938% (4861/4864)              
 [===============>.................................................] 20/79   Step: 964ms | Tot: 18s788ms | Loss: 0.003 | Acc: 99.941% (5117/5120)              
 [================>................................................] 21/79   Step: 960ms | Tot: 19s749ms | Loss: 0.003 | Acc: 99.944% (5373/5376)              
 [=================>...............................................] 22/79   Step: 1s66ms | Tot: 20s815ms | Loss: 0.003 | Acc: 99.947% (5629/5632)              
 [==================>..............................................] 23/79   Step: 959ms | Tot: 21s775ms | Loss: 0.003 | Acc: 99.949% (5885/5888)              
 [==================>..............................................] 24/79   Step: 977ms | Tot: 22s752ms | Loss: 0.003 | Acc: 99.951% (6141/6144)              
 [===================>.............................................] 25/79   Step: 961ms | Tot: 23s714ms | Loss: 0.003 | Acc: 99.953% (6397/6400)              
 [====================>............................................] 26/79   Step: 964ms | Tot: 24s678ms | Loss: 0.003 | Acc: 99.955% (6653/6656)              
 [=====================>...........................................] 27/79   Step: 1s68ms | Tot: 25s747ms | Loss: 0.003 | Acc: 99.957% (6909/6912)              
 [======================>..........................................] 28/79   Step: 963ms | Tot: 26s710ms | Loss: 0.003 | Acc: 99.958% (7165/7168)              
 [=======================>.........................................] 29/79   Step: 960ms | Tot: 27s670ms | Loss: 0.003 | Acc: 99.960% (7421/7424)              
 [=======================>.........................................] 30/79   Step: 959ms | Tot: 28s630ms | Loss: 0.003 | Acc: 99.961% (7677/7680)              
 [========================>........................................] 31/79   Step: 961ms | Tot: 29s592ms | Loss: 0.003 | Acc: 99.962% (7933/7936)              
 [=========================>.......................................] 32/79   Step: 1s65ms | Tot: 30s657ms | Loss: 0.003 | Acc: 99.963% (8189/8192)              
 [==========================>......................................] 33/79   Step: 962ms | Tot: 31s620ms | Loss: 0.003 | Acc: 99.964% (8445/8448)              
 [===========================>.....................................] 34/79   Step: 975ms | Tot: 32s596ms | Loss: 0.003 | Acc: 99.954% (8700/8704)              
 [===========================>.....................................] 35/79   Step: 960ms | Tot: 33s556ms | Loss: 0.003 | Acc: 99.955% (8956/8960)              
 [============================>....................................] 36/79   Step: 1s66ms | Tot: 34s623ms | Loss: 0.003 | Acc: 99.957% (9212/9216)              
 [=============================>...................................] 37/79   Step: 961ms | Tot: 35s584ms | Loss: 0.003 | Acc: 99.947% (9467/9472)              
 [==============================>..................................] 38/79   Step: 961ms | Tot: 36s546ms | Loss: 0.003 | Acc: 99.949% (9723/9728)              
 [===============================>.................................] 39/79   Step: 965ms | Tot: 37s511ms | Loss: 0.003 | Acc: 99.950% (9979/9984)              
 [================================>................................] 40/79   Step: 959ms | Tot: 38s470ms | Loss: 0.003 | Acc: 99.951% (10235/10240)              
 [================================>................................] 41/79   Step: 1s67ms | Tot: 39s538ms | Loss: 0.003 | Acc: 99.952% (10491/10496)              
 [=================================>...............................] 42/79   Step: 962ms | Tot: 40s500ms | Loss: 0.003 | Acc: 99.953% (10747/10752)              
