cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the pop selected dataset.
Train with the selected 5966 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 38s181ms | Tot: 0ms | Loss: 0.052 | Acc: 98.828% (253/256)              
 [========================================================>........] 22/24   Step: 850ms | Tot: 20s763ms | Loss: 0.005 | Acc: 99.964% (5630/5632)              
 [===========================================================>.....] 23/24   Step: 848ms | Tot: 21s612ms | Loss: 0.005 | Acc: 99.966% (5886/5888)              
 [==============================================================>..] 24/24   Step: 980ms | Tot: 22s592ms | Loss: 0.005 | Acc: 99.966% (5964/5966)
 [>................................................................] 1/40   Step: 1s78ms | Tot: 0ms | Loss: 0.585 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.660 | Acc: 85.352% (437/512)              
 [===>.............................................................] 3/40   Step: 428ms | Tot: 854ms | Loss: 0.664 | Acc: 84.115% (646/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s284ms | Loss: 0.681 | Acc: 83.887% (859/1024)              
 [======>..........................................................] 5/40   Step: 597ms | Tot: 1s882ms | Loss: 0.647 | Acc: 84.453% (1081/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s301ms | Loss: 0.674 | Acc: 83.268% (1279/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s727ms | Loss: 0.670 | Acc: 83.482% (1496/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s150ms | Loss: 0.689 | Acc: 83.350% (1707/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s567ms | Loss: 0.675 | Acc: 83.377% (1921/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 3s986ms | Loss: 0.663 | Acc: 83.359% (2134/2560)              
 [================>................................................] 11/40   Step: 526ms | Tot: 4s513ms | Loss: 0.656 | Acc: 83.558% (2353/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s931ms | Loss: 0.673 | Acc: 83.203% (2556/3072)              
 [===================>.............................................] 13/40   Step: 422ms | Tot: 5s354ms | Loss: 0.673 | Acc: 83.083% (2765/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s777ms | Loss: 0.663 | Acc: 83.175% (2981/3584)              
 [======================>..........................................] 15/40   Step: 417ms | Tot: 6s194ms | Loss: 0.669 | Acc: 82.969% (3186/3840)              
 [========================>........................................] 16/40   Step: 525ms | Tot: 6s720ms | Loss: 0.675 | Acc: 82.910% (3396/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s143ms | Loss: 0.681 | Acc: 82.835% (3605/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s561ms | Loss: 0.690 | Acc: 82.704% (3811/4608)              
 [=============================>...................................] 19/40   Step: 419ms | Tot: 7s981ms | Loss: 0.694 | Acc: 82.812% (4028/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s412ms | Loss: 0.702 | Acc: 82.676% (4233/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s835ms | Loss: 0.710 | Acc: 82.571% (4439/5376)              
 [==================================>..............................] 22/40   Step: 528ms | Tot: 9s363ms | Loss: 0.712 | Acc: 82.404% (4641/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s783ms | Loss: 0.719 | Acc: 82.235% (4842/5888)              
 [=====================================>...........................] 24/40   Step: 419ms | Tot: 10s203ms | Loss: 0.719 | Acc: 82.243% (5053/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s627ms | Loss: 0.715 | Acc: 82.312% (5268/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s50ms | Loss: 0.720 | Acc: 82.227% (5473/6656)              
 [==========================================>......................] 27/40   Step: 528ms | Tot: 11s579ms | Loss: 0.723 | Acc: 82.205% (5682/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s1ms | Loss: 0.727 | Acc: 82.171% (5890/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s417ms | Loss: 0.738 | Acc: 82.072% (6093/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s830ms | Loss: 0.739 | Acc: 82.031% (6300/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s244ms | Loss: 0.735 | Acc: 82.082% (6514/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s657ms | Loss: 0.734 | Acc: 82.117% (6727/8192)              
 [====================================================>............] 33/40   Step: 519ms | Tot: 14s176ms | Loss: 0.735 | Acc: 82.114% (6937/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s589ms | Loss: 0.736 | Acc: 82.077% (7144/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s4ms | Loss: 0.732 | Acc: 82.221% (7367/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s378ms | Loss: 0.738 | Acc: 82.129% (7569/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s748ms | Loss: 0.741 | Acc: 82.126% (7779/9472)              
 [============================================================>....] 38/40   Step: 480ms | Tot: 16s228ms | Loss: 0.744 | Acc: 82.103% (7987/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s599ms | Loss: 0.745 | Acc: 82.141% (8201/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s972ms | Loss: 0.744 | Acc: 82.140% (8214/10000)

Epoch: 20
 [>................................................................] 1/24   Step: 1s930ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 969ms | Tot: 969ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s143ms | Tot: 2s112ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 968ms | Tot: 3s81ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [==========>......................................................] 5/24   Step: 977ms | Tot: 4s59ms | Loss: 0.006 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 978ms | Tot: 5s37ms | Loss: 0.006 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 977ms | Tot: 6s14ms | Loss: 0.006 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 1s84ms | Tot: 7s98ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [=====================>...........................................] 9/24   Step: 972ms | Tot: 8s71ms | Loss: 0.006 | Acc: 99.913% (2302/2304)              
 [========================>........................................] 10/24   Step: 967ms | Tot: 9s38ms | Loss: 0.007 | Acc: 99.922% (2558/2560)              
 [===========================>.....................................] 11/24   Step: 984ms | Tot: 10s23ms | Loss: 0.007 | Acc: 99.929% (2814/2816)              
 [=============================>...................................] 12/24   Step: 961ms | Tot: 10s985ms | Loss: 0.007 | Acc: 99.902% (3069/3072)              
 [================================>................................] 13/24   Step: 1s60ms | Tot: 12s45ms | Loss: 0.007 | Acc: 99.910% (3325/3328)              
 [===================================>.............................] 14/24   Step: 961ms | Tot: 13s7ms | Loss: 0.007 | Acc: 99.916% (3581/3584)              
 [=====================================>...........................] 15/24   Step: 955ms | Tot: 13s963ms | Loss: 0.007 | Acc: 99.922% (3837/3840)              
 [========================================>........................] 16/24   Step: 955ms | Tot: 14s919ms | Loss: 0.006 | Acc: 99.927% (4093/4096)              
 [===========================================>.....................] 17/24   Step: 1s65ms | Tot: 15s984ms | Loss: 0.006 | Acc: 99.931% (4349/4352)              
 [==============================================>..................] 18/24   Step: 954ms | Tot: 16s938ms | Loss: 0.006 | Acc: 99.935% (4605/4608)              
 [================================================>................] 19/24   Step: 955ms | Tot: 17s893ms | Loss: 0.006 | Acc: 99.938% (4861/4864)              
 [===================================================>.............] 20/24   Step: 880ms | Tot: 18s774ms | Loss: 0.006 | Acc: 99.941% (5117/5120)              
 [======================================================>..........] 21/24   Step: 866ms | Tot: 19s640ms | Loss: 0.006 | Acc: 99.944% (5373/5376)              
 [========================================================>........] 22/24   Step: 956ms | Tot: 20s597ms | Loss: 0.006 | Acc: 99.947% (5629/5632)              
 [===========================================================>.....] 23/24   Step: 846ms | Tot: 21s444ms | Loss: 0.006 | Acc: 99.949% (5885/5888)              
 [==============================================================>..] 24/24   Step: 860ms | Tot: 22s304ms | Loss: 0.006 | Acc: 99.950% (5963/5966)
 [>................................................................] 1/40   Step: 1s55ms | Tot: 0ms | Loss: 0.583 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.670 | Acc: 84.961% (435/512)              
 [===>.............................................................] 3/40   Step: 598ms | Tot: 1s22ms | Loss: 0.670 | Acc: 83.464% (641/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s444ms | Loss: 0.680 | Acc: 83.594% (856/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s865ms | Loss: 0.638 | Acc: 84.297% (1079/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s293ms | Loss: 0.671 | Acc: 83.008% (1275/1536)              
 [=========>.......................................................] 7/40   Step: 419ms | Tot: 2s712ms | Loss: 0.665 | Acc: 83.371% (1494/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s130ms | Loss: 0.683 | Acc: 83.252% (1705/2048)              
 [=============>...................................................] 9/40   Step: 521ms | Tot: 3s652ms | Loss: 0.671 | Acc: 83.333% (1920/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s74ms | Loss: 0.656 | Acc: 83.477% (2137/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s494ms | Loss: 0.651 | Acc: 83.523% (2352/2816)              
 [=================>...............................................] 12/40   Step: 416ms | Tot: 4s911ms | Loss: 0.672 | Acc: 83.105% (2553/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s332ms | Loss: 0.673 | Acc: 83.143% (2767/3328)              
 [=====================>...........................................] 14/40   Step: 536ms | Tot: 5s868ms | Loss: 0.660 | Acc: 83.426% (2990/3584)              
 [======================>..........................................] 15/40   Step: 418ms | Tot: 6s287ms | Loss: 0.666 | Acc: 83.229% (3196/3840)              
 [========================>........................................] 16/40   Step: 423ms | Tot: 6s710ms | Loss: 0.672 | Acc: 83.130% (3405/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s135ms | Loss: 0.678 | Acc: 83.019% (3613/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s549ms | Loss: 0.687 | Acc: 82.921% (3821/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s967ms | Loss: 0.691 | Acc: 82.998% (4037/4864)              
 [==============================>..................................] 20/40   Step: 527ms | Tot: 8s495ms | Loss: 0.701 | Acc: 82.852% (4242/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 8s919ms | Loss: 0.707 | Acc: 82.738% (4448/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s338ms | Loss: 0.710 | Acc: 82.599% (4652/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s759ms | Loss: 0.720 | Acc: 82.371% (4850/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s181ms | Loss: 0.718 | Acc: 82.406% (5063/6144)              
 [=======================================>.........................] 25/40   Step: 528ms | Tot: 10s709ms | Loss: 0.714 | Acc: 82.484% (5279/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s129ms | Loss: 0.719 | Acc: 82.362% (5482/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s554ms | Loss: 0.722 | Acc: 82.393% (5695/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 11s976ms | Loss: 0.726 | Acc: 82.338% (5902/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s389ms | Loss: 0.736 | Acc: 82.233% (6105/7424)              
 [===============================================>.................] 30/40   Step: 410ms | Tot: 12s799ms | Loss: 0.736 | Acc: 82.279% (6319/7680)              
 [================================================>................] 31/40   Step: 516ms | Tot: 13s316ms | Loss: 0.733 | Acc: 82.283% (6530/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s728ms | Loss: 0.731 | Acc: 82.336% (6745/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s141ms | Loss: 0.731 | Acc: 82.304% (6953/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s554ms | Loss: 0.732 | Acc: 82.238% (7158/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 14s970ms | Loss: 0.727 | Acc: 82.388% (7382/8960)              
 [========================================================>........] 36/40   Step: 482ms | Tot: 15s453ms | Loss: 0.735 | Acc: 82.270% (7582/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 15s825ms | Loss: 0.737 | Acc: 82.264% (7792/9472)              
 [============================================================>....] 38/40   Step: 385ms | Tot: 16s210ms | Loss: 0.740 | Acc: 82.257% (8002/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s581ms | Loss: 0.740 | Acc: 82.342% (8221/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 16s956ms | Loss: 0.740 | Acc: 82.350% (8235/10000)
Saving with better validation accuracy model: 82.350..

Epoch: 21
 [>................................................................] 1/24   Step: 1s939ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 1s138ms | Tot: 1s138ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 978ms | Tot: 2s117ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 971ms | Tot: 3s89ms | Loss: 0.004 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 971ms | Tot: 4s60ms | Loss: 0.008 | Acc: 99.922% (1279/1280)              
 [=============>...................................................] 6/24   Step: 1s83ms | Tot: 5s144ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [================>................................................] 7/24   Step: 983ms | Tot: 6s127ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [==================>..............................................] 8/24   Step: 995ms | Tot: 7s123ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 978ms | Tot: 8s101ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 967ms | Tot: 9s68ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [===========================>.....................................] 11/24   Step: 1s71ms | Tot: 10s140ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 960ms | Tot: 11s100ms | Loss: 0.006 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 955ms | Tot: 12s56ms | Loss: 0.006 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 954ms | Tot: 13s10ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 1s65ms | Tot: 14s75ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 954ms | Tot: 15s30ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 954ms | Tot: 15s984ms | Loss: 0.006 | Acc: 99.977% (4351/4352)              
 [==============================================>..................] 18/24   Step: 961ms | Tot: 16s946ms | Loss: 0.006 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 961ms | Tot: 17s908ms | Loss: 0.006 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 987ms | Tot: 18s896ms | Loss: 0.006 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 848ms | Tot: 19s744ms | Loss: 0.006 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 852ms | Tot: 20s597ms | Loss: 0.006 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 846ms | Tot: 21s444ms | Loss: 0.006 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 977ms | Tot: 22s421ms | Loss: 0.006 | Acc: 99.933% (5962/5966)
 [>................................................................] 1/40   Step: 1s46ms | Tot: 0ms | Loss: 0.592 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.663 | Acc: 84.961% (435/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 847ms | Loss: 0.665 | Acc: 83.724% (643/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s268ms | Loss: 0.680 | Acc: 83.887% (859/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s696ms | Loss: 0.639 | Acc: 84.688% (1084/1280)              
 [========>........................................................] 6/40   Step: 584ms | Tot: 2s281ms | Loss: 0.667 | Acc: 83.464% (1282/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s702ms | Loss: 0.661 | Acc: 83.705% (1500/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s122ms | Loss: 0.681 | Acc: 83.545% (1711/2048)              
 [=============>...................................................] 9/40   Step: 439ms | Tot: 3s562ms | Loss: 0.670 | Acc: 83.637% (1927/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s983ms | Loss: 0.656 | Acc: 83.750% (2144/2560)              
 [================>................................................] 11/40   Step: 525ms | Tot: 4s508ms | Loss: 0.651 | Acc: 83.771% (2359/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s929ms | Loss: 0.670 | Acc: 83.398% (2562/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s346ms | Loss: 0.670 | Acc: 83.413% (2776/3328)              
 [=====================>...........................................] 14/40   Step: 418ms | Tot: 5s764ms | Loss: 0.659 | Acc: 83.566% (2995/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s188ms | Loss: 0.665 | Acc: 83.333% (3200/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s602ms | Loss: 0.671 | Acc: 83.252% (3410/4096)              
 [==========================>......................................] 17/40   Step: 546ms | Tot: 7s149ms | Loss: 0.676 | Acc: 83.157% (3619/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s569ms | Loss: 0.686 | Acc: 82.986% (3824/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 7s990ms | Loss: 0.689 | Acc: 83.059% (4040/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s412ms | Loss: 0.698 | Acc: 82.871% (4243/5120)              
 [================================>................................] 21/40   Step: 418ms | Tot: 8s831ms | Loss: 0.704 | Acc: 82.757% (4449/5376)              
 [==================================>..............................] 22/40   Step: 528ms | Tot: 9s359ms | Loss: 0.706 | Acc: 82.599% (4652/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s783ms | Loss: 0.715 | Acc: 82.388% (4851/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s201ms | Loss: 0.713 | Acc: 82.422% (5064/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s625ms | Loss: 0.709 | Acc: 82.484% (5279/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s51ms | Loss: 0.714 | Acc: 82.362% (5482/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s473ms | Loss: 0.717 | Acc: 82.364% (5693/6912)              
 [===========================================>.....................] 28/40   Step: 524ms | Tot: 11s998ms | Loss: 0.720 | Acc: 82.282% (5898/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s409ms | Loss: 0.730 | Acc: 82.166% (6100/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s821ms | Loss: 0.731 | Acc: 82.148% (6309/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s237ms | Loss: 0.728 | Acc: 82.208% (6524/7936)              
 [==================================================>..............] 32/40   Step: 429ms | Tot: 13s666ms | Loss: 0.726 | Acc: 82.239% (6737/8192)              
 [====================================================>............] 33/40   Step: 534ms | Tot: 14s200ms | Loss: 0.727 | Acc: 82.244% (6948/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s613ms | Loss: 0.728 | Acc: 82.169% (7152/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 15s27ms | Loss: 0.724 | Acc: 82.333% (7377/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s401ms | Loss: 0.731 | Acc: 82.237% (7579/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s772ms | Loss: 0.733 | Acc: 82.200% (7786/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s143ms | Loss: 0.736 | Acc: 82.206% (7997/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s619ms | Loss: 0.737 | Acc: 82.272% (8214/9984)              
 [===============================================================>.] 40/40   Step: 373ms | Tot: 16s992ms | Loss: 0.737 | Acc: 82.280% (8228/10000)

Epoch: 22
 [>................................................................] 1/24   Step: 1s920ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 971ms | Tot: 971ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 973ms | Tot: 1s945ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s138ms | Tot: 3s83ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 982ms | Tot: 4s65ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 992ms | Tot: 5s57ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 974ms | Tot: 6s32ms | Loss: 0.005 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s83ms | Tot: 7s115ms | Loss: 0.005 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 972ms | Tot: 8s88ms | Loss: 0.005 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 971ms | Tot: 9s59ms | Loss: 0.005 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 963ms | Tot: 10s23ms | Loss: 0.006 | Acc: 99.964% (2815/2816)              
 [=============================>...................................] 12/24   Step: 963ms | Tot: 10s986ms | Loss: 0.006 | Acc: 99.967% (3071/3072)              
 [================================>................................] 13/24   Step: 1s61ms | Tot: 12s48ms | Loss: 0.005 | Acc: 99.970% (3327/3328)              
 [===================================>.............................] 14/24   Step: 956ms | Tot: 13s5ms | Loss: 0.006 | Acc: 99.972% (3583/3584)              
 [=====================================>...........................] 15/24   Step: 953ms | Tot: 13s958ms | Loss: 0.006 | Acc: 99.974% (3839/3840)              
 [========================================>........................] 16/24   Step: 978ms | Tot: 14s937ms | Loss: 0.006 | Acc: 99.976% (4095/4096)              
 [===========================================>.....................] 17/24   Step: 956ms | Tot: 15s893ms | Loss: 0.006 | Acc: 99.954% (4350/4352)              
 [==============================================>..................] 18/24   Step: 1s60ms | Tot: 16s953ms | Loss: 0.006 | Acc: 99.957% (4606/4608)              
 [================================================>................] 19/24   Step: 964ms | Tot: 17s917ms | Loss: 0.005 | Acc: 99.959% (4862/4864)              
 [===================================================>.............] 20/24   Step: 881ms | Tot: 18s799ms | Loss: 0.005 | Acc: 99.961% (5118/5120)              
 [======================================================>..........] 21/24   Step: 848ms | Tot: 19s648ms | Loss: 0.005 | Acc: 99.963% (5374/5376)              
 [========================================================>........] 22/24   Step: 957ms | Tot: 20s605ms | Loss: 0.005 | Acc: 99.964% (5630/5632)              
 [===========================================================>.....] 23/24   Step: 850ms | Tot: 21s455ms | Loss: 0.005 | Acc: 99.966% (5886/5888)              
 [==============================================================>..] 24/24   Step: 857ms | Tot: 22s313ms | Loss: 0.006 | Acc: 99.933% (5962/5966)
 [>................................................................] 1/40   Step: 1s63ms | Tot: 0ms | Loss: 0.588 | Acc: 88.281% (226/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.665 | Acc: 84.180% (431/512)              
 [===>.............................................................] 3/40   Step: 592ms | Tot: 1s16ms | Loss: 0.663 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 442ms | Tot: 1s458ms | Loss: 0.681 | Acc: 83.203% (852/1024)              
 [======>..........................................................] 5/40   Step: 417ms | Tot: 1s876ms | Loss: 0.651 | Acc: 83.906% (1074/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s294ms | Loss: 0.677 | Acc: 82.943% (1274/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s715ms | Loss: 0.678 | Acc: 82.980% (1487/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s137ms | Loss: 0.698 | Acc: 82.910% (1698/2048)              
 [=============>...................................................] 9/40   Step: 526ms | Tot: 3s664ms | Loss: 0.687 | Acc: 82.812% (1908/2304)              
 [==============>..................................................] 10/40   Step: 419ms | Tot: 4s83ms | Loss: 0.670 | Acc: 82.969% (2124/2560)              
 [================>................................................] 11/40   Step: 422ms | Tot: 4s505ms | Loss: 0.668 | Acc: 83.061% (2339/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s924ms | Loss: 0.687 | Acc: 82.682% (2540/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s345ms | Loss: 0.688 | Acc: 82.812% (2756/3328)              
 [=====================>...........................................] 14/40   Step: 531ms | Tot: 5s876ms | Loss: 0.680 | Acc: 82.980% (2974/3584)              
 [======================>..........................................] 15/40   Step: 419ms | Tot: 6s296ms | Loss: 0.684 | Acc: 82.760% (3178/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s710ms | Loss: 0.692 | Acc: 82.593% (3383/4096)              
 [==========================>......................................] 17/40   Step: 420ms | Tot: 7s131ms | Loss: 0.699 | Acc: 82.514% (3591/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s552ms | Loss: 0.707 | Acc: 82.444% (3799/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s975ms | Loss: 0.711 | Acc: 82.545% (4015/4864)              
 [==============================>..................................] 20/40   Step: 520ms | Tot: 8s495ms | Loss: 0.717 | Acc: 82.500% (4224/5120)              
 [================================>................................] 21/40   Step: 419ms | Tot: 8s915ms | Loss: 0.723 | Acc: 82.403% (4430/5376)              
 [==================================>..............................] 22/40   Step: 423ms | Tot: 9s338ms | Loss: 0.726 | Acc: 82.209% (4630/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s757ms | Loss: 0.735 | Acc: 81.997% (4828/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s179ms | Loss: 0.734 | Acc: 82.031% (5040/6144)              
 [=======================================>.........................] 25/40   Step: 533ms | Tot: 10s713ms | Loss: 0.730 | Acc: 82.125% (5256/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s136ms | Loss: 0.734 | Acc: 82.031% (5460/6656)              
 [==========================================>......................] 27/40   Step: 435ms | Tot: 11s571ms | Loss: 0.736 | Acc: 82.046% (5671/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 11s995ms | Loss: 0.739 | Acc: 81.961% (5875/7168)              
