cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Save selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 39s431ms | Tot: 0ms | Loss: 2.319 | Acc: 10.938% (28/256)              
 [========================================>........................] 26/40   Step: 413ms | Tot: 10s932ms | Loss: 0.497 | Acc: 85.051% (5661/6656)              
 [==========================================>......................] 27/40   Step: 540ms | Tot: 11s473ms | Loss: 0.499 | Acc: 85.026% (5877/6912)              
 [===========================================>.....................] 28/40   Step: 419ms | Tot: 11s892ms | Loss: 0.499 | Acc: 85.059% (6097/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s310ms | Loss: 0.501 | Acc: 84.954% (6307/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s724ms | Loss: 0.501 | Acc: 84.935% (6523/7680)              
 [================================================>................] 31/40   Step: 417ms | Tot: 13s142ms | Loss: 0.499 | Acc: 85.055% (6750/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s559ms | Loss: 0.496 | Acc: 85.059% (6968/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 14s82ms | Loss: 0.496 | Acc: 85.133% (7192/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s505ms | Loss: 0.494 | Acc: 85.214% (7417/8704)              
 [=======================================================>.........] 35/40   Step: 417ms | Tot: 14s923ms | Loss: 0.494 | Acc: 85.223% (7636/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s300ms | Loss: 0.499 | Acc: 85.124% (7845/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 15s679ms | Loss: 0.497 | Acc: 85.198% (8070/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s51ms | Loss: 0.499 | Acc: 85.197% (8288/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s533ms | Loss: 0.500 | Acc: 85.176% (8504/9984)              
 [===============================================================>.] 40/40   Step: 411ms | Tot: 16s945ms | Loss: 0.500 | Acc: 85.190% (8519/10000)

Epoch: 43
 [>................................................................] 1/110   Step: 1s969ms | Tot: 0ms | Loss: 0.216 | Acc: 92.578% (237/256)              
 [>................................................................] 2/110   Step: 961ms | Tot: 961ms | Loss: 0.194 | Acc: 93.359% (478/512)              
 [=>...............................................................] 3/110   Step: 962ms | Tot: 1s924ms | Loss: 0.186 | Acc: 94.010% (722/768)              
 [=>...............................................................] 4/110   Step: 1s136ms | Tot: 3s61ms | Loss: 0.183 | Acc: 93.555% (958/1024)              
 [==>..............................................................] 5/110   Step: 958ms | Tot: 4s19ms | Loss: 0.171 | Acc: 93.828% (1201/1280)              
 [==>..............................................................] 6/110   Step: 965ms | Tot: 4s984ms | Loss: 0.185 | Acc: 93.164% (1431/1536)              
 [===>.............................................................] 7/110   Step: 950ms | Tot: 5s935ms | Loss: 0.189 | Acc: 93.080% (1668/1792)              
 [====>............................................................] 8/110   Step: 957ms | Tot: 6s892ms | Loss: 0.184 | Acc: 93.359% (1912/2048)              
 [====>............................................................] 9/110   Step: 1s63ms | Tot: 7s956ms | Loss: 0.186 | Acc: 93.186% (2147/2304)              
 [=====>...........................................................] 10/110   Step: 994ms | Tot: 8s950ms | Loss: 0.190 | Acc: 93.164% (2385/2560)              
 [=====>...........................................................] 11/110   Step: 967ms | Tot: 9s917ms | Loss: 0.193 | Acc: 93.004% (2619/2816)              
 [======>..........................................................] 12/110   Step: 961ms | Tot: 10s879ms | Loss: 0.191 | Acc: 93.099% (2860/3072)              
 [=======>.........................................................] 13/110   Step: 1s73ms | Tot: 11s952ms | Loss: 0.188 | Acc: 93.299% (3105/3328)              
 [=======>.........................................................] 14/110   Step: 970ms | Tot: 12s923ms | Loss: 0.186 | Acc: 93.304% (3344/3584)              
 [========>........................................................] 15/110   Step: 968ms | Tot: 13s891ms | Loss: 0.185 | Acc: 93.333% (3584/3840)              
 [========>........................................................] 16/110   Step: 960ms | Tot: 14s852ms | Loss: 0.188 | Acc: 93.262% (3820/4096)              
 [=========>.......................................................] 17/110   Step: 949ms | Tot: 15s801ms | Loss: 0.188 | Acc: 93.267% (4059/4352)              
 [==========>......................................................] 18/110   Step: 1s56ms | Tot: 16s857ms | Loss: 0.190 | Acc: 93.229% (4296/4608)              
 [==========>......................................................] 19/110   Step: 947ms | Tot: 17s804ms | Loss: 0.189 | Acc: 93.318% (4539/4864)              
 [===========>.....................................................] 20/110   Step: 999ms | Tot: 18s804ms | Loss: 0.190 | Acc: 93.301% (4777/5120)              
 [===========>.....................................................] 21/110   Step: 955ms | Tot: 19s760ms | Loss: 0.190 | Acc: 93.285% (5015/5376)              
 [============>....................................................] 22/110   Step: 1s54ms | Tot: 20s814ms | Loss: 0.190 | Acc: 93.271% (5253/5632)              
 [=============>...................................................] 23/110   Step: 952ms | Tot: 21s766ms | Loss: 0.187 | Acc: 93.393% (5499/5888)              
 [=============>...................................................] 24/110   Step: 953ms | Tot: 22s720ms | Loss: 0.185 | Acc: 93.506% (5745/6144)              
 [==============>..................................................] 25/110   Step: 955ms | Tot: 23s675ms | Loss: 0.183 | Acc: 93.531% (5986/6400)              
 [==============>..................................................] 26/110   Step: 952ms | Tot: 24s628ms | Loss: 0.183 | Acc: 93.510% (6224/6656)              
 [===============>.................................................] 27/110   Step: 1s53ms | Tot: 25s682ms | Loss: 0.183 | Acc: 93.490% (6462/6912)              
 [===============>.................................................] 28/110   Step: 952ms | Tot: 26s635ms | Loss: 0.182 | Acc: 93.471% (6700/7168)              
 [================>................................................] 29/110   Step: 951ms | Tot: 27s586ms | Loss: 0.181 | Acc: 93.561% (6946/7424)              
 [=================>...............................................] 30/110   Step: 977ms | Tot: 28s563ms | Loss: 0.180 | Acc: 93.620% (7190/7680)              
 [=================>...............................................] 31/110   Step: 1s82ms | Tot: 29s646ms | Loss: 0.179 | Acc: 93.637% (7431/7936)              
 [==================>..............................................] 32/110   Step: 949ms | Tot: 30s595ms | Loss: 0.179 | Acc: 93.652% (7672/8192)              
 [==================>..............................................] 33/110   Step: 951ms | Tot: 31s547ms | Loss: 0.179 | Acc: 93.679% (7914/8448)              
 [===================>.............................................] 34/110   Step: 952ms | Tot: 32s500ms | Loss: 0.179 | Acc: 93.624% (8149/8704)              
 [====================>............................................] 35/110   Step: 955ms | Tot: 33s455ms | Loss: 0.179 | Acc: 93.661% (8392/8960)              
 [====================>............................................] 36/110   Step: 1s60ms | Tot: 34s516ms | Loss: 0.180 | Acc: 93.631% (8629/9216)              
 [=====================>...........................................] 37/110   Step: 948ms | Tot: 35s464ms | Loss: 0.180 | Acc: 93.644% (8870/9472)              
 [=====================>...........................................] 38/110   Step: 948ms | Tot: 36s413ms | Loss: 0.178 | Acc: 93.678% (9113/9728)              
 [======================>..........................................] 39/110   Step: 950ms | Tot: 37s363ms | Loss: 0.178 | Acc: 93.730% (9358/9984)              
 [=======================>.........................................] 40/110   Step: 1s63ms | Tot: 38s427ms | Loss: 0.178 | Acc: 93.760% (9601/10240)              
 [=======================>.........................................] 41/110   Step: 984ms | Tot: 39s412ms | Loss: 0.177 | Acc: 93.788% (9844/10496)              
 [========================>........................................] 42/110   Step: 951ms | Tot: 40s363ms | Loss: 0.179 | Acc: 93.713% (10076/10752)              
 [========================>........................................] 43/110   Step: 952ms | Tot: 41s316ms | Loss: 0.179 | Acc: 93.705% (10315/11008)              
 [=========================>.......................................] 44/110   Step: 952ms | Tot: 42s269ms | Loss: 0.179 | Acc: 93.732% (10558/11264)              
 [==========================>......................................] 45/110   Step: 1s58ms | Tot: 43s327ms | Loss: 0.177 | Acc: 93.802% (10806/11520)              
 [==========================>......................................] 46/110   Step: 959ms | Tot: 44s287ms | Loss: 0.176 | Acc: 93.818% (11048/11776)              
 [===========================>.....................................] 47/110   Step: 946ms | Tot: 45s234ms | Loss: 0.177 | Acc: 93.816% (11288/12032)              
 [===========================>.....................................] 48/110   Step: 949ms | Tot: 46s184ms | Loss: 0.176 | Acc: 93.807% (11527/12288)              
 [============================>....................................] 49/110   Step: 951ms | Tot: 47s135ms | Loss: 0.176 | Acc: 93.798% (11766/12544)              
 [============================>....................................] 50/110   Step: 1s60ms | Tot: 48s195ms | Loss: 0.176 | Acc: 93.812% (12008/12800)              
 [=============================>...................................] 51/110   Step: 994ms | Tot: 49s190ms | Loss: 0.176 | Acc: 93.850% (12253/13056)              
 [==============================>..................................] 52/110   Step: 953ms | Tot: 50s144ms | Loss: 0.176 | Acc: 93.795% (12486/13312)              
 [==============================>..................................] 53/110   Step: 960ms | Tot: 51s104ms | Loss: 0.175 | Acc: 93.831% (12731/13568)              
 [===============================>.................................] 54/110   Step: 958ms | Tot: 52s62ms | Loss: 0.174 | Acc: 93.873% (12977/13824)              
 [===============================>.................................] 55/110   Step: 1s58ms | Tot: 53s120ms | Loss: 0.174 | Acc: 93.885% (13219/14080)              
 [================================>................................] 56/110   Step: 956ms | Tot: 54s77ms | Loss: 0.174 | Acc: 93.876% (13458/14336)              
 [=================================>...............................] 57/110   Step: 949ms | Tot: 55s27ms | Loss: 0.174 | Acc: 93.873% (13698/14592)              
 [=================================>...............................] 58/110   Step: 950ms | Tot: 55s977ms | Loss: 0.174 | Acc: 93.885% (13940/14848)              
 [==================================>..............................] 59/110   Step: 952ms | Tot: 56s930ms | Loss: 0.174 | Acc: 93.929% (14187/15104)              
 [==================================>..............................] 60/110   Step: 1s61ms | Tot: 57s992ms | Loss: 0.173 | Acc: 93.952% (14431/15360)              
 [===================================>.............................] 61/110   Step: 998ms | Tot: 58s990ms | Loss: 0.173 | Acc: 93.993% (14678/15616)              
 [====================================>............................] 62/110   Step: 955ms | Tot: 59s946ms | Loss: 0.172 | Acc: 94.027% (14924/15872)              
 [====================================>............................] 63/110   Step: 947ms | Tot: 1m893ms | Loss: 0.171 | Acc: 94.054% (15169/16128)              
 [=====================================>...........................] 64/110   Step: 1s56ms | Tot: 1m1s | Loss: 0.171 | Acc: 94.031% (15406/16384)              
 [=====================================>...........................] 65/110   Step: 956ms | Tot: 1m2s | Loss: 0.171 | Acc: 94.044% (15649/16640)              
 [======================================>..........................] 66/110   Step: 947ms | Tot: 1m3s | Loss: 0.170 | Acc: 94.087% (15897/16896)              
 [=======================================>.........................] 67/110   Step: 956ms | Tot: 1m4s | Loss: 0.170 | Acc: 94.094% (16139/17152)              
 [=======================================>.........................] 68/110   Step: 947ms | Tot: 1m5s | Loss: 0.170 | Acc: 94.054% (16373/17408)              
 [========================================>........................] 69/110   Step: 1s54ms | Tot: 1m6s | Loss: 0.170 | Acc: 94.067% (16616/17664)              
 [========================================>........................] 70/110   Step: 950ms | Tot: 1m7s | Loss: 0.170 | Acc: 94.051% (16854/17920)              
 [=========================================>.......................] 71/110   Step: 988ms | Tot: 1m8s | Loss: 0.171 | Acc: 94.064% (17097/18176)              
 [=========================================>.......................] 72/110   Step: 952ms | Tot: 1m9s | Loss: 0.171 | Acc: 94.065% (17338/18432)              
 [==========================================>......................] 73/110   Step: 1s58ms | Tot: 1m10s | Loss: 0.171 | Acc: 94.039% (17574/18688)              
 [===========================================>.....................] 74/110   Step: 952ms | Tot: 1m11s | Loss: 0.171 | Acc: 94.019% (17811/18944)              
 [===========================================>.....................] 75/110   Step: 955ms | Tot: 1m12s | Loss: 0.171 | Acc: 94.016% (18051/19200)              
 [============================================>....................] 76/110   Step: 949ms | Tot: 1m13s | Loss: 0.171 | Acc: 94.033% (18295/19456)              
 [============================================>....................] 77/110   Step: 959ms | Tot: 1m14s | Loss: 0.171 | Acc: 94.019% (18533/19712)              
 [=============================================>...................] 78/110   Step: 1s53ms | Tot: 1m15s | Loss: 0.172 | Acc: 94.000% (18770/19968)              
 [==============================================>..................] 79/110   Step: 949ms | Tot: 1m16s | Loss: 0.172 | Acc: 93.992% (19009/20224)              
 [==============================================>..................] 80/110   Step: 951ms | Tot: 1m17s | Loss: 0.172 | Acc: 93.979% (19247/20480)              
 [===============================================>.................] 81/110   Step: 961ms | Tot: 1m18s | Loss: 0.172 | Acc: 93.996% (19491/20736)              
 [===============================================>.................] 82/110   Step: 987ms | Tot: 1m19s | Loss: 0.173 | Acc: 93.988% (19730/20992)              
 [================================================>................] 83/110   Step: 1s52ms | Tot: 1m20s | Loss: 0.172 | Acc: 93.999% (19973/21248)              
 [=================================================>...............] 84/110   Step: 953ms | Tot: 1m21s | Loss: 0.173 | Acc: 93.973% (20208/21504)              
 [=================================================>...............] 85/110   Step: 953ms | Tot: 1m22s | Loss: 0.172 | Acc: 93.980% (20450/21760)              
 [==================================================>..............] 86/110   Step: 948ms | Tot: 1m23s | Loss: 0.172 | Acc: 93.977% (20690/22016)              
 [==================================================>..............] 87/110   Step: 1s61ms | Tot: 1m24s | Loss: 0.172 | Acc: 94.001% (20936/22272)              
 [===================================================>.............] 88/110   Step: 948ms | Tot: 1m25s | Loss: 0.171 | Acc: 94.021% (21181/22528)              
 [====================================================>............] 89/110   Step: 949ms | Tot: 1m26s | Loss: 0.172 | Acc: 93.983% (21413/22784)              
 [====================================================>............] 90/110   Step: 955ms | Tot: 1m27s | Loss: 0.172 | Acc: 93.954% (21647/23040)              
 [=====================================================>...........] 91/110   Step: 967ms | Tot: 1m28s | Loss: 0.173 | Acc: 93.952% (21887/23296)              
 [=====================================================>...........] 92/110   Step: 1s85ms | Tot: 1m29s | Loss: 0.173 | Acc: 93.950% (22127/23552)              
 [======================================================>..........] 93/110   Step: 955ms | Tot: 1m30s | Loss: 0.173 | Acc: 93.926% (22362/23808)              
 [======================================================>..........] 94/110   Step: 954ms | Tot: 1m31s | Loss: 0.173 | Acc: 93.916% (22600/24064)              
 [=======================================================>.........] 95/110   Step: 956ms | Tot: 1m32s | Loss: 0.173 | Acc: 93.923% (22842/24320)              
 [========================================================>........] 96/110   Step: 1s56ms | Tot: 1m33s | Loss: 0.173 | Acc: 93.937% (23086/24576)              
 [========================================================>........] 97/110   Step: 955ms | Tot: 1m34s | Loss: 0.174 | Acc: 93.907% (23319/24832)              
 [=========================================================>.......] 98/110   Step: 950ms | Tot: 1m35s | Loss: 0.174 | Acc: 93.901% (23558/25088)              
 [=========================================================>.......] 99/110   Step: 950ms | Tot: 1m36s | Loss: 0.175 | Acc: 93.892% (23796/25344)              
 [==========================================================>......] 100/110   Step: 952ms | Tot: 1m37s | Loss: 0.175 | Acc: 93.891% (24036/25600)              
 [===========================================================>.....] 101/110   Step: 1s57ms | Tot: 1m38s | Loss: 0.175 | Acc: 93.909% (24281/25856)              
 [===========================================================>.....] 102/110   Step: 993ms | Tot: 1m39s | Loss: 0.175 | Acc: 93.896% (24518/26112)              
 [============================================================>....] 103/110   Step: 951ms | Tot: 1m40s | Loss: 0.175 | Acc: 93.883% (24755/26368)              
 [============================================================>....] 104/110   Step: 954ms | Tot: 1m41s | Loss: 0.175 | Acc: 93.904% (25001/26624)              
 [=============================================================>...] 105/110   Step: 953ms | Tot: 1m41s | Loss: 0.175 | Acc: 93.914% (25244/26880)              
 [==============================================================>..] 106/110   Step: 991ms | Tot: 1m42s | Loss: 0.175 | Acc: 93.897% (25480/27136)              
 [==============================================================>..] 107/110   Step: 839ms | Tot: 1m43s | Loss: 0.175 | Acc: 93.922% (25727/27392)              
 [===============================================================>.] 108/110   Step: 847ms | Tot: 1m44s | Loss: 0.174 | Acc: 93.934% (25971/27648)              
 [===============================================================>.] 109/110   Step: 841ms | Tot: 1m45s | Loss: 0.175 | Acc: 93.940% (26213/27904)              
 [================================================================>] 110/110   Step: 964ms | Tot: 1m46s | Loss: 0.175 | Acc: 93.929% (26300/28000)
 [>................................................................] 1/40   Step: 1s54ms | Tot: 0ms | Loss: 0.433 | Acc: 87.891% (225/256)              
 [=>...............................................................] 2/40   Step: 422ms | Tot: 422ms | Loss: 0.545 | Acc: 85.938% (440/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 847ms | Loss: 0.513 | Acc: 86.198% (662/768)              
 [====>............................................................] 4/40   Step: 445ms | Tot: 1s293ms | Loss: 0.482 | Acc: 86.523% (886/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s710ms | Loss: 0.438 | Acc: 87.109% (1115/1280)              
 [========>........................................................] 6/40   Step: 419ms | Tot: 2s130ms | Loss: 0.449 | Acc: 87.109% (1338/1536)              
 [=========>.......................................................] 7/40   Step: 576ms | Tot: 2s706ms | Loss: 0.451 | Acc: 87.054% (1560/1792)              
 [===========>.....................................................] 8/40   Step: 422ms | Tot: 3s128ms | Loss: 0.447 | Acc: 87.012% (1782/2048)              
 [=============>...................................................] 9/40   Step: 420ms | Tot: 3s548ms | Loss: 0.455 | Acc: 87.109% (2007/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s962ms | Loss: 0.445 | Acc: 87.188% (2232/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s378ms | Loss: 0.450 | Acc: 87.251% (2457/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s798ms | Loss: 0.464 | Acc: 86.849% (2668/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s225ms | Loss: 0.468 | Acc: 86.508% (2879/3328)              
 [=====================>...........................................] 14/40   Step: 522ms | Tot: 5s748ms | Loss: 0.458 | Acc: 86.775% (3110/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s163ms | Loss: 0.464 | Acc: 86.615% (3326/3840)              
 [========================>........................................] 16/40   Step: 420ms | Tot: 6s583ms | Loss: 0.471 | Acc: 86.475% (3542/4096)              
 [==========================>......................................] 17/40   Step: 415ms | Tot: 6s998ms | Loss: 0.469 | Acc: 86.558% (3767/4352)              
 [===========================>.....................................] 18/40   Step: 414ms | Tot: 7s413ms | Loss: 0.479 | Acc: 86.263% (3975/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s831ms | Loss: 0.486 | Acc: 85.999% (4183/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s245ms | Loss: 0.482 | Acc: 86.035% (4405/5120)              
 [================================>................................] 21/40   Step: 520ms | Tot: 8s765ms | Loss: 0.485 | Acc: 85.900% (4618/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s182ms | Loss: 0.486 | Acc: 85.902% (4838/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s596ms | Loss: 0.487 | Acc: 85.836% (5054/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 10s10ms | Loss: 0.485 | Acc: 85.921% (5279/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s433ms | Loss: 0.488 | Acc: 85.828% (5493/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 10s853ms | Loss: 0.493 | Acc: 85.607% (5698/6656)              
 [==========================================>......................] 27/40   Step: 449ms | Tot: 11s303ms | Loss: 0.496 | Acc: 85.561% (5914/6912)              
 [===========================================>.....................] 28/40   Step: 525ms | Tot: 11s828ms | Loss: 0.497 | Acc: 85.589% (6135/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s246ms | Loss: 0.498 | Acc: 85.547% (6351/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s660ms | Loss: 0.496 | Acc: 85.664% (6579/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s76ms | Loss: 0.493 | Acc: 85.698% (6801/7936)              
 [==================================================>..............] 32/40   Step: 417ms | Tot: 13s493ms | Loss: 0.489 | Acc: 85.767% (7026/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 13s909ms | Loss: 0.490 | Acc: 85.736% (7243/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s324ms | Loss: 0.487 | Acc: 85.811% (7469/8704)              
 [=======================================================>.........] 35/40   Step: 521ms | Tot: 14s845ms | Loss: 0.487 | Acc: 85.804% (7688/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s224ms | Loss: 0.492 | Acc: 85.720% (7900/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s594ms | Loss: 0.490 | Acc: 85.769% (8124/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s961ms | Loss: 0.489 | Acc: 85.711% (8338/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s330ms | Loss: 0.490 | Acc: 85.707% (8557/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 16s731ms | Loss: 0.489 | Acc: 85.720% (8572/10000)

Epoch: 44
 [>................................................................] 1/110   Step: 2s80ms | Tot: 0ms | Loss: 0.112 | Acc: 96.875% (248/256)              
 [>................................................................] 2/110   Step: 965ms | Tot: 965ms | Loss: 0.184 | Acc: 93.750% (480/512)              
 [=>...............................................................] 3/110   Step: 968ms | Tot: 1s934ms | Loss: 0.210 | Acc: 92.969% (714/768)              
 [=>...............................................................] 4/110   Step: 996ms | Tot: 2s930ms | Loss: 0.214 | Acc: 92.383% (946/1024)              
 [==>..............................................................] 5/110   Step: 969ms | Tot: 3s899ms | Loss: 0.210 | Acc: 92.812% (1188/1280)              
 [==>..............................................................] 6/110   Step: 1s64ms | Tot: 4s963ms | Loss: 0.202 | Acc: 93.294% (1433/1536)              
 [===>.............................................................] 7/110   Step: 975ms | Tot: 5s939ms | Loss: 0.197 | Acc: 93.471% (1675/1792)              
 [====>............................................................] 8/110   Step: 966ms | Tot: 6s905ms | Loss: 0.199 | Acc: 93.408% (1913/2048)              
 [====>............................................................] 9/110   Step: 956ms | Tot: 7s862ms | Loss: 0.195 | Acc: 93.533% (2155/2304)              
 [=====>...........................................................] 10/110   Step: 958ms | Tot: 8s820ms | Loss: 0.192 | Acc: 93.672% (2398/2560)              
 [=====>...........................................................] 11/110   Step: 1s57ms | Tot: 9s878ms | Loss: 0.191 | Acc: 93.679% (2638/2816)              
 [======>..........................................................] 12/110   Step: 957ms | Tot: 10s836ms | Loss: 0.189 | Acc: 93.685% (2878/3072)              
 [=======>.........................................................] 13/110   Step: 965ms | Tot: 11s801ms | Loss: 0.189 | Acc: 93.630% (3116/3328)              
 [=======>.........................................................] 14/110   Step: 1s | Tot: 12s802ms | Loss: 0.187 | Acc: 93.750% (3360/3584)              
 [========>........................................................] 15/110   Step: 1s94ms | Tot: 13s897ms | Loss: 0.183 | Acc: 93.854% (3604/3840)              
 [========>........................................................] 16/110   Step: 955ms | Tot: 14s853ms | Loss: 0.181 | Acc: 93.872% (3845/4096)              
 [=========>.......................................................] 17/110   Step: 948ms | Tot: 15s801ms | Loss: 0.185 | Acc: 93.796% (4082/4352)              
 [==========>......................................................] 18/110   Step: 962ms | Tot: 16s764ms | Loss: 0.186 | Acc: 93.707% (4318/4608)              
 [==========>......................................................] 19/110   Step: 947ms | Tot: 17s711ms | Loss: 0.186 | Acc: 93.668% (4556/4864)              
 [===========>.....................................................] 20/110   Step: 1s59ms | Tot: 18s771ms | Loss: 0.187 | Acc: 93.594% (4792/5120)              
 [===========>.....................................................] 21/110   Step: 949ms | Tot: 19s720ms | Loss: 0.191 | Acc: 93.471% (5025/5376)              
 [============>....................................................] 22/110   Step: 961ms | Tot: 20s681ms | Loss: 0.188 | Acc: 93.466% (5264/5632)              
 [=============>...................................................] 23/110   Step: 956ms | Tot: 21s637ms | Loss: 0.185 | Acc: 93.614% (5512/5888)              
 [=============>...................................................] 24/110   Step: 1s108ms | Tot: 22s745ms | Loss: 0.184 | Acc: 93.669% (5755/6144)              
 [==============>..................................................] 25/110   Step: 950ms | Tot: 23s696ms | Loss: 0.185 | Acc: 93.625% (5992/6400)              
 [==============>..................................................] 26/110   Step: 948ms | Tot: 24s645ms | Loss: 0.184 | Acc: 93.645% (6233/6656)              
 [===============>.................................................] 27/110   Step: 948ms | Tot: 25s593ms | Loss: 0.184 | Acc: 93.721% (6478/6912)              
 [===============>.................................................] 28/110   Step: 955ms | Tot: 26s549ms | Loss: 0.186 | Acc: 93.610% (6710/7168)              
 [================>................................................] 29/110   Step: 1s57ms | Tot: 27s606ms | Loss: 0.185 | Acc: 93.629% (6951/7424)              
 [=================>...............................................] 30/110   Step: 953ms | Tot: 28s559ms | Loss: 0.185 | Acc: 93.594% (7188/7680)              
 [=================>...............................................] 31/110   Step: 952ms | Tot: 29s512ms | Loss: 0.186 | Acc: 93.548% (7424/7936)              
 [==================>..............................................] 32/110   Step: 958ms | Tot: 30s470ms | Loss: 0.187 | Acc: 93.591% (7667/8192)              
 [==================>..............................................] 33/110   Step: 949ms | Tot: 31s420ms | Loss: 0.186 | Acc: 93.608% (7908/8448)              
 [===================>.............................................] 34/110   Step: 1s92ms | Tot: 32s512ms | Loss: 0.188 | Acc: 93.555% (8143/8704)              
 [====================>............................................] 35/110   Step: 957ms | Tot: 33s470ms | Loss: 0.188 | Acc: 93.571% (8384/8960)              
 [====================>............................................] 36/110   Step: 950ms | Tot: 34s420ms | Loss: 0.189 | Acc: 93.555% (8622/9216)              
 [=====================>...........................................] 37/110   Step: 948ms | Tot: 35s369ms | Loss: 0.190 | Acc: 93.560% (8862/9472)              
 [=====================>...........................................] 38/110   Step: 1s65ms | Tot: 36s434ms | Loss: 0.189 | Acc: 93.627% (9108/9728)              
 [======================>..........................................] 39/110   Step: 951ms | Tot: 37s385ms | Loss: 0.189 | Acc: 93.670% (9352/9984)              
 [=======================>.........................................] 40/110   Step: 953ms | Tot: 38s339ms | Loss: 0.190 | Acc: 93.584% (9583/10240)              
 [=======================>.........................................] 41/110   Step: 945ms | Tot: 39s284ms | Loss: 0.190 | Acc: 93.550% (9819/10496)              
 [========================>........................................] 42/110   Step: 948ms | Tot: 40s233ms | Loss: 0.189 | Acc: 93.573% (10061/10752)              
 [========================>........................................] 43/110   Step: 1s59ms | Tot: 41s292ms | Loss: 0.190 | Acc: 93.605% (10304/11008)              
 [=========================>.......................................] 44/110   Step: 987ms | Tot: 42s280ms | Loss: 0.189 | Acc: 93.617% (10545/11264)              
 [==========================>......................................] 45/110   Step: 958ms | Tot: 43s238ms | Loss: 0.189 | Acc: 93.611% (10784/11520)              
 [==========================>......................................] 46/110   Step: 950ms | Tot: 44s188ms | Loss: 0.189 | Acc: 93.640% (11027/11776)              
 [===========================>.....................................] 47/110   Step: 1s52ms | Tot: 45s241ms | Loss: 0.188 | Acc: 93.675% (11271/12032)              
 [===========================>.....................................] 48/110   Step: 955ms | Tot: 46s197ms | Loss: 0.189 | Acc: 93.636% (11506/12288)              
 [============================>....................................] 49/110   Step: 949ms | Tot: 47s146ms | Loss: 0.190 | Acc: 93.646% (11747/12544)              
 [============================>....................................] 50/110   Step: 954ms | Tot: 48s101ms | Loss: 0.189 | Acc: 93.641% (11986/12800)              
 [=============================>...................................] 51/110   Step: 946ms | Tot: 49s47ms | Loss: 0.188 | Acc: 93.658% (12228/13056)              
 [==============================>..................................] 52/110   Step: 1s55ms | Tot: 50s102ms | Loss: 0.190 | Acc: 93.622% (12463/13312)              
 [==============================>..................................] 53/110   Step: 956ms | Tot: 51s58ms | Loss: 0.189 | Acc: 93.647% (12706/13568)              
 [===============================>.................................] 54/110   Step: 960ms | Tot: 52s19ms | Loss: 0.188 | Acc: 93.670% (12949/13824)              
 [===============================>.................................] 55/110   Step: 983ms | Tot: 53s3ms | Loss: 0.188 | Acc: 93.651% (13186/14080)              
 [================================>................................] 56/110   Step: 951ms | Tot: 53s954ms | Loss: 0.187 | Acc: 93.673% (13429/14336)              
 [=================================>...............................] 57/110   Step: 1s51ms | Tot: 55s6ms | Loss: 0.188 | Acc: 93.661% (13667/14592)              
