cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 31s584ms | Tot: 0ms | Loss: 0.089 | Acc: 96.875% (248/256)              
 [================================>................................] 21/40   Step: 547ms | Tot: 9s171ms | Loss: 0.198 | Acc: 94.345% (5072/5376)              
 [==================================>..............................] 22/40   Step: 429ms | Tot: 9s600ms | Loss: 0.199 | Acc: 94.265% (5309/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 10s28ms | Loss: 0.204 | Acc: 94.141% (5543/5888)              
 [=====================================>...........................] 24/40   Step: 422ms | Tot: 10s451ms | Loss: 0.203 | Acc: 94.189% (5787/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s872ms | Loss: 0.205 | Acc: 94.156% (6026/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s295ms | Loss: 0.211 | Acc: 94.096% (6263/6656)              
 [==========================================>......................] 27/40   Step: 529ms | Tot: 11s824ms | Loss: 0.212 | Acc: 94.039% (6500/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s245ms | Loss: 0.212 | Acc: 94.057% (6742/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s667ms | Loss: 0.215 | Acc: 94.033% (6981/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 13s89ms | Loss: 0.212 | Acc: 94.062% (7224/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s509ms | Loss: 0.211 | Acc: 94.128% (7470/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s932ms | Loss: 0.210 | Acc: 94.153% (7713/8192)              
 [====================================================>............] 33/40   Step: 528ms | Tot: 14s461ms | Loss: 0.211 | Acc: 94.152% (7954/8448)              
 [=====================================================>...........] 34/40   Step: 422ms | Tot: 14s883ms | Loss: 0.214 | Acc: 94.095% (8190/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 15s306ms | Loss: 0.215 | Acc: 94.096% (8431/8960)              
 [========================================================>........] 36/40   Step: 383ms | Tot: 15s689ms | Loss: 0.218 | Acc: 94.021% (8665/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s66ms | Loss: 0.218 | Acc: 94.067% (8910/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s444ms | Loss: 0.221 | Acc: 93.997% (9144/9728)              
 [=============================================================>...] 39/40   Step: 487ms | Tot: 16s932ms | Loss: 0.219 | Acc: 94.030% (9388/9984)              
 [===============================================================>.] 40/40   Step: 376ms | Tot: 17s308ms | Loss: 0.219 | Acc: 94.040% (9404/10000)
Saving with better validation accuracy model: 94.040..

Epoch: 9
 [>................................................................] 1/125   Step: 1s961ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 989ms | Tot: 989ms | Loss: 0.013 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/125   Step: 998ms | Tot: 1s987ms | Loss: 0.010 | Acc: 99.740% (766/768)              
 [=>...............................................................] 4/125   Step: 1s151ms | Tot: 3s139ms | Loss: 0.011 | Acc: 99.707% (1021/1024)              
 [==>..............................................................] 5/125   Step: 984ms | Tot: 4s123ms | Loss: 0.011 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/125   Step: 979ms | Tot: 5s103ms | Loss: 0.010 | Acc: 99.805% (1533/1536)              
 [===>.............................................................] 7/125   Step: 986ms | Tot: 6s90ms | Loss: 0.010 | Acc: 99.777% (1788/1792)              
 [===>.............................................................] 8/125   Step: 988ms | Tot: 7s78ms | Loss: 0.009 | Acc: 99.805% (2044/2048)              
 [====>............................................................] 9/125   Step: 1s92ms | Tot: 8s170ms | Loss: 0.009 | Acc: 99.826% (2300/2304)              
 [====>............................................................] 10/125   Step: 1s | Tot: 9s171ms | Loss: 0.009 | Acc: 99.805% (2555/2560)              
 [=====>...........................................................] 11/125   Step: 1s22ms | Tot: 10s193ms | Loss: 0.008 | Acc: 99.822% (2811/2816)              
 [=====>...........................................................] 12/125   Step: 993ms | Tot: 11s187ms | Loss: 0.009 | Acc: 99.805% (3066/3072)              
 [======>..........................................................] 13/125   Step: 1s83ms | Tot: 12s270ms | Loss: 0.009 | Acc: 99.820% (3322/3328)              
 [======>..........................................................] 14/125   Step: 972ms | Tot: 13s243ms | Loss: 0.009 | Acc: 99.805% (3577/3584)              
 [=======>.........................................................] 15/125   Step: 968ms | Tot: 14s211ms | Loss: 0.009 | Acc: 99.792% (3832/3840)              
 [=======>.........................................................] 16/125   Step: 971ms | Tot: 15s183ms | Loss: 0.010 | Acc: 99.780% (4087/4096)              
 [========>........................................................] 17/125   Step: 971ms | Tot: 16s154ms | Loss: 0.009 | Acc: 99.793% (4343/4352)              
 [========>........................................................] 18/125   Step: 1s75ms | Tot: 17s229ms | Loss: 0.009 | Acc: 99.783% (4598/4608)              
 [=========>.......................................................] 19/125   Step: 973ms | Tot: 18s203ms | Loss: 0.009 | Acc: 99.794% (4854/4864)              
 [=========>.......................................................] 20/125   Step: 976ms | Tot: 19s179ms | Loss: 0.009 | Acc: 99.805% (5110/5120)              
 [==========>......................................................] 21/125   Step: 1s4ms | Tot: 20s184ms | Loss: 0.009 | Acc: 99.814% (5366/5376)              
 [==========>......................................................] 22/125   Step: 1s78ms | Tot: 21s262ms | Loss: 0.009 | Acc: 99.822% (5622/5632)              
 [===========>.....................................................] 23/125   Step: 973ms | Tot: 22s235ms | Loss: 0.009 | Acc: 99.813% (5877/5888)              
 [===========>.....................................................] 24/125   Step: 969ms | Tot: 23s205ms | Loss: 0.009 | Acc: 99.821% (6133/6144)              
 [============>....................................................] 25/125   Step: 971ms | Tot: 24s176ms | Loss: 0.009 | Acc: 99.828% (6389/6400)              
 [=============>...................................................] 26/125   Step: 970ms | Tot: 25s146ms | Loss: 0.009 | Acc: 99.835% (6645/6656)              
 [=============>...................................................] 27/125   Step: 1s81ms | Tot: 26s228ms | Loss: 0.009 | Acc: 99.841% (6901/6912)              
 [==============>..................................................] 28/125   Step: 971ms | Tot: 27s200ms | Loss: 0.009 | Acc: 99.833% (7156/7168)              
 [==============>..................................................] 29/125   Step: 971ms | Tot: 28s171ms | Loss: 0.009 | Acc: 99.838% (7412/7424)              
 [===============>.................................................] 30/125   Step: 977ms | Tot: 29s148ms | Loss: 0.009 | Acc: 99.831% (7667/7680)              
 [===============>.................................................] 31/125   Step: 1s7ms | Tot: 30s156ms | Loss: 0.009 | Acc: 99.824% (7922/7936)              
 [================>................................................] 32/125   Step: 1s79ms | Tot: 31s235ms | Loss: 0.009 | Acc: 99.829% (8178/8192)              
 [================>................................................] 33/125   Step: 973ms | Tot: 32s208ms | Loss: 0.009 | Acc: 99.822% (8433/8448)              
 [=================>...............................................] 34/125   Step: 970ms | Tot: 33s179ms | Loss: 0.009 | Acc: 99.816% (8688/8704)              
 [=================>...............................................] 35/125   Step: 972ms | Tot: 34s151ms | Loss: 0.009 | Acc: 99.821% (8944/8960)              
 [==================>..............................................] 36/125   Step: 973ms | Tot: 35s124ms | Loss: 0.009 | Acc: 99.826% (9200/9216)              
 [==================>..............................................] 37/125   Step: 1s76ms | Tot: 36s201ms | Loss: 0.009 | Acc: 99.831% (9456/9472)              
 [===================>.............................................] 38/125   Step: 972ms | Tot: 37s174ms | Loss: 0.009 | Acc: 99.836% (9712/9728)              
 [===================>.............................................] 39/125   Step: 974ms | Tot: 38s148ms | Loss: 0.009 | Acc: 99.840% (9968/9984)              
 [====================>............................................] 40/125   Step: 975ms | Tot: 39s124ms | Loss: 0.009 | Acc: 99.834% (10223/10240)              
 [====================>............................................] 41/125   Step: 1s120ms | Tot: 40s244ms | Loss: 0.009 | Acc: 99.838% (10479/10496)              
 [=====================>...........................................] 42/125   Step: 975ms | Tot: 41s220ms | Loss: 0.009 | Acc: 99.842% (10735/10752)              
 [=====================>...........................................] 43/125   Step: 972ms | Tot: 42s192ms | Loss: 0.009 | Acc: 99.846% (10991/11008)              
 [======================>..........................................] 44/125   Step: 974ms | Tot: 43s167ms | Loss: 0.009 | Acc: 99.840% (11246/11264)              
 [======================>..........................................] 45/125   Step: 975ms | Tot: 44s142ms | Loss: 0.009 | Acc: 99.844% (11502/11520)              
 [=======================>.........................................] 46/125   Step: 1s80ms | Tot: 45s222ms | Loss: 0.009 | Acc: 99.830% (11756/11776)              
 [=======================>.........................................] 47/125   Step: 977ms | Tot: 46s200ms | Loss: 0.009 | Acc: 99.834% (12012/12032)              
 [========================>........................................] 48/125   Step: 973ms | Tot: 47s173ms | Loss: 0.009 | Acc: 99.837% (12268/12288)              
 [========================>........................................] 49/125   Step: 972ms | Tot: 48s146ms | Loss: 0.009 | Acc: 99.841% (12524/12544)              
 [=========================>.......................................] 50/125   Step: 1s88ms | Tot: 49s234ms | Loss: 0.009 | Acc: 99.844% (12780/12800)              
 [==========================>......................................] 51/125   Step: 1s2ms | Tot: 50s237ms | Loss: 0.009 | Acc: 99.847% (13036/13056)              
 [==========================>......................................] 52/125   Step: 969ms | Tot: 51s207ms | Loss: 0.009 | Acc: 99.842% (13291/13312)              
 [===========================>.....................................] 53/125   Step: 976ms | Tot: 52s184ms | Loss: 0.009 | Acc: 99.845% (13547/13568)              
 [===========================>.....................................] 54/125   Step: 976ms | Tot: 53s160ms | Loss: 0.009 | Acc: 99.848% (13803/13824)              
 [============================>....................................] 55/125   Step: 1s77ms | Tot: 54s237ms | Loss: 0.009 | Acc: 99.851% (14059/14080)              
 [============================>....................................] 56/125   Step: 972ms | Tot: 55s210ms | Loss: 0.009 | Acc: 99.854% (14315/14336)              
 [=============================>...................................] 57/125   Step: 972ms | Tot: 56s183ms | Loss: 0.009 | Acc: 99.836% (14568/14592)              
 [=============================>...................................] 58/125   Step: 975ms | Tot: 57s158ms | Loss: 0.009 | Acc: 99.838% (14824/14848)              
 [==============================>..................................] 59/125   Step: 971ms | Tot: 58s130ms | Loss: 0.009 | Acc: 99.834% (15079/15104)              
 [==============================>..................................] 60/125   Step: 1s88ms | Tot: 59s218ms | Loss: 0.009 | Acc: 99.837% (15335/15360)              
 [===============================>.................................] 61/125   Step: 1s2ms | Tot: 1m221ms | Loss: 0.009 | Acc: 99.840% (15591/15616)              
 [===============================>.................................] 62/125   Step: 977ms | Tot: 1m1s | Loss: 0.009 | Acc: 99.842% (15847/15872)              
 [================================>................................] 63/125   Step: 974ms | Tot: 1m2s | Loss: 0.009 | Acc: 99.845% (16103/16128)              
 [================================>................................] 64/125   Step: 1s75ms | Tot: 1m3s | Loss: 0.009 | Acc: 99.847% (16359/16384)              
 [=================================>...............................] 65/125   Step: 974ms | Tot: 1m4s | Loss: 0.009 | Acc: 99.838% (16613/16640)              
 [=================================>...............................] 66/125   Step: 970ms | Tot: 1m5s | Loss: 0.009 | Acc: 99.840% (16869/16896)              
 [==================================>..............................] 67/125   Step: 976ms | Tot: 1m6s | Loss: 0.009 | Acc: 99.843% (17125/17152)              
 [==================================>..............................] 68/125   Step: 973ms | Tot: 1m7s | Loss: 0.009 | Acc: 99.845% (17381/17408)              
 [===================================>.............................] 69/125   Step: 1s76ms | Tot: 1m8s | Loss: 0.009 | Acc: 99.847% (17637/17664)              
 [===================================>.............................] 70/125   Step: 978ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.849% (17893/17920)              
 [====================================>............................] 71/125   Step: 1s15ms | Tot: 1m10s | Loss: 0.009 | Acc: 99.851% (18149/18176)              
 [====================================>............................] 72/125   Step: 975ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.854% (18405/18432)              
 [=====================================>...........................] 73/125   Step: 973ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.856% (18661/18688)              
 [=====================================>...........................] 74/125   Step: 1s75ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.857% (18917/18944)              
 [======================================>..........................] 75/125   Step: 974ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.859% (19173/19200)              
 [=======================================>.........................] 76/125   Step: 974ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.861% (19429/19456)              
 [=======================================>.........................] 77/125   Step: 972ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.863% (19685/19712)              
 [========================================>........................] 78/125   Step: 1s78ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.860% (19940/19968)              
 [========================================>........................] 79/125   Step: 975ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.857% (20195/20224)              
 [=========================================>.......................] 80/125   Step: 975ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.858% (20451/20480)              
 [=========================================>.......................] 81/125   Step: 1s7ms | Tot: 1m20s | Loss: 0.008 | Acc: 99.855% (20706/20736)              
 [==========================================>......................] 82/125   Step: 973ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.857% (20962/20992)              
 [==========================================>......................] 83/125   Step: 1s80ms | Tot: 1m22s | Loss: 0.008 | Acc: 99.859% (21218/21248)              
 [===========================================>.....................] 84/125   Step: 971ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.856% (21473/21504)              
 [===========================================>.....................] 85/125   Step: 973ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.853% (21728/21760)              
 [============================================>....................] 86/125   Step: 972ms | Tot: 1m25s | Loss: 0.008 | Acc: 99.855% (21984/22016)              
 [============================================>....................] 87/125   Step: 972ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.856% (22240/22272)              
 [=============================================>...................] 88/125   Step: 1s76ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.858% (22496/22528)              
 [=============================================>...................] 89/125   Step: 980ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.860% (22752/22784)              
 [==============================================>..................] 90/125   Step: 981ms | Tot: 1m29s | Loss: 0.008 | Acc: 99.861% (23008/23040)              
 [==============================================>..................] 91/125   Step: 1s10ms | Tot: 1m30s | Loss: 0.008 | Acc: 99.863% (23264/23296)              
 [===============================================>.................] 92/125   Step: 1s78ms | Tot: 1m31s | Loss: 0.008 | Acc: 99.864% (23520/23552)              
 [===============================================>.................] 93/125   Step: 971ms | Tot: 1m32s | Loss: 0.008 | Acc: 99.861% (23775/23808)              
 [================================================>................] 94/125   Step: 970ms | Tot: 1m33s | Loss: 0.008 | Acc: 99.863% (24031/24064)              
 [================================================>................] 95/125   Step: 975ms | Tot: 1m34s | Loss: 0.008 | Acc: 99.864% (24287/24320)              
 [=================================================>...............] 96/125   Step: 971ms | Tot: 1m35s | Loss: 0.008 | Acc: 99.866% (24543/24576)              
 [=================================================>...............] 97/125   Step: 1s78ms | Tot: 1m36s | Loss: 0.008 | Acc: 99.863% (24798/24832)              
 [==================================================>..............] 98/125   Step: 975ms | Tot: 1m37s | Loss: 0.008 | Acc: 99.860% (25053/25088)              
 [==================================================>..............] 99/125   Step: 974ms | Tot: 1m38s | Loss: 0.008 | Acc: 99.862% (25309/25344)              
 [===================================================>.............] 100/125   Step: 978ms | Tot: 1m39s | Loss: 0.008 | Acc: 99.855% (25563/25600)              
 [====================================================>............] 101/125   Step: 1s119ms | Tot: 1m40s | Loss: 0.008 | Acc: 99.857% (25819/25856)              
 [====================================================>............] 102/125   Step: 980ms | Tot: 1m41s | Loss: 0.008 | Acc: 99.858% (26075/26112)              
 [=====================================================>...........] 103/125   Step: 971ms | Tot: 1m42s | Loss: 0.008 | Acc: 99.856% (26330/26368)              
 [=====================================================>...........] 104/125   Step: 973ms | Tot: 1m43s | Loss: 0.008 | Acc: 99.857% (26586/26624)              
 [======================================================>..........] 105/125   Step: 968ms | Tot: 1m44s | Loss: 0.008 | Acc: 99.855% (26841/26880)              
 [======================================================>..........] 106/125   Step: 1s79ms | Tot: 1m45s | Loss: 0.008 | Acc: 99.853% (27096/27136)              
 [=======================================================>.........] 107/125   Step: 971ms | Tot: 1m46s | Loss: 0.008 | Acc: 99.854% (27352/27392)              
 [=======================================================>.........] 108/125   Step: 972ms | Tot: 1m47s | Loss: 0.008 | Acc: 99.855% (27608/27648)              
 [========================================================>........] 109/125   Step: 971ms | Tot: 1m48s | Loss: 0.008 | Acc: 99.857% (27864/27904)              
 [========================================================>........] 110/125   Step: 978ms | Tot: 1m49s | Loss: 0.008 | Acc: 99.858% (28120/28160)              
 [=========================================================>.......] 111/125   Step: 1s109ms | Tot: 1m50s | Loss: 0.008 | Acc: 99.859% (28376/28416)              
 [=========================================================>.......] 112/125   Step: 973ms | Tot: 1m51s | Loss: 0.008 | Acc: 99.860% (28632/28672)              
 [==========================================================>......] 113/125   Step: 974ms | Tot: 1m52s | Loss: 0.008 | Acc: 99.858% (28887/28928)              
 [==========================================================>......] 114/125   Step: 973ms | Tot: 1m53s | Loss: 0.008 | Acc: 99.860% (29143/29184)              
 [===========================================================>.....] 115/125   Step: 1s75ms | Tot: 1m54s | Loss: 0.008 | Acc: 99.861% (29399/29440)              
 [===========================================================>.....] 116/125   Step: 976ms | Tot: 1m55s | Loss: 0.008 | Acc: 99.862% (29655/29696)              
 [============================================================>....] 117/125   Step: 969ms | Tot: 1m56s | Loss: 0.008 | Acc: 99.863% (29911/29952)              
 [============================================================>....] 118/125   Step: 971ms | Tot: 1m57s | Loss: 0.008 | Acc: 99.861% (30166/30208)              
 [=============================================================>...] 119/125   Step: 976ms | Tot: 1m58s | Loss: 0.008 | Acc: 99.859% (30421/30464)              
 [=============================================================>...] 120/125   Step: 1s94ms | Tot: 1m59s | Loss: 0.008 | Acc: 99.857% (30676/30720)              
 [==============================================================>..] 121/125   Step: 997ms | Tot: 2m242ms | Loss: 0.008 | Acc: 99.858% (30932/30976)              
 [==============================================================>..] 122/125   Step: 864ms | Tot: 2m1s | Loss: 0.008 | Acc: 99.859% (31188/31232)              
 [===============================================================>.] 123/125   Step: 859ms | Tot: 2m1s | Loss: 0.008 | Acc: 99.860% (31444/31488)              
 [===============================================================>.] 124/125   Step: 863ms | Tot: 2m2s | Loss: 0.008 | Acc: 99.861% (31700/31744)              
 [================================================================>] 125/125   Step: 969ms | Tot: 2m3s | Loss: 0.008 | Acc: 99.859% (31955/32000)
 [>................................................................] 1/40   Step: 1s53ms | Tot: 0ms | Loss: 0.100 | Acc: 98.047% (251/256)              
 [=>...............................................................] 2/40   Step: 436ms | Tot: 436ms | Loss: 0.185 | Acc: 94.531% (484/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 867ms | Loss: 0.183 | Acc: 94.792% (728/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s293ms | Loss: 0.181 | Acc: 94.824% (971/1024)              
 [======>..........................................................] 5/40   Step: 617ms | Tot: 1s910ms | Loss: 0.167 | Acc: 95.156% (1218/1280)              
 [========>........................................................] 6/40   Step: 428ms | Tot: 2s339ms | Loss: 0.192 | Acc: 94.857% (1457/1536)              
 [=========>.......................................................] 7/40   Step: 435ms | Tot: 2s775ms | Loss: 0.187 | Acc: 94.810% (1699/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s203ms | Loss: 0.188 | Acc: 94.873% (1943/2048)              
 [=============>...................................................] 9/40   Step: 438ms | Tot: 3s641ms | Loss: 0.191 | Acc: 94.878% (2186/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s77ms | Loss: 0.185 | Acc: 94.961% (2431/2560)              
 [================>................................................] 11/40   Step: 568ms | Tot: 4s645ms | Loss: 0.188 | Acc: 94.886% (2672/2816)              
 [=================>...............................................] 12/40   Step: 441ms | Tot: 5s87ms | Loss: 0.197 | Acc: 94.694% (2909/3072)              
 [===================>.............................................] 13/40   Step: 428ms | Tot: 5s515ms | Loss: 0.206 | Acc: 94.351% (3140/3328)              
 [=====================>...........................................] 14/40   Step: 431ms | Tot: 5s947ms | Loss: 0.200 | Acc: 94.503% (3387/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s377ms | Loss: 0.198 | Acc: 94.531% (3630/3840)              
 [========================>........................................] 16/40   Step: 537ms | Tot: 6s914ms | Loss: 0.205 | Acc: 94.385% (3866/4096)              
 [==========================>......................................] 17/40   Step: 436ms | Tot: 7s351ms | Loss: 0.203 | Acc: 94.393% (4108/4352)              
 [===========================>.....................................] 18/40   Step: 435ms | Tot: 7s786ms | Loss: 0.208 | Acc: 94.336% (4347/4608)              
 [=============================>...................................] 19/40   Step: 432ms | Tot: 8s219ms | Loss: 0.207 | Acc: 94.326% (4588/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s653ms | Loss: 0.205 | Acc: 94.355% (4831/5120)              
 [================================>................................] 21/40   Step: 434ms | Tot: 9s88ms | Loss: 0.205 | Acc: 94.401% (5075/5376)              
 [==================================>..............................] 22/40   Step: 558ms | Tot: 9s646ms | Loss: 0.206 | Acc: 94.318% (5312/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 10s73ms | Loss: 0.210 | Acc: 94.243% (5549/5888)              
 [=====================================>...........................] 24/40   Step: 421ms | Tot: 10s494ms | Loss: 0.208 | Acc: 94.303% (5794/6144)              
 [=======================================>.........................] 25/40   Step: 421ms | Tot: 10s915ms | Loss: 0.211 | Acc: 94.281% (6034/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s340ms | Loss: 0.217 | Acc: 94.216% (6271/6656)              
 [==========================================>......................] 27/40   Step: 530ms | Tot: 11s871ms | Loss: 0.218 | Acc: 94.170% (6509/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s294ms | Loss: 0.218 | Acc: 94.182% (6751/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s715ms | Loss: 0.220 | Acc: 94.181% (6992/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 13s138ms | Loss: 0.217 | Acc: 94.245% (7238/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s560ms | Loss: 0.216 | Acc: 94.267% (7481/7936)              
 [==================================================>..............] 32/40   Step: 422ms | Tot: 13s983ms | Loss: 0.214 | Acc: 94.275% (7723/8192)              
 [====================================================>............] 33/40   Step: 551ms | Tot: 14s534ms | Loss: 0.214 | Acc: 94.271% (7964/8448)              
 [=====================================================>...........] 34/40   Step: 436ms | Tot: 14s970ms | Loss: 0.218 | Acc: 94.210% (8200/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 15s392ms | Loss: 0.219 | Acc: 94.196% (8440/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s774ms | Loss: 0.222 | Acc: 94.130% (8675/9216)              
 [==========================================================>......] 37/40   Step: 376ms | Tot: 16s151ms | Loss: 0.222 | Acc: 94.172% (8920/9472)              
 [============================================================>....] 38/40   Step: 490ms | Tot: 16s641ms | Loss: 0.226 | Acc: 94.089% (9153/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 17s21ms | Loss: 0.224 | Acc: 94.081% (9393/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s397ms | Loss: 0.224 | Acc: 94.090% (9409/10000)
Saving with better validation accuracy model: 94.090..

Epoch: 10
 [>................................................................] 1/125   Step: 1s924ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 997ms | Tot: 997ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 1s163ms | Tot: 2s160ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 981ms | Tot: 3s141ms | Loss: 0.005 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 986ms | Tot: 4s128ms | Loss: 0.005 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 1s11ms | Tot: 5s139ms | Loss: 0.005 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 1s9ms | Tot: 6s149ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 1s99ms | Tot: 7s248ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/125   Step: 983ms | Tot: 8s232ms | Loss: 0.007 | Acc: 99.913% (2302/2304)              
 [====>............................................................] 10/125   Step: 978ms | Tot: 9s211ms | Loss: 0.007 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/125   Step: 982ms | Tot: 10s193ms | Loss: 0.007 | Acc: 99.929% (2814/2816)              
 [=====>...........................................................] 12/125   Step: 1s96ms | Tot: 11s289ms | Loss: 0.006 | Acc: 99.935% (3070/3072)              
 [======>..........................................................] 13/125   Step: 976ms | Tot: 12s266ms | Loss: 0.006 | Acc: 99.940% (3326/3328)              
 [======>..........................................................] 14/125   Step: 972ms | Tot: 13s238ms | Loss: 0.006 | Acc: 99.944% (3582/3584)              
 [=======>.........................................................] 15/125   Step: 969ms | Tot: 14s208ms | Loss: 0.006 | Acc: 99.948% (3838/3840)              
 [=======>.........................................................] 16/125   Step: 999ms | Tot: 15s208ms | Loss: 0.006 | Acc: 99.927% (4093/4096)              
 [========>........................................................] 17/125   Step: 1s93ms | Tot: 16s302ms | Loss: 0.007 | Acc: 99.908% (4348/4352)              
 [========>........................................................] 18/125   Step: 978ms | Tot: 17s280ms | Loss: 0.006 | Acc: 99.913% (4604/4608)              
 [=========>.......................................................] 19/125   Step: 971ms | Tot: 18s252ms | Loss: 0.006 | Acc: 99.918% (4860/4864)              
 [=========>.......................................................] 20/125   Step: 972ms | Tot: 19s224ms | Loss: 0.006 | Acc: 99.922% (5116/5120)              
 [==========>......................................................] 21/125   Step: 969ms | Tot: 20s194ms | Loss: 0.006 | Acc: 99.926% (5372/5376)              
 [==========>......................................................] 22/125   Step: 1s79ms | Tot: 21s274ms | Loss: 0.006 | Acc: 99.911% (5627/5632)              
 [===========>.....................................................] 23/125   Step: 970ms | Tot: 22s244ms | Loss: 0.007 | Acc: 99.915% (5883/5888)              
 [===========>.....................................................] 24/125   Step: 972ms | Tot: 23s217ms | Loss: 0.007 | Acc: 99.902% (6138/6144)              
 [============>....................................................] 25/125   Step: 969ms | Tot: 24s186ms | Loss: 0.007 | Acc: 99.906% (6394/6400)              
 [=============>...................................................] 26/125   Step: 1s | Tot: 25s187ms | Loss: 0.007 | Acc: 99.910% (6650/6656)              
 [=============>...................................................] 27/125   Step: 1s91ms | Tot: 26s278ms | Loss: 0.007 | Acc: 99.884% (6904/6912)              
 [==============>..................................................] 28/125   Step: 974ms | Tot: 27s252ms | Loss: 0.007 | Acc: 99.888% (7160/7168)              
 [==============>..................................................] 29/125   Step: 970ms | Tot: 28s223ms | Loss: 0.007 | Acc: 99.892% (7416/7424)              
 [===============>.................................................] 30/125   Step: 971ms | Tot: 29s195ms | Loss: 0.007 | Acc: 99.896% (7672/7680)              
 [===============>.................................................] 31/125   Step: 1s78ms | Tot: 30s273ms | Loss: 0.007 | Acc: 99.899% (7928/7936)              
 [================>................................................] 32/125   Step: 973ms | Tot: 31s247ms | Loss: 0.007 | Acc: 99.902% (8184/8192)              
 [================>................................................] 33/125   Step: 971ms | Tot: 32s218ms | Loss: 0.007 | Acc: 99.905% (8440/8448)              
 [=================>...............................................] 34/125   Step: 974ms | Tot: 33s193ms | Loss: 0.007 | Acc: 99.908% (8696/8704)              
 [=================>...............................................] 35/125   Step: 973ms | Tot: 34s166ms | Loss: 0.007 | Acc: 99.911% (8952/8960)              
 [==================>..............................................] 36/125   Step: 1s101ms | Tot: 35s268ms | Loss: 0.007 | Acc: 99.902% (9207/9216)              
