cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 34s825ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [========>........................................................] 17/125   Step: 1s77ms | Tot: 16s165ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [========>........................................................] 18/125   Step: 971ms | Tot: 17s136ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=========>.......................................................] 19/125   Step: 974ms | Tot: 18s111ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=========>.......................................................] 20/125   Step: 972ms | Tot: 19s84ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [==========>......................................................] 21/125   Step: 971ms | Tot: 20s55ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==========>......................................................] 22/125   Step: 1s81ms | Tot: 21s137ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========>.....................................................] 23/125   Step: 970ms | Tot: 22s107ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===========>.....................................................] 24/125   Step: 979ms | Tot: 23s86ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [============>....................................................] 25/125   Step: 972ms | Tot: 24s58ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=============>...................................................] 26/125   Step: 1s76ms | Tot: 25s135ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=============>...................................................] 27/125   Step: 976ms | Tot: 26s111ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==============>..................................................] 28/125   Step: 972ms | Tot: 27s83ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [==============>..................................................] 29/125   Step: 968ms | Tot: 28s52ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [===============>.................................................] 30/125   Step: 974ms | Tot: 29s27ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [===============>.................................................] 31/125   Step: 1s80ms | Tot: 30s108ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [================>................................................] 32/125   Step: 972ms | Tot: 31s80ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [================>................................................] 33/125   Step: 971ms | Tot: 32s51ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [=================>...............................................] 34/125   Step: 978ms | Tot: 33s30ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=================>...............................................] 35/125   Step: 1s82ms | Tot: 34s112ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [==================>..............................................] 36/125   Step: 968ms | Tot: 35s80ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [==================>..............................................] 37/125   Step: 972ms | Tot: 36s52ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [===================>.............................................] 38/125   Step: 974ms | Tot: 37s27ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===================>.............................................] 39/125   Step: 975ms | Tot: 38s2ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [====================>............................................] 40/125   Step: 1s80ms | Tot: 39s83ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [====================>............................................] 41/125   Step: 986ms | Tot: 40s70ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=====================>...........................................] 42/125   Step: 973ms | Tot: 41s43ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=====================>...........................................] 43/125   Step: 972ms | Tot: 42s15ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [======================>..........................................] 44/125   Step: 977ms | Tot: 42s993ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [======================>..........................................] 45/125   Step: 1s84ms | Tot: 44s78ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=======================>.........................................] 46/125   Step: 969ms | Tot: 45s48ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=======================>.........................................] 47/125   Step: 973ms | Tot: 46s21ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [========================>........................................] 48/125   Step: 978ms | Tot: 47s | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [========================>........................................] 49/125   Step: 1s81ms | Tot: 48s81ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=========================>.......................................] 50/125   Step: 974ms | Tot: 49s56ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [==========================>......................................] 51/125   Step: 974ms | Tot: 50s31ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==========================>......................................] 52/125   Step: 975ms | Tot: 51s7ms | Loss: 0.002 | Acc: 99.992% (13311/13312)              
 [===========================>.....................................] 53/125   Step: 969ms | Tot: 51s976ms | Loss: 0.002 | Acc: 99.993% (13567/13568)              
 [===========================>.....................................] 54/125   Step: 1s87ms | Tot: 53s64ms | Loss: 0.002 | Acc: 99.993% (13823/13824)              
 [============================>....................................] 55/125   Step: 980ms | Tot: 54s45ms | Loss: 0.002 | Acc: 99.993% (14079/14080)              
 [============================>....................................] 56/125   Step: 971ms | Tot: 55s17ms | Loss: 0.002 | Acc: 99.993% (14335/14336)              
 [=============================>...................................] 57/125   Step: 972ms | Tot: 55s989ms | Loss: 0.002 | Acc: 99.993% (14591/14592)              
 [=============================>...................................] 58/125   Step: 974ms | Tot: 56s964ms | Loss: 0.002 | Acc: 99.993% (14847/14848)              
 [==============================>..................................] 59/125   Step: 1s76ms | Tot: 58s40ms | Loss: 0.002 | Acc: 99.993% (15103/15104)              
 [==============================>..................................] 60/125   Step: 971ms | Tot: 59s11ms | Loss: 0.002 | Acc: 99.993% (15359/15360)              
 [===============================>.................................] 61/125   Step: 979ms | Tot: 59s990ms | Loss: 0.002 | Acc: 99.994% (15615/15616)              
 [===============================>.................................] 62/125   Step: 978ms | Tot: 1m969ms | Loss: 0.002 | Acc: 99.994% (15871/15872)              
 [================================>................................] 63/125   Step: 1s108ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.994% (16127/16128)              
 [================================>................................] 64/125   Step: 979ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.994% (16383/16384)              
 [=================================>...............................] 65/125   Step: 974ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16639/16640)              
 [=================================>...............................] 66/125   Step: 967ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.994% (16895/16896)              
 [==================================>..............................] 67/125   Step: 973ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.994% (17151/17152)              
 [==================================>..............................] 68/125   Step: 1s78ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.994% (17407/17408)              
 [===================================>.............................] 69/125   Step: 971ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17663/17664)              
 [===================================>.............................] 70/125   Step: 968ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.994% (17919/17920)              
 [====================================>............................] 71/125   Step: 973ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.994% (18175/18176)              
 [====================================>............................] 72/125   Step: 1s79ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.995% (18431/18432)              
 [=====================================>...........................] 73/125   Step: 969ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18687/18688)              
 [=====================================>...........................] 74/125   Step: 977ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.995% (18943/18944)              
 [======================================>..........................] 75/125   Step: 978ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.995% (19199/19200)              
 [=======================================>.........................] 76/125   Step: 965ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.995% (19455/19456)              
 [=======================================>.........................] 77/125   Step: 1s95ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.995% (19711/19712)              
 [========================================>........................] 78/125   Step: 973ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (19967/19968)              
 [========================================>........................] 79/125   Step: 976ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.995% (20223/20224)              
 [=========================================>.......................] 80/125   Step: 965ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.995% (20479/20480)              
 [=========================================>.......................] 81/125   Step: 972ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.995% (20735/20736)              
 [==========================================>......................] 82/125   Step: 1s84ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (20991/20992)              
 [==========================================>......................] 83/125   Step: 969ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.995% (21247/21248)              
 [===========================================>.....................] 84/125   Step: 980ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.995% (21503/21504)              
 [===========================================>.....................] 85/125   Step: 972ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.995% (21759/21760)              
 [============================================>....................] 86/125   Step: 1s73ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.995% (22015/22016)              
 [============================================>....................] 87/125   Step: 976ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.996% (22271/22272)              
 [=============================================>...................] 88/125   Step: 980ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.996% (22527/22528)              
 [=============================================>...................] 89/125   Step: 973ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.996% (22783/22784)              
 [==============================================>..................] 90/125   Step: 968ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.996% (23039/23040)              
 [==============================================>..................] 91/125   Step: 1s83ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.996% (23295/23296)              
 [===============================================>.................] 92/125   Step: 973ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.996% (23551/23552)              
 [===============================================>.................] 93/125   Step: 970ms | Tot: 1m31s | Loss: 0.002 | Acc: 99.992% (23806/23808)              
 [================================================>................] 94/125   Step: 979ms | Tot: 1m32s | Loss: 0.002 | Acc: 99.992% (24062/24064)              
 [================================================>................] 95/125   Step: 971ms | Tot: 1m33s | Loss: 0.002 | Acc: 99.992% (24318/24320)              
 [=================================================>...............] 96/125   Step: 1s73ms | Tot: 1m34s | Loss: 0.002 | Acc: 99.992% (24574/24576)              
 [=================================================>...............] 97/125   Step: 975ms | Tot: 1m35s | Loss: 0.002 | Acc: 99.992% (24830/24832)              
 [==================================================>..............] 98/125   Step: 973ms | Tot: 1m36s | Loss: 0.002 | Acc: 99.992% (25086/25088)              
 [==================================================>..............] 99/125   Step: 972ms | Tot: 1m37s | Loss: 0.002 | Acc: 99.992% (25342/25344)              
 [===================================================>.............] 100/125   Step: 1s75ms | Tot: 1m38s | Loss: 0.002 | Acc: 99.992% (25598/25600)              
 [====================================================>............] 101/125   Step: 973ms | Tot: 1m39s | Loss: 0.002 | Acc: 99.992% (25854/25856)              
 [====================================================>............] 102/125   Step: 975ms | Tot: 1m40s | Loss: 0.002 | Acc: 99.992% (26110/26112)              
 [=====================================================>...........] 103/125   Step: 972ms | Tot: 1m41s | Loss: 0.002 | Acc: 99.992% (26366/26368)              
 [=====================================================>...........] 104/125   Step: 980ms | Tot: 1m42s | Loss: 0.002 | Acc: 99.992% (26622/26624)              
 [======================================================>..........] 105/125   Step: 1s77ms | Tot: 1m43s | Loss: 0.002 | Acc: 99.993% (26878/26880)              
 [======================================================>..........] 106/125   Step: 970ms | Tot: 1m44s | Loss: 0.002 | Acc: 99.993% (27134/27136)              
 [=======================================================>.........] 107/125   Step: 968ms | Tot: 1m45s | Loss: 0.002 | Acc: 99.993% (27390/27392)              
 [=======================================================>.........] 108/125   Step: 975ms | Tot: 1m46s | Loss: 0.002 | Acc: 99.993% (27646/27648)              
 [========================================================>........] 109/125   Step: 1s81ms | Tot: 1m47s | Loss: 0.002 | Acc: 99.993% (27902/27904)              
 [========================================================>........] 110/125   Step: 970ms | Tot: 1m48s | Loss: 0.002 | Acc: 99.993% (28158/28160)              
 [=========================================================>.......] 111/125   Step: 973ms | Tot: 1m49s | Loss: 0.002 | Acc: 99.993% (28414/28416)              
 [=========================================================>.......] 112/125   Step: 973ms | Tot: 1m50s | Loss: 0.002 | Acc: 99.993% (28670/28672)              
 [==========================================================>......] 113/125   Step: 976ms | Tot: 1m51s | Loss: 0.002 | Acc: 99.993% (28926/28928)              
 [==========================================================>......] 114/125   Step: 1s83ms | Tot: 1m52s | Loss: 0.002 | Acc: 99.993% (29182/29184)              
 [===========================================================>.....] 115/125   Step: 975ms | Tot: 1m53s | Loss: 0.002 | Acc: 99.993% (29438/29440)              
 [===========================================================>.....] 116/125   Step: 967ms | Tot: 1m54s | Loss: 0.002 | Acc: 99.993% (29694/29696)              
 [============================================================>....] 117/125   Step: 973ms | Tot: 1m55s | Loss: 0.002 | Acc: 99.993% (29950/29952)              
 [============================================================>....] 118/125   Step: 973ms | Tot: 1m56s | Loss: 0.002 | Acc: 99.993% (30206/30208)              
 [=============================================================>...] 119/125   Step: 1s76ms | Tot: 1m57s | Loss: 0.002 | Acc: 99.993% (30462/30464)              
 [=============================================================>...] 120/125   Step: 968ms | Tot: 1m58s | Loss: 0.002 | Acc: 99.993% (30718/30720)              
 [==============================================================>..] 121/125   Step: 972ms | Tot: 1m59s | Loss: 0.002 | Acc: 99.994% (30974/30976)              
 [==============================================================>..] 122/125   Step: 862ms | Tot: 2m672ms | Loss: 0.002 | Acc: 99.994% (31230/31232)              
 [===============================================================>.] 123/125   Step: 964ms | Tot: 2m1s | Loss: 0.002 | Acc: 99.994% (31486/31488)              
 [===============================================================>.] 124/125   Step: 858ms | Tot: 2m2s | Loss: 0.002 | Acc: 99.994% (31742/31744)              
 [================================================================>] 125/125   Step: 868ms | Tot: 2m3s | Loss: 0.002 | Acc: 99.994% (31998/32000)
 [>................................................................] 1/40   Step: 1s21ms | Tot: 0ms | Loss: 0.114 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.220 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 599ms | Tot: 1s27ms | Loss: 0.241 | Acc: 93.880% (721/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s457ms | Loss: 0.247 | Acc: 93.848% (961/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s891ms | Loss: 0.223 | Acc: 94.297% (1207/1280)              
 [========>........................................................] 6/40   Step: 435ms | Tot: 2s327ms | Loss: 0.228 | Acc: 94.271% (1448/1536)              
 [=========>.......................................................] 7/40   Step: 428ms | Tot: 2s756ms | Loss: 0.233 | Acc: 94.308% (1690/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s185ms | Loss: 0.238 | Acc: 94.482% (1935/2048)              
 [=============>...................................................] 9/40   Step: 533ms | Tot: 3s718ms | Loss: 0.231 | Acc: 94.618% (2180/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 4s144ms | Loss: 0.225 | Acc: 94.570% (2421/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s575ms | Loss: 0.228 | Acc: 94.531% (2662/2816)              
 [=================>...............................................] 12/40   Step: 429ms | Tot: 5s4ms | Loss: 0.233 | Acc: 94.434% (2901/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s425ms | Loss: 0.248 | Acc: 94.111% (3132/3328)              
 [=====================>...........................................] 14/40   Step: 528ms | Tot: 5s954ms | Loss: 0.240 | Acc: 94.224% (3377/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s375ms | Loss: 0.238 | Acc: 94.271% (3620/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s795ms | Loss: 0.241 | Acc: 94.263% (3861/4096)              
 [==========================>......................................] 17/40   Step: 419ms | Tot: 7s214ms | Loss: 0.244 | Acc: 94.256% (4102/4352)              
 [===========================>.....................................] 18/40   Step: 418ms | Tot: 7s633ms | Loss: 0.250 | Acc: 94.076% (4335/4608)              
 [=============================>...................................] 19/40   Step: 420ms | Tot: 8s53ms | Loss: 0.248 | Acc: 94.058% (4575/4864)              
 [==============================>..................................] 20/40   Step: 540ms | Tot: 8s593ms | Loss: 0.249 | Acc: 94.102% (4818/5120)              
 [================================>................................] 21/40   Step: 424ms | Tot: 9s18ms | Loss: 0.246 | Acc: 94.196% (5064/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s436ms | Loss: 0.244 | Acc: 94.158% (5303/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s855ms | Loss: 0.248 | Acc: 94.107% (5541/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s271ms | Loss: 0.244 | Acc: 94.157% (5785/6144)              
 [=======================================>.........................] 25/40   Step: 525ms | Tot: 10s796ms | Loss: 0.249 | Acc: 94.062% (6020/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 11s212ms | Loss: 0.258 | Acc: 93.960% (6254/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s635ms | Loss: 0.258 | Acc: 93.996% (6497/6912)              
 [===========================================>.....................] 28/40   Step: 417ms | Tot: 12s52ms | Loss: 0.258 | Acc: 93.973% (6736/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s473ms | Loss: 0.261 | Acc: 93.885% (6970/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s889ms | Loss: 0.258 | Acc: 93.984% (7218/7680)              
 [================================================>................] 31/40   Step: 525ms | Tot: 13s414ms | Loss: 0.257 | Acc: 93.989% (7459/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s833ms | Loss: 0.254 | Acc: 94.055% (7705/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s250ms | Loss: 0.254 | Acc: 94.058% (7946/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s670ms | Loss: 0.255 | Acc: 94.072% (8188/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s88ms | Loss: 0.256 | Acc: 94.040% (8426/8960)              
 [========================================================>........] 36/40   Step: 486ms | Tot: 15s575ms | Loss: 0.260 | Acc: 93.989% (8662/9216)              
 [==========================================================>......] 37/40   Step: 380ms | Tot: 15s956ms | Loss: 0.260 | Acc: 93.993% (8903/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s331ms | Loss: 0.266 | Acc: 93.904% (9135/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s712ms | Loss: 0.264 | Acc: 93.960% (9381/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 17s94ms | Loss: 0.264 | Acc: 93.960% (9396/10000)

Epoch: 23
 [>................................................................] 1/125   Step: 1s930ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 1s149ms | Tot: 1s149ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 987ms | Tot: 2s136ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/125   Step: 988ms | Tot: 3s124ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/125   Step: 991ms | Tot: 4s116ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/125   Step: 1s79ms | Tot: 5s196ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/125   Step: 977ms | Tot: 6s173ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/125   Step: 975ms | Tot: 7s148ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/125   Step: 973ms | Tot: 8s121ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [====>............................................................] 10/125   Step: 965ms | Tot: 9s87ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/125   Step: 1s79ms | Tot: 10s167ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=====>...........................................................] 12/125   Step: 968ms | Tot: 11s135ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [======>..........................................................] 13/125   Step: 967ms | Tot: 12s102ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [======>..........................................................] 14/125   Step: 968ms | Tot: 13s70ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=======>.........................................................] 15/125   Step: 1s80ms | Tot: 14s150ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [=======>.........................................................] 16/125   Step: 963ms | Tot: 15s114ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [========>........................................................] 17/125   Step: 973ms | Tot: 16s88ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [========>........................................................] 18/125   Step: 966ms | Tot: 17s54ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=========>.......................................................] 19/125   Step: 964ms | Tot: 18s18ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=========>.......................................................] 20/125   Step: 1s72ms | Tot: 19s90ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [==========>......................................................] 21/125   Step: 977ms | Tot: 20s68ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==========>......................................................] 22/125   Step: 966ms | Tot: 21s35ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [===========>.....................................................] 23/125   Step: 963ms | Tot: 21s998ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [===========>.....................................................] 24/125   Step: 970ms | Tot: 22s969ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [============>....................................................] 25/125   Step: 1s76ms | Tot: 24s45ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [=============>...................................................] 26/125   Step: 967ms | Tot: 25s13ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [=============>...................................................] 27/125   Step: 971ms | Tot: 25s984ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [==============>..................................................] 28/125   Step: 969ms | Tot: 26s954ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [==============>..................................................] 29/125   Step: 1s76ms | Tot: 28s31ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [===============>.................................................] 30/125   Step: 965ms | Tot: 28s997ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [===============>.................................................] 31/125   Step: 979ms | Tot: 29s976ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [================>................................................] 32/125   Step: 967ms | Tot: 30s944ms | Loss: 0.002 | Acc: 99.988% (8191/8192)              
 [================>................................................] 33/125   Step: 963ms | Tot: 31s907ms | Loss: 0.002 | Acc: 99.988% (8447/8448)              
 [=================>...............................................] 34/125   Step: 1s84ms | Tot: 32s992ms | Loss: 0.002 | Acc: 99.989% (8703/8704)              
 [=================>...............................................] 35/125   Step: 978ms | Tot: 33s971ms | Loss: 0.002 | Acc: 99.989% (8959/8960)              
 [==================>..............................................] 36/125   Step: 971ms | Tot: 34s942ms | Loss: 0.002 | Acc: 99.989% (9215/9216)              
 [==================>..............................................] 37/125   Step: 971ms | Tot: 35s913ms | Loss: 0.002 | Acc: 99.989% (9471/9472)              
 [===================>.............................................] 38/125   Step: 975ms | Tot: 36s889ms | Loss: 0.002 | Acc: 99.990% (9727/9728)              
 [===================>.............................................] 39/125   Step: 1s71ms | Tot: 37s960ms | Loss: 0.002 | Acc: 99.990% (9983/9984)              
 [====================>............................................] 40/125   Step: 965ms | Tot: 38s925ms | Loss: 0.002 | Acc: 99.990% (10239/10240)              
 [====================>............................................] 41/125   Step: 978ms | Tot: 39s904ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [=====================>...........................................] 42/125   Step: 972ms | Tot: 40s876ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [=====================>...........................................] 43/125   Step: 1s71ms | Tot: 41s948ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [======================>..........................................] 44/125   Step: 968ms | Tot: 42s917ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [======================>..........................................] 45/125   Step: 972ms | Tot: 43s889ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
 [=======================>.........................................] 46/125   Step: 969ms | Tot: 44s858ms | Loss: 0.002 | Acc: 99.983% (11774/11776)              
 [=======================>.........................................] 47/125   Step: 971ms | Tot: 45s829ms | Loss: 0.002 | Acc: 99.983% (12030/12032)              
 [========================>........................................] 48/125   Step: 1s73ms | Tot: 46s903ms | Loss: 0.002 | Acc: 99.984% (12286/12288)              
 [========================>........................................] 49/125   Step: 978ms | Tot: 47s881ms | Loss: 0.002 | Acc: 99.984% (12542/12544)              
 [=========================>.......................................] 50/125   Step: 969ms | Tot: 48s851ms | Loss: 0.002 | Acc: 99.984% (12798/12800)              
 [==========================>......................................] 51/125   Step: 980ms | Tot: 49s831ms | Loss: 0.002 | Acc: 99.985% (13054/13056)              
 [==========================>......................................] 52/125   Step: 965ms | Tot: 50s797ms | Loss: 0.002 | Acc: 99.985% (13310/13312)              
 [===========================>.....................................] 53/125   Step: 1s70ms | Tot: 51s868ms | Loss: 0.002 | Acc: 99.985% (13566/13568)              
 [===========================>.....................................] 54/125   Step: 969ms | Tot: 52s837ms | Loss: 0.002 | Acc: 99.986% (13822/13824)              
 [============================>....................................] 55/125   Step: 969ms | Tot: 53s807ms | Loss: 0.002 | Acc: 99.986% (14078/14080)              
 [============================>....................................] 56/125   Step: 969ms | Tot: 54s777ms | Loss: 0.002 | Acc: 99.986% (14334/14336)              
 [=============================>...................................] 57/125   Step: 1s79ms | Tot: 55s856ms | Loss: 0.002 | Acc: 99.986% (14590/14592)              
 [=============================>...................................] 58/125   Step: 969ms | Tot: 56s825ms | Loss: 0.002 | Acc: 99.987% (14846/14848)              
 [==============================>..................................] 59/125   Step: 976ms | Tot: 57s802ms | Loss: 0.002 | Acc: 99.987% (15102/15104)              
 [==============================>..................................] 60/125   Step: 967ms | Tot: 58s770ms | Loss: 0.002 | Acc: 99.987% (15358/15360)              
 [===============================>.................................] 61/125   Step: 971ms | Tot: 59s742ms | Loss: 0.002 | Acc: 99.987% (15614/15616)              
 [===============================>.................................] 62/125   Step: 1s106ms | Tot: 1m849ms | Loss: 0.002 | Acc: 99.987% (15870/15872)              
 [================================>................................] 63/125   Step: 963ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.988% (16126/16128)              
 [================================>................................] 64/125   Step: 974ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.988% (16382/16384)              
 [=================================>...............................] 65/125   Step: 973ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.988% (16638/16640)              
 [=================================>...............................] 66/125   Step: 1s88ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.988% (16894/16896)              
 [==================================>..............................] 67/125   Step: 973ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.988% (17150/17152)              
 [==================================>..............................] 68/125   Step: 965ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.989% (17406/17408)              
 [===================================>.............................] 69/125   Step: 966ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.989% (17662/17664)              
 [===================================>.............................] 70/125   Step: 970ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.989% (17918/17920)              
 [====================================>............................] 71/125   Step: 1s80ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.989% (18174/18176)              
 [====================================>............................] 72/125   Step: 972ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.989% (18430/18432)              
 [=====================================>...........................] 73/125   Step: 961ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.989% (18686/18688)              
 [=====================================>...........................] 74/125   Step: 967ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.989% (18942/18944)              
