cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 31s170ms | Tot: 0ms | Loss: 0.088 | Acc: 96.484% (247/256)              
 [============================>....................................] 36/79   Step: 967ms | Tot: 34s789ms | Loss: 0.011 | Acc: 99.805% (9198/9216)              
 [=============================>...................................] 37/79   Step: 963ms | Tot: 35s752ms | Loss: 0.011 | Acc: 99.799% (9453/9472)              
 [==============================>..................................] 38/79   Step: 960ms | Tot: 36s713ms | Loss: 0.012 | Acc: 99.784% (9707/9728)              
 [===============================>.................................] 39/79   Step: 1s76ms | Tot: 37s789ms | Loss: 0.012 | Acc: 99.780% (9962/9984)              
 [================================>................................] 40/79   Step: 968ms | Tot: 38s757ms | Loss: 0.011 | Acc: 99.785% (10218/10240)              
 [================================>................................] 41/79   Step: 961ms | Tot: 39s719ms | Loss: 0.011 | Acc: 99.790% (10474/10496)              
 [=================================>...............................] 42/79   Step: 964ms | Tot: 40s683ms | Loss: 0.011 | Acc: 99.786% (10729/10752)              
 [==================================>..............................] 43/79   Step: 967ms | Tot: 41s650ms | Loss: 0.011 | Acc: 99.791% (10985/11008)              
 [===================================>.............................] 44/79   Step: 1s67ms | Tot: 42s718ms | Loss: 0.011 | Acc: 99.787% (11240/11264)              
 [====================================>............................] 45/79   Step: 963ms | Tot: 43s681ms | Loss: 0.011 | Acc: 99.783% (11495/11520)              
 [=====================================>...........................] 46/79   Step: 964ms | Tot: 44s646ms | Loss: 0.011 | Acc: 99.788% (11751/11776)              
 [=====================================>...........................] 47/79   Step: 963ms | Tot: 45s610ms | Loss: 0.011 | Acc: 99.792% (12007/12032)              
 [======================================>..........................] 48/79   Step: 1s68ms | Tot: 46s678ms | Loss: 0.011 | Acc: 99.797% (12263/12288)              
 [=======================================>.........................] 49/79   Step: 964ms | Tot: 47s643ms | Loss: 0.011 | Acc: 99.793% (12518/12544)              
 [========================================>........................] 50/79   Step: 970ms | Tot: 48s613ms | Loss: 0.011 | Acc: 99.797% (12774/12800)              
 [=========================================>.......................] 51/79   Step: 961ms | Tot: 49s575ms | Loss: 0.011 | Acc: 99.793% (13029/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 50s541ms | Loss: 0.011 | Acc: 99.797% (13285/13312)              
 [==========================================>......................] 53/79   Step: 1s70ms | Tot: 51s612ms | Loss: 0.011 | Acc: 99.801% (13541/13568)              
 [===========================================>.....................] 54/79   Step: 958ms | Tot: 52s571ms | Loss: 0.011 | Acc: 99.797% (13796/13824)              
 [============================================>....................] 55/79   Step: 965ms | Tot: 53s536ms | Loss: 0.011 | Acc: 99.780% (14049/14080)              
 [=============================================>...................] 56/79   Step: 968ms | Tot: 54s505ms | Loss: 0.011 | Acc: 99.784% (14305/14336)              
 [==============================================>..................] 57/79   Step: 960ms | Tot: 55s466ms | Loss: 0.011 | Acc: 99.788% (14561/14592)              
 [==============================================>..................] 58/79   Step: 1s69ms | Tot: 56s536ms | Loss: 0.011 | Acc: 99.778% (14815/14848)              
 [===============================================>.................] 59/79   Step: 964ms | Tot: 57s500ms | Loss: 0.011 | Acc: 99.775% (15070/15104)              
 [================================================>................] 60/79   Step: 971ms | Tot: 58s471ms | Loss: 0.011 | Acc: 99.779% (15326/15360)              
 [=================================================>...............] 61/79   Step: 962ms | Tot: 59s433ms | Loss: 0.011 | Acc: 99.782% (15582/15616)              
 [==================================================>..............] 62/79   Step: 966ms | Tot: 1m399ms | Loss: 0.011 | Acc: 99.786% (15838/15872)              
 [===================================================>.............] 63/79   Step: 1s69ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.783% (16093/16128)              
 [===================================================>.............] 64/79   Step: 960ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.780% (16348/16384)              
 [====================================================>............] 65/79   Step: 965ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.784% (16604/16640)              
 [=====================================================>...........] 66/79   Step: 965ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.781% (16859/16896)              
 [======================================================>..........] 67/79   Step: 963ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.784% (17115/17152)              
 [=======================================================>.........] 68/79   Step: 1s65ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.782% (17370/17408)              
 [=======================================================>.........] 69/79   Step: 969ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.785% (17626/17664)              
 [========================================================>........] 70/79   Step: 971ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.788% (17882/17920)              
 [=========================================================>.......] 71/79   Step: 957ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.791% (18138/18176)              
 [==========================================================>......] 72/79   Step: 1s70ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.788% (18393/18432)              
 [===========================================================>.....] 73/79   Step: 966ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.791% (18649/18688)              
 [============================================================>....] 74/79   Step: 961ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.794% (18905/18944)              
 [============================================================>....] 75/79   Step: 877ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.797% (19161/19200)              
 [=============================================================>...] 76/79   Step: 852ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.800% (19417/19456)              
 [==============================================================>..] 77/79   Step: 960ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.792% (19671/19712)              
 [===============================================================>.] 78/79   Step: 856ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.795% (19927/19968)              
 [================================================================>] 79/79   Step: 881ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.790% (19958/20000)
 [>................................................................] 1/40   Step: 1s56ms | Tot: 0ms | Loss: 0.232 | Acc: 92.969% (238/256)              
 [=>...............................................................] 2/40   Step: 593ms | Tot: 593ms | Loss: 0.286 | Acc: 91.797% (470/512)              
 [===>.............................................................] 3/40   Step: 425ms | Tot: 1s19ms | Loss: 0.298 | Acc: 91.667% (704/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s438ms | Loss: 0.288 | Acc: 91.992% (942/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s864ms | Loss: 0.269 | Acc: 92.656% (1186/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s292ms | Loss: 0.265 | Acc: 92.708% (1424/1536)              
 [=========>.......................................................] 7/40   Step: 433ms | Tot: 2s726ms | Loss: 0.274 | Acc: 92.857% (1664/1792)              
 [===========>.....................................................] 8/40   Step: 537ms | Tot: 3s263ms | Loss: 0.276 | Acc: 92.871% (1902/2048)              
 [=============>...................................................] 9/40   Step: 431ms | Tot: 3s695ms | Loss: 0.277 | Acc: 92.752% (2137/2304)              
 [==============>..................................................] 10/40   Step: 428ms | Tot: 4s124ms | Loss: 0.276 | Acc: 92.773% (2375/2560)              
 [================>................................................] 11/40   Step: 426ms | Tot: 4s551ms | Loss: 0.274 | Acc: 92.756% (2612/2816)              
 [=================>...............................................] 12/40   Step: 427ms | Tot: 4s978ms | Loss: 0.287 | Acc: 92.480% (2841/3072)              
 [===================>.............................................] 13/40   Step: 537ms | Tot: 5s516ms | Loss: 0.288 | Acc: 92.428% (3076/3328)              
 [=====================>...........................................] 14/40   Step: 425ms | Tot: 5s941ms | Loss: 0.276 | Acc: 92.690% (3322/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s371ms | Loss: 0.278 | Acc: 92.656% (3558/3840)              
 [========================>........................................] 16/40   Step: 429ms | Tot: 6s800ms | Loss: 0.282 | Acc: 92.578% (3792/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s223ms | Loss: 0.280 | Acc: 92.532% (4027/4352)              
 [===========================>.....................................] 18/40   Step: 422ms | Tot: 7s646ms | Loss: 0.291 | Acc: 92.426% (4259/4608)              
 [=============================>...................................] 19/40   Step: 529ms | Tot: 8s176ms | Loss: 0.292 | Acc: 92.496% (4499/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s600ms | Loss: 0.292 | Acc: 92.520% (4737/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 9s23ms | Loss: 0.293 | Acc: 92.448% (4970/5376)              
 [==================================>..............................] 22/40   Step: 419ms | Tot: 9s443ms | Loss: 0.290 | Acc: 92.507% (5210/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s866ms | Loss: 0.294 | Acc: 92.408% (5441/5888)              
 [=====================================>...........................] 24/40   Step: 537ms | Tot: 10s404ms | Loss: 0.291 | Acc: 92.367% (5675/6144)              
 [=======================================>.........................] 25/40   Step: 426ms | Tot: 10s831ms | Loss: 0.293 | Acc: 92.344% (5910/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 11s245ms | Loss: 0.301 | Acc: 92.188% (6136/6656)              
 [==========================================>......................] 27/40   Step: 415ms | Tot: 11s660ms | Loss: 0.304 | Acc: 92.144% (6369/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s80ms | Loss: 0.305 | Acc: 92.104% (6602/7168)              
 [=============================================>...................] 29/40   Step: 422ms | Tot: 12s503ms | Loss: 0.308 | Acc: 92.066% (6835/7424)              
 [===============================================>.................] 30/40   Step: 552ms | Tot: 13s56ms | Loss: 0.306 | Acc: 92.161% (7078/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s475ms | Loss: 0.306 | Acc: 92.137% (7312/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s892ms | Loss: 0.303 | Acc: 92.188% (7552/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s309ms | Loss: 0.303 | Acc: 92.188% (7788/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s723ms | Loss: 0.305 | Acc: 92.142% (8020/8704)              
 [=======================================================>.........] 35/40   Step: 525ms | Tot: 15s249ms | Loss: 0.304 | Acc: 92.188% (8260/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s625ms | Loss: 0.305 | Acc: 92.144% (8492/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s997ms | Loss: 0.305 | Acc: 92.166% (8730/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s370ms | Loss: 0.308 | Acc: 92.105% (8960/9728)              
 [=============================================================>...] 39/40   Step: 379ms | Tot: 16s749ms | Loss: 0.307 | Acc: 92.097% (9195/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s125ms | Loss: 0.307 | Acc: 92.110% (9211/10000)

Epoch: 11
 [>................................................................] 1/79   Step: 2s90ms | Tot: 0ms | Loss: 0.028 | Acc: 99.219% (254/256)              
 [>................................................................] 2/79   Step: 977ms | Tot: 977ms | Loss: 0.017 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/79   Step: 978ms | Tot: 1s955ms | Loss: 0.019 | Acc: 99.479% (764/768)              
 [==>..............................................................] 4/79   Step: 970ms | Tot: 2s926ms | Loss: 0.018 | Acc: 99.609% (1020/1024)              
 [===>.............................................................] 5/79   Step: 1s91ms | Tot: 4s17ms | Loss: 0.015 | Acc: 99.688% (1276/1280)              
 [====>............................................................] 6/79   Step: 974ms | Tot: 4s992ms | Loss: 0.014 | Acc: 99.674% (1531/1536)              
 [====>............................................................] 7/79   Step: 981ms | Tot: 5s973ms | Loss: 0.013 | Acc: 99.721% (1787/1792)              
 [=====>...........................................................] 8/79   Step: 984ms | Tot: 6s957ms | Loss: 0.012 | Acc: 99.756% (2043/2048)              
 [======>..........................................................] 9/79   Step: 982ms | Tot: 7s940ms | Loss: 0.013 | Acc: 99.740% (2298/2304)              
 [=======>.........................................................] 10/79   Step: 1s91ms | Tot: 9s32ms | Loss: 0.012 | Acc: 99.766% (2554/2560)              
 [========>........................................................] 11/79   Step: 983ms | Tot: 10s15ms | Loss: 0.011 | Acc: 99.787% (2810/2816)              
 [=========>.......................................................] 12/79   Step: 978ms | Tot: 10s993ms | Loss: 0.011 | Acc: 99.805% (3066/3072)              
 [=========>.......................................................] 13/79   Step: 967ms | Tot: 11s961ms | Loss: 0.011 | Acc: 99.760% (3320/3328)              
 [==========>......................................................] 14/79   Step: 956ms | Tot: 12s918ms | Loss: 0.011 | Acc: 99.777% (3576/3584)              
 [===========>.....................................................] 15/79   Step: 1s72ms | Tot: 13s990ms | Loss: 0.011 | Acc: 99.792% (3832/3840)              
 [============>....................................................] 16/79   Step: 963ms | Tot: 14s954ms | Loss: 0.011 | Acc: 99.756% (4086/4096)              
 [=============>...................................................] 17/79   Step: 959ms | Tot: 15s913ms | Loss: 0.011 | Acc: 99.724% (4340/4352)              
 [=============>...................................................] 18/79   Step: 959ms | Tot: 16s873ms | Loss: 0.012 | Acc: 99.674% (4593/4608)              
 [==============>..................................................] 19/79   Step: 1s155ms | Tot: 18s28ms | Loss: 0.012 | Acc: 99.671% (4848/4864)              
 [===============>.................................................] 20/79   Step: 1s211ms | Tot: 19s239ms | Loss: 0.012 | Acc: 99.688% (5104/5120)              
 [================>................................................] 21/79   Step: 961ms | Tot: 20s201ms | Loss: 0.012 | Acc: 99.702% (5360/5376)              
 [=================>...............................................] 22/79   Step: 962ms | Tot: 21s164ms | Loss: 0.011 | Acc: 99.698% (5615/5632)              
 [==================>..............................................] 23/79   Step: 963ms | Tot: 22s127ms | Loss: 0.011 | Acc: 99.711% (5871/5888)              
 [==================>..............................................] 24/79   Step: 1s69ms | Tot: 23s197ms | Loss: 0.011 | Acc: 99.723% (6127/6144)              
 [===================>.............................................] 25/79   Step: 961ms | Tot: 24s159ms | Loss: 0.011 | Acc: 99.734% (6383/6400)              
 [====================>............................................] 26/79   Step: 961ms | Tot: 25s121ms | Loss: 0.011 | Acc: 99.730% (6638/6656)              
 [=====================>...........................................] 27/79   Step: 968ms | Tot: 26s89ms | Loss: 0.011 | Acc: 99.725% (6893/6912)              
 [======================>..........................................] 28/79   Step: 959ms | Tot: 27s49ms | Loss: 0.011 | Acc: 99.707% (7147/7168)              
 [=======================>.........................................] 29/79   Step: 1s73ms | Tot: 28s122ms | Loss: 0.011 | Acc: 99.717% (7403/7424)              
 [=======================>.........................................] 30/79   Step: 962ms | Tot: 29s85ms | Loss: 0.012 | Acc: 99.701% (7657/7680)              
 [========================>........................................] 31/79   Step: 966ms | Tot: 30s51ms | Loss: 0.012 | Acc: 99.685% (7911/7936)              
 [=========================>.......................................] 32/79   Step: 968ms | Tot: 31s19ms | Loss: 0.012 | Acc: 99.695% (8167/8192)              
 [==========================>......................................] 33/79   Step: 964ms | Tot: 31s983ms | Loss: 0.012 | Acc: 99.692% (8422/8448)              
 [===========================>.....................................] 34/79   Step: 1s68ms | Tot: 33s52ms | Loss: 0.012 | Acc: 99.690% (8677/8704)              
 [===========================>.....................................] 35/79   Step: 962ms | Tot: 34s15ms | Loss: 0.012 | Acc: 99.699% (8933/8960)              
 [============================>....................................] 36/79   Step: 961ms | Tot: 34s977ms | Loss: 0.011 | Acc: 99.696% (9188/9216)              
 [=============================>...................................] 37/79   Step: 965ms | Tot: 35s942ms | Loss: 0.011 | Acc: 99.704% (9444/9472)              
 [==============================>..................................] 38/79   Step: 1s69ms | Tot: 37s11ms | Loss: 0.011 | Acc: 99.712% (9700/9728)              
 [===============================>.................................] 39/79   Step: 965ms | Tot: 37s976ms | Loss: 0.011 | Acc: 99.710% (9955/9984)              
 [================================>................................] 40/79   Step: 962ms | Tot: 38s939ms | Loss: 0.011 | Acc: 99.717% (10211/10240)              
 [================================>................................] 41/79   Step: 962ms | Tot: 39s901ms | Loss: 0.011 | Acc: 99.714% (10466/10496)              
 [=================================>...............................] 42/79   Step: 961ms | Tot: 40s863ms | Loss: 0.011 | Acc: 99.712% (10721/10752)              
 [==================================>..............................] 43/79   Step: 1s75ms | Tot: 41s938ms | Loss: 0.011 | Acc: 99.700% (10975/11008)              
 [===================================>.............................] 44/79   Step: 958ms | Tot: 42s897ms | Loss: 0.011 | Acc: 99.707% (11231/11264)              
 [====================================>............................] 45/79   Step: 964ms | Tot: 43s861ms | Loss: 0.011 | Acc: 99.705% (11486/11520)              
 [=====================================>...........................] 46/79   Step: 961ms | Tot: 44s822ms | Loss: 0.011 | Acc: 99.711% (11742/11776)              
 [=====================================>...........................] 47/79   Step: 960ms | Tot: 45s783ms | Loss: 0.011 | Acc: 99.717% (11998/12032)              
 [======================================>..........................] 48/79   Step: 1s66ms | Tot: 46s850ms | Loss: 0.011 | Acc: 99.707% (12252/12288)              
 [=======================================>.........................] 49/79   Step: 965ms | Tot: 47s815ms | Loss: 0.011 | Acc: 99.705% (12507/12544)              
 [========================================>........................] 50/79   Step: 961ms | Tot: 48s777ms | Loss: 0.011 | Acc: 99.711% (12763/12800)              
 [=========================================>.......................] 51/79   Step: 963ms | Tot: 49s740ms | Loss: 0.011 | Acc: 99.717% (13019/13056)              
 [=========================================>.......................] 52/79   Step: 1s69ms | Tot: 50s810ms | Loss: 0.011 | Acc: 99.715% (13274/13312)              
 [==========================================>......................] 53/79   Step: 969ms | Tot: 51s779ms | Loss: 0.011 | Acc: 99.720% (13530/13568)              
 [===========================================>.....................] 54/79   Step: 959ms | Tot: 52s739ms | Loss: 0.011 | Acc: 99.718% (13785/13824)              
 [============================================>....................] 55/79   Step: 966ms | Tot: 53s706ms | Loss: 0.011 | Acc: 99.723% (14041/14080)              
 [=============================================>...................] 56/79   Step: 959ms | Tot: 54s665ms | Loss: 0.011 | Acc: 99.728% (14297/14336)              
 [==============================================>..................] 57/79   Step: 1s72ms | Tot: 55s738ms | Loss: 0.011 | Acc: 99.733% (14553/14592)              
 [==============================================>..................] 58/79   Step: 959ms | Tot: 56s697ms | Loss: 0.011 | Acc: 99.731% (14808/14848)              
 [===============================================>.................] 59/79   Step: 968ms | Tot: 57s666ms | Loss: 0.011 | Acc: 99.729% (15063/15104)              
 [================================================>................] 60/79   Step: 960ms | Tot: 58s626ms | Loss: 0.011 | Acc: 99.733% (15319/15360)              
 [=================================================>...............] 61/79   Step: 1s72ms | Tot: 59s698ms | Loss: 0.011 | Acc: 99.737% (15575/15616)              
 [==================================================>..............] 62/79   Step: 969ms | Tot: 1m668ms | Loss: 0.011 | Acc: 99.742% (15831/15872)              
 [===================================================>.............] 63/79   Step: 970ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.746% (16087/16128)              
 [===================================================>.............] 64/79   Step: 957ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.750% (16343/16384)              
 [====================================================>............] 65/79   Step: 965ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.748% (16598/16640)              
 [=====================================================>...........] 66/79   Step: 1s69ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.751% (16854/16896)              
 [======================================================>..........] 67/79   Step: 965ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.755% (17110/17152)              
 [=======================================================>.........] 68/79   Step: 968ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.759% (17366/17408)              
 [=======================================================>.........] 69/79   Step: 965ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.757% (17621/17664)              
 [========================================================>........] 70/79   Step: 960ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.754% (17876/17920)              
 [=========================================================>.......] 71/79   Step: 1s75ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.758% (18132/18176)              
 [==========================================================>......] 72/79   Step: 961ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.761% (18388/18432)              
 [===========================================================>.....] 73/79   Step: 971ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.765% (18644/18688)              
 [============================================================>....] 74/79   Step: 958ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.768% (18900/18944)              
 [============================================================>....] 75/79   Step: 872ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.766% (19155/19200)              
 [=============================================================>...] 76/79   Step: 961ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.764% (19410/19456)              
 [==============================================================>..] 77/79   Step: 846ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.762% (19665/19712)              
 [===============================================================>.] 78/79   Step: 855ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.755% (19919/19968)              
 [================================================================>] 79/79   Step: 878ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.750% (19950/20000)
 [>................................................................] 1/40   Step: 1s65ms | Tot: 0ms | Loss: 0.230 | Acc: 92.578% (237/256)              
 [=>...............................................................] 2/40   Step: 588ms | Tot: 588ms | Loss: 0.284 | Acc: 91.797% (470/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 1s15ms | Loss: 0.297 | Acc: 91.797% (705/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s438ms | Loss: 0.290 | Acc: 92.188% (944/1024)              
 [======>..........................................................] 5/40   Step: 419ms | Tot: 1s857ms | Loss: 0.274 | Acc: 92.656% (1186/1280)              
 [========>........................................................] 6/40   Step: 420ms | Tot: 2s278ms | Loss: 0.270 | Acc: 92.773% (1425/1536)              
 [=========>.......................................................] 7/40   Step: 425ms | Tot: 2s703ms | Loss: 0.279 | Acc: 92.913% (1665/1792)              
 [===========>.....................................................] 8/40   Step: 423ms | Tot: 3s126ms | Loss: 0.279 | Acc: 92.920% (1903/2048)              
 [=============>...................................................] 9/40   Step: 532ms | Tot: 3s658ms | Loss: 0.280 | Acc: 92.882% (2140/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 4s81ms | Loss: 0.278 | Acc: 92.930% (2379/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s500ms | Loss: 0.278 | Acc: 92.933% (2617/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s924ms | Loss: 0.291 | Acc: 92.676% (2847/3072)              
 [===================>.............................................] 13/40   Step: 429ms | Tot: 5s354ms | Loss: 0.294 | Acc: 92.578% (3081/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s783ms | Loss: 0.282 | Acc: 92.857% (3328/3584)              
 [======================>..........................................] 15/40   Step: 427ms | Tot: 6s211ms | Loss: 0.284 | Acc: 92.786% (3563/3840)              
 [========================>........................................] 16/40   Step: 537ms | Tot: 6s749ms | Loss: 0.288 | Acc: 92.700% (3797/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s175ms | Loss: 0.285 | Acc: 92.670% (4033/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s601ms | Loss: 0.294 | Acc: 92.600% (4267/4608)              
 [=============================>...................................] 19/40   Step: 435ms | Tot: 8s36ms | Loss: 0.295 | Acc: 92.681% (4508/4864)              
 [==============================>..................................] 20/40   Step: 426ms | Tot: 8s462ms | Loss: 0.294 | Acc: 92.676% (4745/5120)              
 [================================>................................] 21/40   Step: 427ms | Tot: 8s890ms | Loss: 0.295 | Acc: 92.541% (4975/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s318ms | Loss: 0.293 | Acc: 92.578% (5214/5632)              
 [===================================>.............................] 23/40   Step: 538ms | Tot: 9s856ms | Loss: 0.297 | Acc: 92.459% (5444/5888)              
 [=====================================>...........................] 24/40   Step: 424ms | Tot: 10s280ms | Loss: 0.297 | Acc: 92.399% (5677/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s699ms | Loss: 0.299 | Acc: 92.359% (5911/6400)              
 [========================================>........................] 26/40   Step: 415ms | Tot: 11s115ms | Loss: 0.306 | Acc: 92.263% (6141/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s532ms | Loss: 0.309 | Acc: 92.202% (6373/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s948ms | Loss: 0.311 | Acc: 92.132% (6604/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s368ms | Loss: 0.315 | Acc: 92.107% (6838/7424)              
 [===============================================>.................] 30/40   Step: 526ms | Tot: 12s894ms | Loss: 0.313 | Acc: 92.188% (7080/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s317ms | Loss: 0.313 | Acc: 92.137% (7312/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s731ms | Loss: 0.312 | Acc: 92.151% (7549/8192)              
 [====================================================>............] 33/40   Step: 413ms | Tot: 14s144ms | Loss: 0.311 | Acc: 92.188% (7788/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s557ms | Loss: 0.313 | Acc: 92.153% (8021/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s972ms | Loss: 0.313 | Acc: 92.154% (8257/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s353ms | Loss: 0.314 | Acc: 92.079% (8486/9216)              
 [==========================================================>......] 37/40   Step: 478ms | Tot: 15s831ms | Loss: 0.314 | Acc: 92.135% (8727/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s202ms | Loss: 0.317 | Acc: 92.033% (8953/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s574ms | Loss: 0.318 | Acc: 91.977% (9183/9984)              
 [===============================================================>.] 40/40   Step: 377ms | Tot: 16s951ms | Loss: 0.317 | Acc: 91.990% (9199/10000)

Epoch: 12
 [>................................................................] 1/79   Step: 1s933ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 986ms | Tot: 986ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s146ms | Tot: 2s133ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 972ms | Tot: 3s105ms | Loss: 0.007 | Acc: 99.902% (1023/1024)              
 [===>.............................................................] 5/79   Step: 972ms | Tot: 4s77ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [====>............................................................] 6/79   Step: 974ms | Tot: 5s51ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/79   Step: 970ms | Tot: 6s22ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [=====>...........................................................] 8/79   Step: 1s76ms | Tot: 7s98ms | Loss: 0.007 | Acc: 99.951% (2047/2048)              
 [======>..........................................................] 9/79   Step: 985ms | Tot: 8s84ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [=======>.........................................................] 10/79   Step: 974ms | Tot: 9s58ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [========>........................................................] 11/79   Step: 983ms | Tot: 10s42ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [=========>.......................................................] 12/79   Step: 1s94ms | Tot: 11s136ms | Loss: 0.008 | Acc: 99.967% (3071/3072)              
 [=========>.......................................................] 13/79   Step: 967ms | Tot: 12s104ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 960ms | Tot: 13s64ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 962ms | Tot: 14s26ms | Loss: 0.007 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 968ms | Tot: 14s994ms | Loss: 0.008 | Acc: 99.951% (4094/4096)              
 [=============>...................................................] 17/79   Step: 1s69ms | Tot: 16s63ms | Loss: 0.008 | Acc: 99.931% (4349/4352)              
 [=============>...................................................] 18/79   Step: 966ms | Tot: 17s30ms | Loss: 0.008 | Acc: 99.935% (4605/4608)              
 [==============>..................................................] 19/79   Step: 961ms | Tot: 17s991ms | Loss: 0.008 | Acc: 99.918% (4860/4864)              
