cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s661ms | Tot: 0ms | Loss: 0.095 | Acc: 96.484% (247/256)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s283ms | Loss: 0.330 | Acc: 91.947% (3060/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s697ms | Loss: 0.321 | Acc: 92.020% (3298/3584)              
 [======================>..........................................] 15/40   Step: 525ms | Tot: 6s223ms | Loss: 0.321 | Acc: 92.031% (3534/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s637ms | Loss: 0.321 | Acc: 92.090% (3772/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s54ms | Loss: 0.318 | Acc: 92.165% (4011/4352)              
 [===========================>.....................................] 18/40   Step: 417ms | Tot: 7s472ms | Loss: 0.321 | Acc: 92.122% (4245/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s887ms | Loss: 0.320 | Acc: 92.249% (4487/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s303ms | Loss: 0.321 | Acc: 92.285% (4725/5120)              
 [================================>................................] 21/40   Step: 527ms | Tot: 8s831ms | Loss: 0.320 | Acc: 92.262% (4960/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s249ms | Loss: 0.321 | Acc: 92.223% (5194/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s663ms | Loss: 0.325 | Acc: 92.069% (5421/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s79ms | Loss: 0.321 | Acc: 92.171% (5663/6144)              
 [=======================================>.........................] 25/40   Step: 418ms | Tot: 10s497ms | Loss: 0.321 | Acc: 92.203% (5901/6400)              
 [========================================>........................] 26/40   Step: 524ms | Tot: 11s22ms | Loss: 0.329 | Acc: 92.037% (6126/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s436ms | Loss: 0.335 | Acc: 91.942% (6355/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s851ms | Loss: 0.337 | Acc: 91.839% (6583/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s267ms | Loss: 0.341 | Acc: 91.770% (6813/7424)              
 [===============================================>.................] 30/40   Step: 424ms | Tot: 12s692ms | Loss: 0.338 | Acc: 91.862% (7055/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s109ms | Loss: 0.335 | Acc: 91.885% (7292/7936)              
 [==================================================>..............] 32/40   Step: 518ms | Tot: 13s627ms | Loss: 0.334 | Acc: 91.919% (7530/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s44ms | Loss: 0.335 | Acc: 91.927% (7766/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s460ms | Loss: 0.333 | Acc: 91.958% (8004/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 14s880ms | Loss: 0.335 | Acc: 91.975% (8241/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s256ms | Loss: 0.339 | Acc: 91.905% (8470/9216)              
 [==========================================================>......] 37/40   Step: 479ms | Tot: 15s735ms | Loss: 0.338 | Acc: 91.934% (8708/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s106ms | Loss: 0.341 | Acc: 91.910% (8941/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s475ms | Loss: 0.340 | Acc: 91.927% (9178/9984)              
 [===============================================================>.] 40/40   Step: 366ms | Tot: 16s842ms | Loss: 0.339 | Acc: 91.940% (9194/10000)
Saving with better validation accuracy model: 91.940..

Epoch: 15
 [>................................................................] 1/94   Step: 1s996ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 1s132ms | Tot: 1s132ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 967ms | Tot: 2s100ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [==>..............................................................] 4/94   Step: 969ms | Tot: 3s70ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/94   Step: 974ms | Tot: 4s44ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [===>.............................................................] 6/94   Step: 966ms | Tot: 5s10ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/94   Step: 1s74ms | Tot: 6s85ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/94   Step: 966ms | Tot: 7s52ms | Loss: 0.004 | Acc: 99.951% (2047/2048)              
 [=====>...........................................................] 9/94   Step: 965ms | Tot: 8s17ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [======>..........................................................] 10/94   Step: 968ms | Tot: 8s986ms | Loss: 0.004 | Acc: 99.961% (2559/2560)              
 [======>..........................................................] 11/94   Step: 1s78ms | Tot: 10s64ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [=======>.........................................................] 12/94   Step: 966ms | Tot: 11s31ms | Loss: 0.004 | Acc: 99.967% (3071/3072)              
 [========>........................................................] 13/94   Step: 966ms | Tot: 11s998ms | Loss: 0.004 | Acc: 99.970% (3327/3328)              
 [========>........................................................] 14/94   Step: 964ms | Tot: 12s962ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [=========>.......................................................] 15/94   Step: 978ms | Tot: 13s941ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [==========>......................................................] 16/94   Step: 1s83ms | Tot: 15s24ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 964ms | Tot: 15s989ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 960ms | Tot: 16s950ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 964ms | Tot: 17s914ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 964ms | Tot: 18s879ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [=============>...................................................] 21/94   Step: 1s79ms | Tot: 19s959ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [==============>..................................................] 22/94   Step: 964ms | Tot: 20s923ms | Loss: 0.003 | Acc: 99.964% (5630/5632)              
 [===============>.................................................] 23/94   Step: 966ms | Tot: 21s889ms | Loss: 0.003 | Acc: 99.966% (5886/5888)              
 [===============>.................................................] 24/94   Step: 961ms | Tot: 22s851ms | Loss: 0.003 | Acc: 99.967% (6142/6144)              
 [================>................................................] 25/94   Step: 973ms | Tot: 23s824ms | Loss: 0.003 | Acc: 99.969% (6398/6400)              
 [=================>...............................................] 26/94   Step: 1s86ms | Tot: 24s911ms | Loss: 0.003 | Acc: 99.970% (6654/6656)              
 [=================>...............................................] 27/94   Step: 972ms | Tot: 25s883ms | Loss: 0.003 | Acc: 99.971% (6910/6912)              
 [==================>..............................................] 28/94   Step: 971ms | Tot: 26s854ms | Loss: 0.003 | Acc: 99.972% (7166/7168)              
 [===================>.............................................] 29/94   Step: 959ms | Tot: 27s814ms | Loss: 0.003 | Acc: 99.973% (7422/7424)              
 [====================>............................................] 30/94   Step: 1s75ms | Tot: 28s890ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [====================>............................................] 31/94   Step: 973ms | Tot: 29s863ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [=====================>...........................................] 32/94   Step: 966ms | Tot: 30s830ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [======================>..........................................] 33/94   Step: 964ms | Tot: 31s794ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [======================>..........................................] 34/94   Step: 972ms | Tot: 32s766ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [=======================>.........................................] 35/94   Step: 1s92ms | Tot: 33s859ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [========================>........................................] 36/94   Step: 960ms | Tot: 34s819ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [========================>........................................] 37/94   Step: 968ms | Tot: 35s787ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [=========================>.......................................] 38/94   Step: 968ms | Tot: 36s756ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [==========================>......................................] 39/94   Step: 1s67ms | Tot: 37s823ms | Loss: 0.003 | Acc: 99.970% (9981/9984)              
 [==========================>......................................] 40/94   Step: 963ms | Tot: 38s786ms | Loss: 0.004 | Acc: 99.961% (10236/10240)              
 [===========================>.....................................] 41/94   Step: 975ms | Tot: 39s762ms | Loss: 0.004 | Acc: 99.962% (10492/10496)              
 [============================>....................................] 42/94   Step: 970ms | Tot: 40s733ms | Loss: 0.004 | Acc: 99.963% (10748/10752)              
 [=============================>...................................] 43/94   Step: 966ms | Tot: 41s699ms | Loss: 0.004 | Acc: 99.964% (11004/11008)              
 [=============================>...................................] 44/94   Step: 1s67ms | Tot: 42s766ms | Loss: 0.004 | Acc: 99.964% (11260/11264)              
 [==============================>..................................] 45/94   Step: 980ms | Tot: 43s747ms | Loss: 0.004 | Acc: 99.965% (11516/11520)              
 [===============================>.................................] 46/94   Step: 964ms | Tot: 44s712ms | Loss: 0.004 | Acc: 99.966% (11772/11776)              
 [===============================>.................................] 47/94   Step: 967ms | Tot: 45s680ms | Loss: 0.004 | Acc: 99.967% (12028/12032)              
 [================================>................................] 48/94   Step: 1s74ms | Tot: 46s754ms | Loss: 0.004 | Acc: 99.967% (12284/12288)              
 [=================================>...............................] 49/94   Step: 965ms | Tot: 47s720ms | Loss: 0.004 | Acc: 99.968% (12540/12544)              
 [=================================>...............................] 50/94   Step: 965ms | Tot: 48s686ms | Loss: 0.004 | Acc: 99.969% (12796/12800)              
 [==================================>..............................] 51/94   Step: 969ms | Tot: 49s655ms | Loss: 0.004 | Acc: 99.969% (13052/13056)              
 [===================================>.............................] 52/94   Step: 967ms | Tot: 50s622ms | Loss: 0.004 | Acc: 99.970% (13308/13312)              
 [===================================>.............................] 53/94   Step: 1s74ms | Tot: 51s697ms | Loss: 0.004 | Acc: 99.971% (13564/13568)              
 [====================================>............................] 54/94   Step: 963ms | Tot: 52s660ms | Loss: 0.004 | Acc: 99.971% (13820/13824)              
 [=====================================>...........................] 55/94   Step: 970ms | Tot: 53s631ms | Loss: 0.004 | Acc: 99.972% (14076/14080)              
 [======================================>..........................] 56/94   Step: 965ms | Tot: 54s596ms | Loss: 0.004 | Acc: 99.972% (14332/14336)              
 [======================================>..........................] 57/94   Step: 964ms | Tot: 55s561ms | Loss: 0.004 | Acc: 99.973% (14588/14592)              
 [=======================================>.........................] 58/94   Step: 1s79ms | Tot: 56s640ms | Loss: 0.004 | Acc: 99.973% (14844/14848)              
 [========================================>........................] 59/94   Step: 966ms | Tot: 57s607ms | Loss: 0.004 | Acc: 99.974% (15100/15104)              
 [========================================>........................] 60/94   Step: 961ms | Tot: 58s569ms | Loss: 0.004 | Acc: 99.974% (15356/15360)              
 [=========================================>.......................] 61/94   Step: 964ms | Tot: 59s533ms | Loss: 0.004 | Acc: 99.974% (15612/15616)              
 [==========================================>......................] 62/94   Step: 981ms | Tot: 1m514ms | Loss: 0.004 | Acc: 99.975% (15868/15872)              
 [==========================================>......................] 63/94   Step: 1s73ms | Tot: 1m1s | Loss: 0.004 | Acc: 99.975% (16124/16128)              
 [===========================================>.....................] 64/94   Step: 962ms | Tot: 1m2s | Loss: 0.004 | Acc: 99.976% (16380/16384)              
 [============================================>....................] 65/94   Step: 963ms | Tot: 1m3s | Loss: 0.004 | Acc: 99.976% (16636/16640)              
 [============================================>....................] 66/94   Step: 971ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.976% (16892/16896)              
 [=============================================>...................] 67/94   Step: 1s73ms | Tot: 1m5s | Loss: 0.004 | Acc: 99.977% (17148/17152)              
 [==============================================>..................] 68/94   Step: 970ms | Tot: 1m6s | Loss: 0.004 | Acc: 99.977% (17404/17408)              
 [===============================================>.................] 69/94   Step: 961ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.977% (17660/17664)              
 [===============================================>.................] 70/94   Step: 962ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.978% (17916/17920)              
 [================================================>................] 71/94   Step: 970ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.978% (18172/18176)              
 [=================================================>...............] 72/94   Step: 1s80ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.978% (18428/18432)              
 [=================================================>...............] 73/94   Step: 962ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.979% (18684/18688)              
 [==================================================>..............] 74/94   Step: 964ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.974% (18939/18944)              
 [===================================================>.............] 75/94   Step: 963ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.974% (19195/19200)              
 [===================================================>.............] 76/94   Step: 980ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.969% (19450/19456)              
 [====================================================>............] 77/94   Step: 1s72ms | Tot: 1m15s | Loss: 0.004 | Acc: 99.964% (19705/19712)              
 [=====================================================>...........] 78/94   Step: 968ms | Tot: 1m16s | Loss: 0.004 | Acc: 99.965% (19961/19968)              
 [=====================================================>...........] 79/94   Step: 965ms | Tot: 1m17s | Loss: 0.004 | Acc: 99.965% (20217/20224)              
 [======================================================>..........] 80/94   Step: 964ms | Tot: 1m18s | Loss: 0.004 | Acc: 99.966% (20473/20480)              
 [=======================================================>.........] 81/94   Step: 961ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.966% (20729/20736)              
 [========================================================>........] 82/94   Step: 1s75ms | Tot: 1m20s | Loss: 0.004 | Acc: 99.967% (20985/20992)              
 [========================================================>........] 83/94   Step: 966ms | Tot: 1m21s | Loss: 0.004 | Acc: 99.967% (21241/21248)              
 [=========================================================>.......] 84/94   Step: 966ms | Tot: 1m22s | Loss: 0.004 | Acc: 99.967% (21497/21504)              
 [==========================================================>......] 85/94   Step: 966ms | Tot: 1m23s | Loss: 0.004 | Acc: 99.963% (21752/21760)              
 [==========================================================>......] 86/94   Step: 1s78ms | Tot: 1m24s | Loss: 0.004 | Acc: 99.964% (22008/22016)              
 [===========================================================>.....] 87/94   Step: 967ms | Tot: 1m25s | Loss: 0.004 | Acc: 99.964% (22264/22272)              
 [============================================================>....] 88/94   Step: 969ms | Tot: 1m26s | Loss: 0.004 | Acc: 99.964% (22520/22528)              
 [============================================================>....] 89/94   Step: 963ms | Tot: 1m27s | Loss: 0.004 | Acc: 99.965% (22776/22784)              
 [=============================================================>...] 90/94   Step: 937ms | Tot: 1m28s | Loss: 0.004 | Acc: 99.965% (23032/23040)              
 [==============================================================>..] 91/94   Step: 955ms | Tot: 1m29s | Loss: 0.004 | Acc: 99.966% (23288/23296)              
 [==============================================================>..] 92/94   Step: 865ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.966% (23544/23552)              
 [===============================================================>.] 93/94   Step: 854ms | Tot: 1m30s | Loss: 0.004 | Acc: 99.966% (23800/23808)              
 [================================================================>] 94/94   Step: 852ms | Tot: 1m31s | Loss: 0.004 | Acc: 99.967% (23992/24000)
 [>................................................................] 1/40   Step: 1s309ms | Tot: 0ms | Loss: 0.356 | Acc: 91.797% (235/256)              
 [=>...............................................................] 2/40   Step: 420ms | Tot: 420ms | Loss: 0.380 | Acc: 90.430% (463/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 846ms | Loss: 0.353 | Acc: 91.146% (700/768)              
 [====>............................................................] 4/40   Step: 418ms | Tot: 1s265ms | Loss: 0.332 | Acc: 91.504% (937/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s681ms | Loss: 0.307 | Acc: 92.266% (1181/1280)              
 [========>........................................................] 6/40   Step: 418ms | Tot: 2s99ms | Loss: 0.318 | Acc: 92.318% (1418/1536)              
 [=========>.......................................................] 7/40   Step: 525ms | Tot: 2s624ms | Loss: 0.315 | Acc: 92.578% (1659/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s40ms | Loss: 0.312 | Acc: 92.529% (1895/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s458ms | Loss: 0.305 | Acc: 92.665% (2135/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 3s876ms | Loss: 0.300 | Acc: 92.734% (2374/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s293ms | Loss: 0.305 | Acc: 92.614% (2608/2816)              
 [=================>...............................................] 12/40   Step: 522ms | Tot: 4s816ms | Loss: 0.318 | Acc: 92.253% (2834/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s233ms | Loss: 0.329 | Acc: 91.977% (3061/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s650ms | Loss: 0.320 | Acc: 92.076% (3300/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s72ms | Loss: 0.320 | Acc: 92.031% (3534/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s488ms | Loss: 0.320 | Acc: 92.017% (3769/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 6s913ms | Loss: 0.318 | Acc: 92.073% (4007/4352)              
 [===========================>.....................................] 18/40   Step: 523ms | Tot: 7s436ms | Loss: 0.321 | Acc: 92.079% (4243/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s851ms | Loss: 0.319 | Acc: 92.188% (4484/4864)              
 [==============================>..................................] 20/40   Step: 418ms | Tot: 8s270ms | Loss: 0.320 | Acc: 92.227% (4722/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s685ms | Loss: 0.319 | Acc: 92.188% (4956/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s102ms | Loss: 0.320 | Acc: 92.134% (5189/5632)              
 [===================================>.............................] 23/40   Step: 522ms | Tot: 9s624ms | Loss: 0.323 | Acc: 92.001% (5417/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s41ms | Loss: 0.318 | Acc: 92.139% (5661/6144)              
 [=======================================>.........................] 25/40   Step: 416ms | Tot: 10s458ms | Loss: 0.319 | Acc: 92.172% (5899/6400)              
 [========================================>........................] 26/40   Step: 427ms | Tot: 10s885ms | Loss: 0.328 | Acc: 91.977% (6122/6656)              
 [==========================================>......................] 27/40   Step: 417ms | Tot: 11s302ms | Loss: 0.333 | Acc: 91.898% (6352/6912)              
 [===========================================>.....................] 28/40   Step: 418ms | Tot: 11s721ms | Loss: 0.336 | Acc: 91.769% (6578/7168)              
 [=============================================>...................] 29/40   Step: 521ms | Tot: 12s242ms | Loss: 0.339 | Acc: 91.716% (6809/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s660ms | Loss: 0.336 | Acc: 91.810% (7051/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s73ms | Loss: 0.334 | Acc: 91.860% (7290/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s489ms | Loss: 0.332 | Acc: 91.895% (7528/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 13s906ms | Loss: 0.333 | Acc: 91.927% (7766/8448)              
 [=====================================================>...........] 34/40   Step: 525ms | Tot: 14s431ms | Loss: 0.331 | Acc: 91.946% (8003/8704)              
 [=======================================================>.........] 35/40   Step: 601ms | Tot: 15s33ms | Loss: 0.333 | Acc: 91.953% (8239/8960)              
 [========================================================>........] 36/40   Step: 378ms | Tot: 15s411ms | Loss: 0.337 | Acc: 91.862% (8466/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s782ms | Loss: 0.336 | Acc: 91.902% (8705/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s152ms | Loss: 0.339 | Acc: 91.838% (8934/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s525ms | Loss: 0.338 | Acc: 91.857% (9171/9984)              
 [===============================================================>.] 40/40   Step: 482ms | Tot: 17s8ms | Loss: 0.338 | Acc: 91.870% (9187/10000)

Epoch: 16
 [>................................................................] 1/94   Step: 1s975ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/94   Step: 960ms | Tot: 960ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/94   Step: 975ms | Tot: 1s936ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/94   Step: 1s127ms | Tot: 3s64ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/94   Step: 968ms | Tot: 4s32ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [===>.............................................................] 6/94   Step: 963ms | Tot: 4s996ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
 [====>............................................................] 7/94   Step: 959ms | Tot: 5s955ms | Loss: 0.004 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/94   Step: 962ms | Tot: 6s918ms | Loss: 0.004 | Acc: 99.902% (2046/2048)              
 [=====>...........................................................] 9/94   Step: 1s81ms | Tot: 8s | Loss: 0.004 | Acc: 99.913% (2302/2304)              
 [======>..........................................................] 10/94   Step: 966ms | Tot: 8s966ms | Loss: 0.004 | Acc: 99.922% (2558/2560)              
 [======>..........................................................] 11/94   Step: 965ms | Tot: 9s932ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [=======>.........................................................] 12/94   Step: 964ms | Tot: 10s897ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [========>........................................................] 13/94   Step: 980ms | Tot: 11s877ms | Loss: 0.004 | Acc: 99.940% (3326/3328)              
 [========>........................................................] 14/94   Step: 1s67ms | Tot: 12s944ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [=========>.......................................................] 15/94   Step: 966ms | Tot: 13s911ms | Loss: 0.004 | Acc: 99.948% (3838/3840)              
 [==========>......................................................] 16/94   Step: 961ms | Tot: 14s872ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [===========>.....................................................] 17/94   Step: 962ms | Tot: 15s835ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [===========>.....................................................] 18/94   Step: 1s73ms | Tot: 16s908ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [============>....................................................] 19/94   Step: 972ms | Tot: 17s880ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [=============>...................................................] 20/94   Step: 962ms | Tot: 18s843ms | Loss: 0.004 | Acc: 99.961% (5118/5120)              
 [=============>...................................................] 21/94   Step: 964ms | Tot: 19s807ms | Loss: 0.004 | Acc: 99.963% (5374/5376)              
 [==============>..................................................] 22/94   Step: 962ms | Tot: 20s770ms | Loss: 0.004 | Acc: 99.964% (5630/5632)              
 [===============>.................................................] 23/94   Step: 1s82ms | Tot: 21s853ms | Loss: 0.004 | Acc: 99.966% (5886/5888)              
 [===============>.................................................] 24/94   Step: 962ms | Tot: 22s816ms | Loss: 0.004 | Acc: 99.967% (6142/6144)              
 [================>................................................] 25/94   Step: 965ms | Tot: 23s781ms | Loss: 0.004 | Acc: 99.969% (6398/6400)              
 [=================>...............................................] 26/94   Step: 962ms | Tot: 24s743ms | Loss: 0.004 | Acc: 99.970% (6654/6656)              
 [=================>...............................................] 27/94   Step: 1s75ms | Tot: 25s818ms | Loss: 0.004 | Acc: 99.971% (6910/6912)              
 [==================>..............................................] 28/94   Step: 961ms | Tot: 26s779ms | Loss: 0.004 | Acc: 99.972% (7166/7168)              
 [===================>.............................................] 29/94   Step: 971ms | Tot: 27s751ms | Loss: 0.004 | Acc: 99.973% (7422/7424)              
 [====================>............................................] 30/94   Step: 967ms | Tot: 28s718ms | Loss: 0.004 | Acc: 99.974% (7678/7680)              
 [====================>............................................] 31/94   Step: 969ms | Tot: 29s688ms | Loss: 0.004 | Acc: 99.975% (7934/7936)              
 [=====================>...........................................] 32/94   Step: 1s70ms | Tot: 30s758ms | Loss: 0.004 | Acc: 99.976% (8190/8192)              
 [======================>..........................................] 33/94   Step: 975ms | Tot: 31s733ms | Loss: 0.004 | Acc: 99.976% (8446/8448)              
 [======================>..........................................] 34/94   Step: 962ms | Tot: 32s696ms | Loss: 0.004 | Acc: 99.966% (8701/8704)              
 [=======================>.........................................] 35/94   Step: 966ms | Tot: 33s663ms | Loss: 0.004 | Acc: 99.967% (8957/8960)              
 [========================>........................................] 36/94   Step: 1s70ms | Tot: 34s733ms | Loss: 0.004 | Acc: 99.967% (9213/9216)              
 [========================>........................................] 37/94   Step: 968ms | Tot: 35s701ms | Loss: 0.004 | Acc: 99.947% (9467/9472)              
 [=========================>.......................................] 38/94   Step: 984ms | Tot: 36s686ms | Loss: 0.004 | Acc: 99.949% (9723/9728)              
 [==========================>......................................] 39/94   Step: 971ms | Tot: 37s657ms | Loss: 0.004 | Acc: 99.950% (9979/9984)              
 [==========================>......................................] 40/94   Step: 972ms | Tot: 38s630ms | Loss: 0.004 | Acc: 99.951% (10235/10240)              
 [===========================>.....................................] 41/94   Step: 1s70ms | Tot: 39s701ms | Loss: 0.004 | Acc: 99.943% (10490/10496)              
 [============================>....................................] 42/94   Step: 958ms | Tot: 40s659ms | Loss: 0.004 | Acc: 99.944% (10746/10752)              
 [=============================>...................................] 43/94   Step: 972ms | Tot: 41s631ms | Loss: 0.004 | Acc: 99.945% (11002/11008)              
 [=============================>...................................] 44/94   Step: 963ms | Tot: 42s595ms | Loss: 0.004 | Acc: 99.947% (11258/11264)              
 [==============================>..................................] 45/94   Step: 969ms | Tot: 43s565ms | Loss: 0.004 | Acc: 99.948% (11514/11520)              
 [===============================>.................................] 46/94   Step: 1s69ms | Tot: 44s634ms | Loss: 0.004 | Acc: 99.949% (11770/11776)              
 [===============================>.................................] 47/94   Step: 966ms | Tot: 45s600ms | Loss: 0.004 | Acc: 99.950% (12026/12032)              
 [================================>................................] 48/94   Step: 963ms | Tot: 46s564ms | Loss: 0.004 | Acc: 99.943% (12281/12288)              
 [=================================>...............................] 49/94   Step: 966ms | Tot: 47s531ms | Loss: 0.004 | Acc: 99.944% (12537/12544)              
 [=================================>...............................] 50/94   Step: 1s76ms | Tot: 48s608ms | Loss: 0.004 | Acc: 99.938% (12792/12800)              
 [==================================>..............................] 51/94   Step: 969ms | Tot: 49s577ms | Loss: 0.004 | Acc: 99.939% (13048/13056)              
 [===================================>.............................] 52/94   Step: 969ms | Tot: 50s546ms | Loss: 0.004 | Acc: 99.940% (13304/13312)              
 [===================================>.............................] 53/94   Step: 963ms | Tot: 51s510ms | Loss: 0.004 | Acc: 99.941% (13560/13568)              
 [====================================>............................] 54/94   Step: 975ms | Tot: 52s485ms | Loss: 0.004 | Acc: 99.942% (13816/13824)              
 [=====================================>...........................] 55/94   Step: 1s70ms | Tot: 53s555ms | Loss: 0.004 | Acc: 99.943% (14072/14080)              
 [======================================>..........................] 56/94   Step: 967ms | Tot: 54s523ms | Loss: 0.004 | Acc: 99.944% (14328/14336)              
 [======================================>..........................] 57/94   Step: 962ms | Tot: 55s485ms | Loss: 0.004 | Acc: 99.945% (14584/14592)              
 [=======================================>.........................] 58/94   Step: 962ms | Tot: 56s448ms | Loss: 0.004 | Acc: 99.946% (14840/14848)              
 [========================================>........................] 59/94   Step: 968ms | Tot: 57s416ms | Loss: 0.004 | Acc: 99.947% (15096/15104)              
 [========================================>........................] 60/94   Step: 1s92ms | Tot: 58s509ms | Loss: 0.004 | Acc: 99.948% (15352/15360)              
